PHOS_LOGFC0	PHOS_LOGFC1	PHOS_LOGFC2	PHOS_LOGFC3	ID	SAMPLE
0.05056269829603837	-0.8166121283169077	0.19709194464173913	0.363919629612212	AT2G26910.1	1
-0.43070888696233767	-0.5592125820156504	0.2270431997753013	-0.24084063345440257	AT2G26910.1	2
0.4381476749376083	0.23081261611958984	0.05213500168047852	0.020021539748961956	AT2G27040.2	1
0.06366592310763108	-0.29547990902291005	0.3131077820219271	0.05470238418506006	AT2G27100.1	1
-0.24456921218112265	1.5076644437434028	-0.7569627274527919	0.6304749254282677	AT2G27100.1	2
-0.21244606370468064	-0.17047119084821738	0.39146789396807025	-0.05391080951640953	AT2G27100.1	3
-0.18975807415770005	-0.13204795277136047	0.3426512813209235	-0.04150070057491174	AT2G27100.1	4
0.0013218820772358574	-0.6545922944984761	0.5808698497513172	-0.1275915638458819	AT2G27100.1	5
0.007791101522494118	-0.6680778479411422	0.5623256434990984	-0.08443013615198093	AT2G27100.1	6
-0.15678430181544972	-0.3126396731693178	0.36905403047910146	-0.30568916756227776	AT2G27100.1	7
0.2030189863134151	-0.9143677769177628	0.7020644957199302	-0.5774144661113461	AT2G27140.1	1
-0.161971668052079	-0.8922100739704423	0.7509013071659513	0.11900402854447795	AT2G27600.1	1
-0.5413286214796693	-1.024585593281797	0.5099815653950754	0.0412646717966036	AT2G27880.1	1
0.0	0.0	0.0	0.0	AT2G27880.1	2
0.41891593763012536	1.0841939975488428	-0.8298723797437555	0.04606057771102984	AT2G28390.1	1
0.26832982393614724	-0.8818779648916163	0.5560849875083411	0.03200411978790168	AT2G28390.1	2
0.08002032820229917	-0.34011780658359364	0.4200869598630147	-0.45715421334613776	AT2G28390.1	3
0.016744343442528436	-0.6681729065188213	0.599754503785598	-0.11791180505703788	AT2G29210.1	1
0.0777184874195743	-0.8998452768618618	0.7778154322081241	-0.13577912993035993	AT2G29210.1	2
0.04025939670563341	-0.619742989382944	0.6311930101264822	-0.16618590058737445	AT2G29210.1	3
0.0	0.0	0.0	0.0	AT2G29210.1	4
-0.22432463309179418	-0.7612101804282285	0.38794129575608943	0.06674656179373235	AT2G29210.1	5
-0.15325135535843326	-0.36244653876167066	0.3928764001003399	-0.2914385486798557	AT2G29210.1	6
0.12467757641635231	-0.5262227401863668	0.7047472986501929	-0.2028947244034283	AT2G29210.1	7
0.12467757641635231	-0.5262227401863668	0.7047472986501929	-0.2028947244034283	AT2G29210.1	8
0.10020153829549562	-0.642058109156701	0.5222123993218557	-0.12984253630874557	AT2G29210.1	9
0.12932612101074842	-0.7425773266798308	0.6158547306931605	-0.1819282329347946	AT2G29210.1	10
0.13819697215185175	-0.9054393869417352	0.6641935396501162	-0.12855313825008347	AT2G29210.1	11
0.07577300687767904	-0.679131317416219	0.572647528544604	-0.10234218011952864	AT2G29210.1	12
0.07577300687767904	-0.679131317416219	0.572647528544604	-0.10234218011952864	AT2G29210.1	13
-0.3177566750740905	-0.1755923652669657	0.22530984611194638	0.0717797207103167	AT2G29210.1	14
-0.3177566750740905	-0.1755923652669657	0.22530984611194638	0.0717797207103167	AT2G29210.1	15
0.09725918415039311	-0.44334656622857843	0.5790226239125464	-0.3344319785230729	AT2G29210.1	16
0.22014666496921034	-0.5354397665677486	0.7369852372354331	-0.270881453367746	AT2G29210.1	17
-0.31021066125807123	-0.24762656534092858	0.48283805509374983	-0.5709502075626028	AT2G29210.1	18
-0.31021066125807123	-0.24762656534092858	0.48283805509374983	-0.5709502075626028	AT2G29210.1	19
-0.04682373602807076	-0.9631949042247445	0.8945331305051	-0.04055882645359925	AT2G29210.1	20
-0.4983764369928369	-0.3398397959431386	0.7002065107628699	-0.26971588340493974	AT2G29210.1	21
-0.4983764369928369	-0.3398397959431386	0.7002065107628699	-0.26971588340493974	AT2G29210.1	22
-0.0005527278492553125	-0.577993551419852	0.6241380102230758	-0.15607052717442108	AT2G29210.1	23
-0.0005527278492553125	-0.577993551419852	0.6241380102230758	-0.15607052717442108	AT2G29210.1	24
-0.08821449710879949	0.4781211080310906	-0.25544906753670005	0.37036658806558653	AT2G29210.1	25
0.030291195047669056	-0.7363198306209235	0.7227315143660242	-0.12437005121136185	AT2G29210.1	26
0.030291195047669056	-0.7363198306209235	0.7227315143660242	-0.12437005121136185	AT2G29210.1	27
0.28386368461244754	-1.197346309711585	1.2297419698998078	-0.6077821141710067	AT2G29210.1	28
0.01439234726140981	-0.6758437217963019	0.5639228438070962	-0.054515772353437596	AT2G29210.1	29
-0.13470876286869407	-1.05138468596959	0.8496511050804672	-0.12169103400472456	AT2G29210.1	30
0.0	0.0	0.0	0.0	AT2G29970.1	1
0.21571807797025405	-1.0584403213675213	0.9723545388915462	-0.2545968637904057	AT2G30110.1	1
-0.0399347683848417	-0.6368271888712516	0.5477976857646212	-0.3351281800324504	AT2G31450.1	1
0.0	0.0	0.0	0.0	AT2G31450.1	2
-1.094589270810323	-0.5659237268152896	0.6996150391293423	-0.3400602905994363	AT2G31570.1	1
0.6689458689903967	-1.5881714906076199	1.3569897279068588	0.16181983965043858	AT2G31670.1	1
-0.16119764326368194	-0.7420628560358116	0.8879058241661821	-0.1782395543892311	AT2G31820.1	1
0.0	0.0	0.0	0.0	AT2G31820.1	2
-0.08419782115329451	-0.4557301638672452	0.40335133944799867	-0.053091297761371746	AT2G32730.1	1
0.6308329492746381	-0.6919338233186059	0.6436098831205392	-0.38358101362365155	AT2G32730.1	2
0.4963301734842821	-0.4460708643887916	0.32612486203478847	-0.03895130816705894	AT2G32730.1	3
0.0	0.0	0.0	0.0	AT2G32765.1	1
0.0	0.0	0.0	0.0	AT2G32765.1	2
0.0	0.0	0.0	0.0	AT2G32850.2	1
0.25266268512071866	-0.9980831366493707	1.2016560707433521	0.3019856603266418	AT2G32850.2	2
-0.06396578708695798	-0.46469623923594866	0.29998597700836743	-0.10518533653883821	AT2G32910.1	1
0.6777043488596268	-0.6194199720980271	0.7193403522403465	-0.6692528233358441	AT2G32910.1	2
-0.32111657171784314	-0.5058575238532745	0.2462421209014941	0.2078732902646047	AT2G32910.1	3
0.0	0.0	0.0	0.0	AT2G32950.1	1
0.0	0.0	0.0	0.0	AT2G32950.1	2
-0.04606324870378859	0.23646352888652167	-0.19869569186415437	0.6485346837265898	AT2G32950.1	3
-0.006413518423226741	-1.536259911887965	1.2716631055599987	-0.30103087463982253	AT2G32980.1	1
-0.01378985776170018	-0.8230371159689152	0.705178861167015	-0.16397106340874526	AT2G33435.1	1
0.006951624982891633	-0.9322437471727292	0.7380194009396929	0.14545254555551768	AT2G33435.1	2
-0.21644114790164437	-0.4340687074413674	0.5995393238895129	-0.19924501342866227	AT2G33540.1	1
0.0	0.0	0.0	0.0	AT2G33610.1	1
0.0	0.0	0.0	0.0	AT2G33730.1	1
0.4073974370767117	-0.8076847794267161	0.74361730948788	0.06863514939832104	AT2G33990.1	1
0.8027438639106812	-0.5590910055674216	0.263447425094355	0.0047599515854069244	AT2G33990.1	2
0.4554478852593067	-0.8423334183675133	0.726620645164531	-0.29218830639693066	AT2G33990.1	3
0.0	0.0	0.0	0.0	AT2G33990.1	4
0.3181054503115898	-0.22912242845056519	0.12576950841783732	0.18190969389645675	AT2G34680.1	1
0.010088078363041007	-1.1484374899651026	0.9131354332003108	-0.152912763329866	AT2G34680.1	2
0.5095768859381917	-0.6058660038083401	0.690650316593554	-0.26552651257940185	AT2G34680.1	3
0.0	0.0	0.0	0.0	AT2G34680.1	4
0.5136329738910868	0.21280283555965265	0.282174212740028	-0.030709247741511063	AT2G34680.1	5
0.1033046708691559	-0.6730796225615268	0.6611388811557439	0.16151462932164928	AT2G35630.1	1
0.0	0.0	0.0	0.0	AT2G36160.1	1
-0.49988705557040686	0.4653060298766754	-0.22462907159008255	0.2570810928299786	AT2G36380.1	1
0.06546887888481243	-0.2801575060548019	-0.001940183653937133	0.08522168586126841	AT2G36380.1	2
0.20931581874416563	-1.008552379213805	0.9165400243525146	-0.4022051428365541	AT2G36460.1	1
0.0	0.0	0.0	0.0	AT2G36490.1	1
0.7289620176737868	0.7225646183766212	-0.5151422933096206	0.42928927646016773	AT2G36490.1	2
0.043715140956483094	-0.08208200880372214	-0.24330715337736056	0.42801585868153785	AT2G36680.1	1
0.25528428104968187	-0.5793312618808817	0.07565301958925524	0.22461934974911751	AT2G36850.1	1
0.06037592115145107	-0.8925569461083739	0.587247621533245	0.22803528688245517	AT2G36850.1	2
0.0	0.0	0.0	0.0	AT2G36910.1	1
0.0	0.0	0.0	0.0	AT2G36910.1	2
0.019660965746916215	-2.1115213997357865	1.491127051282551	-0.3155309890516126	AT2G36910.1	3
0.019660965746916215	-2.1115213997357865	1.491127051282551	-0.3155309890516126	AT2G36910.1	4
0.019660965746916215	-2.1115213997357865	1.491127051282551	-0.3155309890516126	AT2G36910.1	5
0.09169861641282509	-0.8486880901610296	0.4587765075179855	-0.25100071945979396	AT2G36910.1	6
-0.03678250157710204	-0.8695432647344439	0.5134987988476944	-0.22635383117983537	AT2G36910.1	7
0.25938514059666573	-0.4268726357158135	0.5727631684942145	0.0061125606666491035	AT2G37050.3	1
0.001726665233870201	0.04437601820593827	0.11571483498464848	0.024267345943935873	AT2G37270.2	1
0.033730255829603616	-0.3810758577245577	0.2620749126976419	0.00036443963840361837	AT2G37340.1	1
0.04479141650336808	-0.3226892107271674	0.2591230066409014	-0.05064834750393295	AT2G37340.1	2
0.47077349361244786	-1.027825942327595	0.9361203401359279	-0.10776586960338627	AT2G37340.1	3
0.08911710793073781	1.5717078709966983	-0.9326141652171686	-0.2415970640636551	AT2G37340.1	4
0.0	0.0	0.0	0.0	AT2G37340.1	5
0.07130150418847377	0.00762789190564458	-0.02590742933296082	0.4666648128213949	AT2G37340.1	6
0.10700873732409899	-0.470966023585772	0.3030690676360466	-0.11528974486546666	AT2G37340.1	7
0.0896372124846764	-0.4127720787020329	0.2627129886404784	-0.07530684557396759	AT2G37340.1	8
-0.07767998150264292	-0.3959044894502368	0.4117483957070471	-0.017376568719973663	AT2G37340.1	9
-0.09497082113888167	-0.37608545609601035	0.386429570619725	-0.03981190766253449	AT2G37340.1	10
0.07304562427284962	-0.37501337133950197	0.3194066793220774	-0.14726387434576918	AT2G37340.1	11
0.0	0.0	0.0	0.0	AT2G37340.1	12
0.0	0.0	0.0	0.0	AT2G37340.1	13
0.18502724261074183	-0.7385313884077609	0.4513243270582498	-0.0546733321153004	AT2G37340.1	14
0.044261709876445406	-0.2589957519531564	0.3025098519550091	0.027059012224420982	AT2G37600.2	1
-0.08460093147025383	-0.6224483552505012	0.43765251768108504	0.16882484720998975	AT2G37840.1	1
0.0	0.0	0.0	0.0	AT2G38280.2	1
0.0	0.0	0.0	0.0	AT2G38280.2	2
0.0	0.0	0.0	0.0	AT2G38280.2	3
-0.0863574308046683	-0.5173551119419142	0.3601018824432824	-0.2890945342294716	AT2G38280.2	4
0.0	0.0	0.0	0.0	AT2G38410.1	1
0.0	0.0	0.0	0.0	AT2G38410.1	2
0.0	0.0	0.0	0.0	AT2G38410.1	3
0.0	0.0	0.0	0.0	AT2G38410.1	4
-0.0426981051127668	-0.457715804571225	0.38882170157039153	-0.14575415500459546	AT2G38410.1	5
0.11221791657871666	-0.6079323170970974	0.46565355053623164	-0.05797322552271146	AT2G38410.1	6
0.0	0.0	0.0	0.0	AT2G38440.1	1
-0.07503474878749143	-0.6102223957505524	0.6572474843604155	-0.004912979516832111	AT2G38440.1	2
0.0	0.0	0.0	0.0	AT2G38440.1	3
0.34663834446633696	0.0699664499594673	-0.5096584435645923	0.14015700820590904	AT2G38440.1	4
0.373031858345987	-0.5294758492833957	0.572456011009015	-0.37495296146768475	AT2G38670.1	1
0.19038164699306911	-0.6852310944885267	0.6649969526739059	-0.1958577198005413	AT2G38670.1	2
0.10038152173937352	-0.6876663409747397	0.6888496959137288	-0.1742082220140497	AT2G38670.1	3
0.03589974638225335	-0.07305103928920335	0.24643678648657383	-0.06838038668486546	AT2G38670.1	4
-0.12013054512583969	0.4692360178453624	-0.16659463486533996	0.3391486022030973	AT2G38670.1	5
0.4424593790168334	-0.6328335826740535	0.5212581442587736	-0.28846675752856804	AT2G38770.1	1
0.2779247024832204	-0.8881382240211968	0.2069476192681532	0.5203893028842119	AT2G39260.1	1
-0.022284006247525318	-0.37472020842848575	0.37655567201365747	-0.11418892158712039	AT2G39260.1	2
0.059079381241300036	-0.6457507944472108	0.5035964293978128	-0.185285382588961	AT2G39580.1	1
0.36551029969350196	-0.3629695974679297	0.5191183219726356	-0.017793122775700585	AT2G39730.1	1
0.0	0.0	0.0	0.0	AT2G39810.1	1
0.4791382684105082	-1.480595140055775	1.3490772577726804	-0.2435367954491555	AT2G39810.1	2
0.17798865761765562	-0.23205220343102892	0.16649439271154162	-0.30952302053003816	AT2G39810.1	3
0.2632981767534224	-0.05014928821430663	-0.5067354370552655	0.3783002001868483	AT2G40110.1	1
0.05242192099006705	-0.33049509806379357	0.2818152293068029	-0.15105830566419837	AT2G41140.1	1
0.43596190758676334	-0.9170195698747899	0.5335776748235068	-0.060113439396523735	AT2G41140.1	2
-0.45596860002087014	-0.40946478222612304	0.20131945480887486	-0.20756234675494126	AT2G41410.1	1
-0.1388561853336606	-0.23513425612689332	0.46925536433437964	-0.1818193381329418	AT2G41620.1	1
-0.23560515326032075	-0.19748352999272253	0.26245252054189594	0.013767851600148573	AT2G41840.1	1
0.04662098830506366	0.3476639163543126	-0.1509285926536284	-0.07111588110356033	AT2G42070.1	1
0.21833439343981542	-0.5396618811501017	0.3519453161754928	0.022261881801027075	AT2G42580.1	1
0.2727369718682707	-0.3312905611334329	0.24236934669478927	-0.3689285779711335	AT3G58680.1	1
0.0	0.0	0.0	0.0	AT3G58680.1	2
-0.30285664386130523	-0.9673989081642251	0.7645244205355283	-0.2420702821378449	AT3G58680.1	3
0.1292252813800471	-0.8395469544700283	0.6891250361523791	-0.23224066529148746	AT2G42780.1	1
0.5417759910593	-0.5117651482838477	0.5289721010234469	0.0055668804457591784	AT2G42880.1	1
0.10663964378944202	0.04120325509983003	-0.03964244318095177	0.1260966418540453	AT2G43130.1	1
0.03467667092069247	-0.6765660525991201	0.6192687595619021	-0.07159731518106538	AT2G43370.1	1
0.06701359139858898	-1.4450393165016866	1.2477411876717976	-0.44213431797886743	AT2G43650.1	1
0.9357677336671326	-0.3447511322937254	0.4352401917453944	-0.023997519881074698	AT2G43680.1	1
0.33067023604843515	0.08344939617747675	-0.06520521152084452	0.2630431386167441	AT2G43680.1	2
0.4536958176694045	-0.4527948870423895	0.5899220643729179	-0.24494236137010408	AT2G43680.1	3
0.0	0.0	0.0	0.0	AT2G43680.1	4
0.0	0.0	0.0	0.0	AT2G43680.1	5
0.4761727236735731	0.5830502162608424	-0.5133743939497417	0.5823756553400685	AT2G43680.1	6
0.41439144891612023	0.3845236053469344	-0.3374805614945956	0.3760654300908968	AT2G43680.1	7
0.33952866439674073	-0.006216407344983431	0.09852980825589938	0.09117497022296246	AT2G43680.1	8
-0.2220272451175098	-0.30279901741194976	0.7033580700645283	-0.22838969508959403	AT2G43680.1	9
0.25364185352179247	-0.10716845270654014	0.1334685748440324	-0.0025275857772068086	AT2G43680.1	10
0.1750542815264079	0.09740645670460445	0.002229732072497982	0.13106097845235673	AT2G43680.1	11
0.0	0.0	0.0	0.0	AT2G43680.1	12
0.4256971412756433	0.1887599209545414	-0.2734524147594037	0.25450591123591265	AT2G43680.1	13
0.3421882931908723	-0.4063230616486649	0.5366361523037387	-0.354533011237634	AT2G43680.1	14
0.18926791599365103	0.371922388494755	-0.046065144543723624	0.09250944878151766	AT2G43680.1	15
0.5553710398032872	0.30578262379051485	-0.2679340870833688	0.32920409567358777	AT2G43680.1	16
0.0	0.0	0.0	0.0	AT2G43680.1	17
0.315469834175641	0.31917216078060806	-0.10144036804385635	0.05359786468204063	AT2G43680.1	18
0.3639233471794847	0.05341920212348885	-0.11051761095245513	0.2799897736394824	AT2G43680.1	19
0.7006314851332293	0.19480070199683513	-0.13470840775930312	0.19459802453897848	AT2G43680.1	20
0.5573368033310213	0.401001753419866	-0.19880955738929973	0.2735181049845182	AT2G43680.1	21
0.5745149146034858	0.23316704981473144	-0.16394666826660426	0.3952954678955273	AT2G43680.1	22
0.5213140070668887	0.28290169650578045	-0.12621522313181197	0.2761389976989022	AT2G43680.1	23
0.6698773388285839	0.3538354405530874	-0.22739597381383458	0.25033466337638133	AT2G43680.1	24
0.5755377078306259	-0.019755103426326366	0.027770096490445973	0.15456320872026835	AT2G43680.1	25
0.17597165629023998	0.20451573231086936	-0.15626821034954755	0.4501112322382596	AT2G43680.1	26
0.17597165629023998	0.20451573231086936	-0.15626821034954755	0.4501112322382596	AT2G43680.1	27
0.0	0.0	0.0	0.0	AT2G43680.1	28
-0.5203215481265155	-0.47875626806464333	0.5575384948228685	-0.1861453145547127	AT2G43900.1	1
0.1287818522265211	-0.825113523648392	0.443346991515443	-0.653820406309294	AT2G44160.1	1
0.1269848609024044	-0.3439661797139254	0.33651555811660916	-0.12069401585554605	AT2G44200.1	1
0.19985373643012783	-0.4542603198904233	0.30287535228954665	-0.020027818483445304	AT2G44200.1	2
-0.03405142027835796	-0.8120792982352281	0.5881518475968482	-0.03909006487643327	AT2G44950.1	1
0.10433103848665963	-0.9470199556529091	0.6013088979788003	-0.2609390452537052	AT2G45070.4	1
0.0	0.0	0.0	0.0	AT2G45070.4	2
0.20070796539168753	-0.5639894381136404	0.3368099493824062	-0.08101824025727437	AT2G45140.1	1
0.0	0.0	0.0	0.0	AT2G45140.1	2
0.2851318462122206	-0.7421710185642243	0.7206100456237496	-0.19580928364580935	AT2G45140.1	3
0.1846787681323391	-0.2730813670073043	0.12249772519897373	-0.001873182056770466	AT2G45140.1	4
-0.5642059862063458	-1.4592093243767392	1.1682551928562892	-0.4259146952780614	AT2G45310.1	1
0.8295477069729487	-1.017926513618618	1.0374088705179774	-0.32195482358910543	AT2G45420.1	1
0.6422552251814737	-0.5786958876905908	0.7788148223302718	-0.2918777083966306	AT2G45420.1	2
0.0	0.0	0.0	0.0	AT2G45790.1	1
0.0	0.0	0.0	0.0	AT2G45890.1	1
0.04833453131818465	-1.1798083591770148	0.8122812267856572	0.16693669359398833	AT2G45980.1	1
0.0	0.0	0.0	0.0	AT2G46180.1	1
0.3655416590223433	-0.16086519212635214	-0.04522291710574405	0.4373081793928203	AT2G46180.1	2
0.0	0.0	0.0	0.0	AT2G46180.1	3
0.2869237492928584	-0.7326028766752349	0.6421672020153013	-0.239914241918838	AT2G46250.1	1
0.0	0.0	0.0	0.0	AT2G46610.1	1
-0.21403784952306942	-0.7855545903138862	0.6398244357556746	-0.1909896617643342	AT2G46610.1	2
-0.7163852604387868	0.02128553750789455	0.09940723493480212	0.32680404521365597	AT2G46610.1	3
-0.08536417185893486	-0.9933354626690162	0.9103065944737435	-0.29524509835074736	AT2G46610.1	4
0.6405035158897703	-1.0841296304989092	0.9245071463317301	0.15741751137717927	AT2G46610.1	5
0.6405035158897703	-1.0841296304989092	0.9245071463317301	0.15741751137717927	AT2G46610.1	6
0.0	0.0	0.0	0.0	AT2G47330.1	1
-0.006768600121518004	-1.07869915691682	0.7753343143996453	-0.37670544969153386	AT2G47330.1	2
0.0	0.0	0.0	0.0	AT2G47400.1	1
-0.12263183215458888	-1.2507077743886317	0.8614159849428931	0.022072015139060083	AT2G47790.1	1
-0.11249834801263393	-0.3972142243496745	0.42956719165520874	-0.12745934704883943	AT2G47970.1	1
-0.4562567755985418	-0.0015746127403522864	-0.2561015070528108	0.65008929689786	AT2G47980.1	1
0.003467618941686928	-0.9044551866451201	0.7174922548462699	-0.44494237824789906	AT2G48160.1	1
0.3487496542080914	-1.557589402617384	0.9575269497810686	-0.6962093513892523	AT3G01160.1	1
0.8176848984981878	-0.7672646644549898	0.45890753219051456	0.08228640047281348	AT3G01460.1	1
0.1935133567166101	-0.4314028043613362	0.4439888729749731	-0.15448225577998817	AT3G01670.1	1
0.13404375353433448	-0.003965763722676441	0.08597726940491775	0.033311296974882554	AT3G01800.1	1
0.0	0.0	0.0	0.0	AT3G02410.1	1
0.0	0.0	0.0	0.0	AT3G02410.1	2
0.159495158881151	-0.33160771956122737	0.24281728000767988	0.32385259058027405	AT3G02880.1	2
0.0	0.0	0.0	0.0	AT3G02880.1	3
-0.05451504410028732	-1.1578517487565125	0.960596694979094	-0.26238677281645884	AT3G02880.1	4
0.3476893989547974	-0.8742434199829214	0.7092067450947008	-0.17742747119671984	AT3G03050.1	1
0.050943251477016296	-0.6018056179851505	0.7384060297124033	-0.19941993567483224	AT3G03740.1	1
-0.02057769973556573	-0.9985585060840165	0.6231807378851459	0.172837341907965	AT3G03940.1	1
0.1947651298167652	-0.7943059263273449	0.622308229607391	0.029195784287970934	AT3G04240.1	1
-0.08729600302615612	0.29386324149583587	0.10945520534884051	0.15069936129999928	AT3G04570.1	1
0.0	0.0	0.0	0.0	AT3G04740.1	1
-0.18699884695806487	-0.4623328618725439	0.28306863803781207	0.20925181864191567	AT3G04740.1	2
0.0	0.0	0.0	0.0	AT3G04930.1	1
0.09480058189171692	-0.6532459728377187	0.5585445622841326	-0.26093357606503687	AT3G04930.1	2
0.0	0.0	0.0	0.0	AT3G04960.3	1
0.0	0.0	0.0	0.0	AT3G04960.3	2
0.1272725713851654	-2.341725165324126	2.0988727274278087	-0.17075566775234458	AT3G05060.1	1
-0.4150812976073247	-0.7883154011552617	0.5416994362106107	0.12276837085627688	AT3G05070.1	1
0.5627814160537177	-1.5633733052344911	1.1324356331475642	-0.6371722558461077	AT3G05330.1	1
0.15870480368371234	-1.3466665814693175	1.0799162816536496	-0.6243539537275751	AT3G05330.1	2
0.045143191772258125	-0.34055049889003797	0.39047668505277894	-0.2342352001178877	AT3G05420.2	1
0.48569084723224126	-0.3818964416257693	0.4916829353531851	-0.33883673147023446	AT3G05420.2	2
0.1314110709510796	-1.074729325734106	0.7678762483731483	-0.3159921802295684	AT3G05420.2	3
-0.004848494245266032	-0.5009542361354152	0.5007383688487537	-0.05747540258415046	AT3G05420.2	4
0.1770596582405859	-0.7586372083636307	0.3785930732004204	-0.03396162105507112	AT3G05420.2	5
-0.016414900214672363	-0.48744971074189075	0.50027934142613	0.14271930145270997	AT3G05420.2	6
-0.016735397999810993	-0.3393109676424158	0.19909906346983092	0.007234603256472528	AT3G05420.2	7
0.3120799708427749	-0.5577699846402735	0.4324589661252767	-0.26358021102677676	AT3G05420.2	8
0.1381262960846968	-0.11085956042307869	0.24998220501462495	0.45855844128886153	AT3G05470.1	1
-0.012283997931029444	-0.5142653254185459	0.6236414712766118	0.05916371270605816	AT3G05900.1	1
-0.047012973720581865	-0.7661450955527331	0.7686392932233039	-0.5253727898365932	AT3G05900.1	2
-0.34113308663663894	-1.0048660563037082	1.2384586369441155	-0.2857084551920027	AT3G06010.1	1
0.11699955783606596	-0.5203882571315108	0.35441891254215957	-0.3159321961465501	AT3G06010.1	2
0.17110324924122816	-0.6223934507615112	0.7744519674616299	-0.09388182698738604	AT3G06010.1	3
0.359573992414345	-0.8418435010741825	0.5177920698279406	0.1797085410801062	AT3G06480.1	1
0.0	0.0	0.0	0.0	AT3G06480.1	2
0.0	0.0	0.0	0.0	AT3G06480.1	3
0.0	0.0	0.0	0.0	AT3G06480.1	4
0.0	0.0	0.0	0.0	AT3G06910.1	1
0.4372704959842138	-1.427453543051115	1.2375920237028923	-0.30637065338127756	AT3G07220.1	1
-0.2875384435762595	-0.8378857628934852	0.6668955722319676	-0.19333632296846565	AT3G07420.1	1
-0.07598033005418586	-1.0051312086527	0.5869436418439042	-0.11854914690931648	AT3G07660.1	1
-0.24309268165249195	-1.0637757326890458	0.7972197217920689	-0.24670988659216533	AT3G07660.1	2
-0.22791924391201165	-0.9104586033857515	0.48546711709863694	-0.3838542487531945	AT3G07660.1	3
-0.14234448598850435	-1.3234779429695496	0.684630512945463	0.06680273800026804	AT3G07660.1	4
0.05184181316068481	-0.9105578146933316	0.9852671050301335	-0.24439801679645562	AT3G07790.1	1
-0.11378192340477863	-0.30715105478908267	0.3239490478807849	-0.3370606180754074	AT3G07790.1	2
0.13837165970031173	-0.44917439024659495	0.26586759787537484	0.025120362986360105	AT3G07790.1	3
-0.250856853065088	0.07202820713617057	-0.047055051795819536	-0.04888689499788603	AT3G07880.1	1
0.3553857814077819	-0.6667166857000846	0.41783275640608974	0.04971552682998577	AT3G08020.1	1
0.28249022118434086	-0.5106520639331796	0.07817765203884099	0.2225275148395969	AT3G08020.1	2
0.21126536138621838	-0.38169210839907763	0.2505087127430775	0.06523172936494033	AT3G08020.1	3
0.047998150088091385	-0.768370650990722	0.6125232774340059	-0.2374081196324041	AT3G08530.1	1
0.11816227671544728	-0.4880673129970403	0.3590418971671033	-0.11059864603503519	AT3G08850.1	1
0.4061533935817625	-0.7334699302545702	0.6936621350396841	-0.258253307701994	AT3G09070.1	1
0.6297450500393961	-0.31587369831002526	0.3615369385342864	-0.3436182181054003	AT3G09070.1	2
0.04621343762115181	0.13985237796472053	0.2563119799461484	0.17777199854753853	AT3G09350.1	1
0.043544565448931524	0.02775142939459292	0.13708142155524725	0.1034192641549727	AT3G09500.1	1
0.006878366606243001	-0.36308064074955565	0.3951964057591764	-0.26887264976111	AT3G09670.2	1
0.39051703218446954	-0.885346356720555	0.7066594009774243	0.00786839764680604	AT3G09670.2	2
-0.0010130574399056349	-1.5748537327664653	1.4125219803917743	-0.7496475408583685	AT3G09670.2	3
0.0	0.0	0.0	0.0	AT3G09670.2	4
0.0	0.0	0.0	0.0	AT3G09670.2	5
0.4434513678319442	-0.8953165329754612	0.7095001331679247	-0.13958973383586226	AT3G09840.1	1
0.0	0.0	0.0	0.0	AT3G09840.1	2
0.09006377376890658	-9.196626714213789	7.918266959092563	-7.918266959092563	AT3G10180.1	1
0.0862080364200278	-0.6757696793342222	0.6744414477607377	-0.2734972431521054	AT3G10380.1	1
0.0	0.0	0.0	0.0	AT3G10400.1	1
-0.04949916932525738	-0.7146735561443248	0.5901383449157004	-0.04473658913917503	AT3G10540.1	1
-0.04117240959294737	-1.0964657420595585	0.7459580010833112	-0.21641366721858465	AT3G10540.1	2
0.0	0.0	0.0	0.0	AT3G10540.1	3
0.08298936467103137	-1.1446296929559547	0.7507125747427343	-0.4131750098837515	AT3G10540.1	4
-0.22835542402278805	-0.15425304114360594	0.04372274636994453	0.0036436200638964127	AT3G10550.1	1
-0.15414097622860018	-0.44739327000330126	0.45244397047874846	-0.17504798303908983	AT5G04870.1	1
-0.13986449876681353	0.24579794351587864	-0.134023257925706	0.22117872900621344	AT3G10730.1	1
0.23578132400732982	-0.020757652320103747	-0.41389406604845436	0.6439645571631094	AT3G10730.1	2
0.3096538854441989	-1.064644187722668	0.860760618625141	-0.3789755106433989	AT3G10850.1	1
0.24447885678649955	-0.4275796774909968	0.2637288021125935	0.02504575470408024	AT3G11510.1	1
-0.2732264355818485	-0.6250518317232052	0.46554040916541944	0.06701621763552708	AT3G11540.1	1
-0.23258183285315961	-1.1708526304991156	0.9513985924648977	-0.29942273242322437	AT3G11670.1	1
-0.19899404685504435	-0.6823711814893001	0.566548673277359	0.15005589832937366	AT3G11820.1	1
0.0851515865935171	-0.5987023462867327	0.4661506746331013	-0.17505082952532455	AT3G11820.1	2
0.0	0.0	0.0	0.0	AT3G12100.1	1
0.0	0.0	0.0	0.0	AT3G12100.1	2
-0.06282056060026425	-0.28504817210680194	0.17402402547825685	0.09539905657815774	AT3G12100.1	3
0.3564560715950776	-0.4547779901866717	0.23081509203285117	0.10696828847756307	AT3G12480.1	1
0.1631850909468523	-0.1068891188773843	0.11137532509546597	0.18676202212865442	AT3G12480.1	2
0.0	0.0	0.0	0.0	AT3G12480.1	3
