LFC_0-1	LFC_1-2	LFC_2-3	LFC_3-4	LFC_4-5	LFC_5-6	LFC_6-7	LFC_7-8	LFC_8-9	LFC_9-10	LFC_10-11	LFC_11-12	PID
0.07845543033961502	0.24194164393692477	0.22782670303623517	-1.2651698068521315	1.3706604566869691	-0.009370705448293645	0.2476608266895659	-0.0030206901677903284	-0.04582945211073207	-0.11040615459494565	-0.030561823471517584	0.035853177767154625	AT5G06660.1
0.19992505862687227	0.16208131904175796	0.1578243022527826	-0.7291204829051332	0.8101629246322175	0.07148906418253889	0.10277844986476892	-0.0066142532711842925	-0.059995001225927096	0.009805752973470498	0.012367987632890955	0.21699028888506214	AT5G06680.1
-1.1901682482479221	0.21136843811655334	-0.5561938778457842	-0.21307318443422688	0.10111682191304433	-0.10005820776537178	0.1597029629122087	-0.08059551235837778	0.25786397619418167	-0.19062138004937385	-0.021683439957884562	0.1295153235316352	AT5G06830.1
-0.99127527774899	0.18244201927272868	-0.5864021666671106	-0.21544011415218223	0.25896557495066164	-0.2810818538077686	0.24282300759025507	-0.1310636186391505	0.1419590905702915	-0.23852186113395865	0.01194433714112955	-0.0032703009286768046	AT5G06860.1
0.29408157657763473	-0.5494400067547245	-0.6507377642698979	0.8459582751573249	-0.20363471790538648	-0.4703035272415378	-0.14807790633909232	-0.059833319181042614	0.09615263245666561	0.1968679517992301	0.1178145010406284	0.032740549097757636	AT5G06870.1
0.6764961832133802	0.512827393347327	0.11852124038802116	-4.794522279087587	4.926410281572864	-0.15063546882695159	0.4316017708899804	-0.11329954322589526	0.022958393586983247	-0.48635413269063965	0.2095874507025152	-0.14633573169169933	AT5G06910.1
0.45864547350800605	0.04678597369351976	0.15215653192632428	0.254372965855992	-0.266523720410842	0.02590987199926823	-0.04719536060009415	-0.08240245240201387	-0.020460282383539447	-0.12357862537939826	-0.05550681431665755	-0.09220802728779844	AT5G07020.1
0.21210869281519623	0.4232725168457704	0.1711849526671734	-1.7829697405291243	1.7751915996029162	-0.10401881885920967	0.32679885898741773	-0.08326055236907301	0.005626417688446842	-0.38332535518185884	0.12132062765922684	-0.039651403277405246	AT5G07320.1
0.05870009938333335	-3.831794498274464e-05	0.1439485159607725	-0.5507372922992011	0.525063640447442	-0.08682168562426552	0.11869494140290227	-0.052278597952101054	0.06924644253672108	-0.23207144239830885	0.09331714323578698	-0.13383137335501322	AT5G07370.4
-0.07260868871067931	0.12523365413246013	-0.2980841836247157	0.26337018344389007	-0.29480452756694203	-0.26040824289277464	-0.15773007138754955	-0.0692710045061977	-0.13860571427784849	-0.11832861144599732	-0.17343551327960324	-0.1867451630800987	AT5G07460.1
0.3435888461851831	-0.22046493704281797	-0.1302782873282395	-0.241648933251922	0.11824772372292619	0.0035985697164856206	-0.031290039191229	-0.12947817087969282	0.10798374371088129	-0.11877610376599995	0.01293898865222034	-0.2100275044020251	AT5G07470.1
-0.487425388410369	0.16654816498341923	-0.32585013532425733	-0.12323017635398063	-0.04004023204250143	-0.18075643980204648	0.05903517760518659	-0.015379288039730902	0.03600228709566241	-0.1744875767052718	0.035542265600368037	-0.03358198466007573	AT5G07830.1
-0.2672926647695293	0.3218488525873101	0.11047470516452547	-0.8131866612320396	0.9474734636309	-0.024390817695324984	0.17815641285607145	-0.06748082657665626	-0.013670197085045424	-0.01385989625116029	-0.1653053531241677	0.3272601771535254	AT5G08040.1
0.18379646942196048	-0.2749951554991657	0.4491093220543807	-0.08819155002294332	0.0216165593672003	0.032260098085185596	-0.13710589138151458	0.033781345158601254	-0.14610727850848126	0.04594696825241072	-0.3329412532852577	-0.07354249586759469	AT5G08050.1
-0.6361947374052572	0.10588913326725433	0.10273124831477196	-0.012648313130202551	0.057219804848787	0.1971713933167358	-0.17370024814774573	0.013367984998627423	-0.004772835742538768	0.2634684024588953	-0.06290378793278888	0.32685879902230414	AT5G08060.1
0.4204079326292823	0.08787640961005903	-0.397202014310198	-0.24321500287289113	0.5265799799088948	0.21289508873315857	0.03693705703010652	-0.018074548559014	0.2642610763191886	0.426660900290712	-0.11117103168181135	0.47847109263834214	AT5G08180.2
0.018359165867855357	-0.13268641290084798	0.3381682928841797	0.16425948891918285	-0.05992529867233146	0.24879208210064085	0.0921421299134045	0.04962587647118481	0.0722816317265221	0.10605188443072325	-0.01034243031937188	0.010081155915858267	AT5G08280.1
-0.1761137033015724	0.15951190086103453	-0.5000388972395751	0.33903912262445024	-0.45343888469415744	-0.14858166135072642	-0.04792993156465949	0.003471424620689176	0.025972432922710547	-0.03660409412084621	-0.03188756210262951	-0.09548385151247442	AT5G08300.1
0.5893163189178039	0.554043060794281	0.10779551980061204	-3.560188033319854	3.680530811439058	-0.11957523285857971	0.4077489369326836	-0.13694316873106666	0.07998727578609136	-0.47033942791656075	0.20063716749600335	-0.21561661986170685	AT5G08320.1
0.399351702202389	0.2738932006317613	0.12504680759353132	-1.2745219283760751	1.4740185776648331	-0.09087685965582543	0.34027185806558846	-0.035599378906423784	0.06223092518160144	-0.35614057988699227	0.19845251348165333	-0.19558458699454193	AT5G08330.1
-1.0131985946851751	0.29625908300016623	-0.509302485556878	0.35933120591600387	-0.41714433484963864	-0.06696777230593452	-0.10942191150681763	0.030467780723797033	0.04137269634542306	-0.09703664938194685	-0.006434641394432949	-0.04955335739220812	AT5G08380.1
0.34797313675029967	0.5506271746118574	0.048139241415849375	-2.316192360648459	2.4553435767309906	-0.13736865695485917	0.35809758043041057	-0.049100401671893404	0.012773109004762978	-0.34305477465659223	0.14087110646625642	-0.11152297698595619	AT5G08390.1
0.0961435171584515	-0.09921154716647759	0.5040509813808098	0.013322408504645198	0.0514446641128019	0.13437239157836248	-0.12786580996615055	-0.13274088510258286	-0.14534288943972515	0.15999634268203466	-0.3434196481165236	0.3221830513831467	AT5G08410.1
0.2558995121426131	0.4770755282639945	0.00025398370564865073	-2.021607577244907	2.2104500560487996	-0.10562562195650406	0.36738386066246354	-0.008382587173972871	-0.021763091332355912	-0.3335847135429029	0.2176364905983371	-0.08183884140905338	AT5G08415.1
0.004006778205015683	0.17315614994378192	-0.19987581935728796	-0.5238886150952045	0.6675381495122178	0.05684473260489297	0.17330782510081696	0.057051403067414665	0.13568609701989046	0.0426844574834095	0.22249413609206187	0.12999281421763115	AT5G08420.1
-0.002146168385036248	0.11769576091875604	-0.14460158218899685	0.2147109972528054	-0.19370262146525508	0.059745717895146745	0.0212608509932878	0.050311312109994524	0.08747637750309477	0.02091787091152982	0.059266076712882705	-0.06622887655288782	AT5G08530.1
0.06375927017969253	0.08100919348533431	-0.03631958064597408	-0.5403619007791609	0.6609666480383534	-0.1153481170827255	0.26504443611323475	-0.06272569083562789	0.1804843408388768	-0.16855001551424809	0.1165988655586028	-0.005698542993354625	AT5G08550.1
-0.12158633130868363	-0.06339403155142277	0.055524825518554664	0.11928281379508568	-0.19460770252009382	-0.024265489421684956	-0.1608697518432631	0.03409943597377857	0.010615483201035208	-0.018893792774274366	-0.14112991396420074	0.16251695694113252	AT5G08590.1
0.05455508350819274	-0.05361724734726471	0.12447665886689933	-0.052536783339245906	0.13594220168385307	0.20228771835028392	0.28032071950014764	0.1770275677178756	0.24700189303587589	0.25394395169212286	0.3411676440936364	0.1762600960332227	AT5G08610.1
0.485847471722222	0.3858750575623652	0.10404149094289872	-2.5344464198530186	2.6881100924344583	-0.13266954758070146	0.3975998683868148	-0.08509127773496325	0.01997615499054243	-0.41783638000501033	0.1949062397125443	-0.0773867043302345	AT5G08620.1
0.4512303013551429	-0.18474239824144698	0.4798512814206046	-0.05608020438952181	0.034393778600008244	0.2903014820314798	-0.12389688301232192	0.17209078235073533	-0.14049033111544118	0.11578236370271536	-0.17432759741576603	0.1950615283171432	AT5G08650.1
-0.075224200829081	0.06033873546615332	-0.32522441365204563	0.37879967122049596	-0.40671616002377164	-0.02532955711365427	-0.05628019918884056	-4.78676500593027e-05	0.08266701167363143	0.042476682975511736	-0.0480563779074837	0.010496989814116588	AT5G08690.1
-0.23438899252060527	0.0607879303115236	-0.1143961135822193	-0.07744345785031632	-0.06302883682944349	-0.08234217822121476	0.001780667105798806	-0.0069323712952711145	0.013257290426030589	-0.026381281571134393	-0.05342424983288572	-0.007323986217971424	AT5G08740.1
0.573947871847071	0.6117866532286915	0.09670671301386546	-3.90920714432313	4.01501866914679	-0.1620891341452603	0.42789328432292284	-0.08279553011553921	0.019728292243095264	-0.476610961675089	0.23259154711709945	-0.1560156451857441	AT5G09250.1
-0.160888118141611	0.27198560823140755	0.03765380054275922	-1.2424101202676245	1.256737875391871	-0.00294756009546307	0.19416600916476298	-0.07515950121924146	0.0380931781594089	-0.23330860176067147	0.11659835458905983	-0.027014775553955296	AT5G09260.1
-0.10443793119883292	0.652726991720676	-0.22695818779906213	-1.583185568929819	1.6398677451323953	-0.16835202265791757	0.4210267810112108	-0.018185865814185284	-0.13436376276544051	-0.23756242726669727	0.22874492432617838	-0.03886896383344464	AT5G09300.1
-0.6664573816073289	-0.1668883053637245	0.7867413334667865	-2.0035632056056825	1.8884440048849878	-0.1646504321056268	0.42187251946973603	0.15350485597827418	-0.4931942554753655	-0.2535581886093607	0.2344322721539608	-0.1713410622602942	AT5G09350.1
0.7595500601802394	0.5746974918198633	0.08356234222179579	-8.037696359523192	8.176172811224125	-0.15300657352285926	0.4451959471958256	-0.12203424079215083	0.038377590345302824	-0.5302163802243569	0.23002146890438793	-0.1736772383590129	AT5G09380.1
-0.25572936485973796	0.1318597601554506	-0.12125471556278462	-0.6416713361240569	0.6620446655177459	-0.10378650585722621	0.1594105930190023	-0.08697870748958209	0.1514020489428705	-0.22386800003294482	0.08836012473513433	-0.057645861036432565	AT5G09420.1
0.0058656371411826514	0.3454115279146556	-0.03446258540933059	-0.5425448666847772	0.6962920317527466	0.08331229013572801	0.10513615879411316	0.1401807702208865	-0.015518609636749352	0.12745786612293847	0.004989038558485685	0.08694936488453713	AT5G09510.1
-0.14628592045889632	0.06433340604002077	-0.4574207592306648	0.31329459057293496	-0.393473438091774	-0.07862668242284714	-0.10211998174597985	-0.03327405055044497	0.15020311765307232	0.06005895975292851	0.05514632154120839	0.1028503606646407	AT5G09590.1
0.07425512141963947	0.1884571369145479	-0.03401507963424046	-0.22885699448598432	0.16723782074225518	-0.015992259293690105	0.056865030080682354	-0.026504391026686686	-0.015826522747911815	-0.057221040794579306	0.0018552631082768528	-0.13355746245501032	AT5G09680.2
0.6553231194736376	-0.306883837507945	-0.00037970088954704704	-0.8205519062812683	0.8195696207137735	-0.20166848553419464	0.10757559281319756	-0.20462185164427868	0.1748050958773708	-0.36293906589450964	-0.015292030348599443	0.028079332923212397	AT5G09730.1
-0.30937684766509543	-0.021341091488174424	-0.35197075804536326	0.4975822629055571	-0.46073079992545735	-0.11950618784608019	-0.023543425193204185	0.07353859296646155	-0.11338320486250686	0.041887637482270056	0.06447103131164829	-0.040261430480045636	AT5G09810.1
0.1612110929517428	0.22352031885256515	0.09471813708720997	-0.6952141374614722	0.7933855557045776	0.084633653174216	0.03995947465195337	-0.07605260415399909	0.03458170659383494	-0.09292566327910358	-0.11555110557484859	0.09093140047541928	AT5G09830.1
0.29014114971242827	0.05004574982232469	-0.07775059241050518	-0.27362709540071045	0.5135768661191535	-0.0025555379862974366	0.18931016342705617	0.016112414537426487	0.13420969658345797	-0.012981662862216614	0.14584781586069961	0.008162685106627529	AT5G09880.1
0.7037326310979142	0.6233956053494898	-0.015352708135135099	-4.055187638695813	4.252765214729145	-0.1166560176273386	0.40596247828125287	-0.10080832999631148	0.03895939012268771	-0.4864807612833614	0.23424740634851002	-0.026867612078071406	AT5G09920.1
0.33277250892973614	0.20347735232211753	-0.03431635810564677	-0.7275918270480739	0.8612853159555873	-0.036860758219625804	0.22741518664939578	-0.05973879002998852	0.1582790688521047	-0.13699522855201382	0.15837116282452776	0.10803647356837968	AT5G10060.1
0.6941319878099242	0.5190793409330574	0.11121876388611437	-4.603537302822211	4.737583200384431	-0.14997299180887155	0.4306873593895196	-0.11556445231359025	0.03941842449459419	-0.517428285028154	0.23701084365663844	-0.16329397953225683	AT5G10080.1
0.12969224412251568	0.029081894242528005	0.018328699623420246	0.09611450033908063	0.006400214991272912	0.06513004617109913	0.06110983296933421	0.042210161708356196	0.12757076835399137	0.09764769812195898	-0.002389902520117424	0.07085983168546557	AT5G10160.1
0.6090098851675023	-0.21817780330824332	-0.4068951081326001	0.27653828530006624	-0.41095762364254523	-0.1676937393625739	-0.012457090929401575	-0.23348903590207562	0.11314813805813244	-0.20972296482914218	-0.0733931211813118	0.037005095689578126	AT5G10170.1
0.5520049624849024	0.6778733969526425	0.04115229331248753	-1.8747139114118525	2.0302172929847644	-0.07796513096642507	0.3150896083595736	-0.07374754764602137	0.0049624453035802115	-0.2822226183408785	0.10244311739036993	0.0020957329679453223	AT5G10260.1
-0.27661553094687447	0.19572172907228988	-0.660502401125308	0.11607336270376106	-0.1332054942613859	-0.25755947282883807	0.19261950988422888	0.021369907345980932	0.12529339313497714	-0.06864338627055216	0.06419346566292747	0.13664210585394002	AT5G10300.1
0.4280131485173793	-0.28605049460764537	-0.05737451665625854	0.20995154782818437	-0.04053962250511094	0.16249028061633752	-0.13461558296623757	0.037940763857961454	0.20379844909848135	0.21166956212410407	0.23488378187016512	-0.07869082453647278	AT5G10360.1
0.45974386509507537	0.7078226526487523	0.12478422823952742	-2.7974021161222398	2.8170696717505086	-0.05557134880857365	0.3482215710120053	-0.04591506124530618	-0.018892168560348203	-0.3684650252075414	0.11871507545106598	-0.06713527885834036	AT5G10370.1
0.513980964049213	-0.21476476149537785	0.062259800531948656	0.23259610487861676	-0.28476732954191475	-0.003783833407687074	-0.07728752175440744	-0.08521782280989716	0.03079698278200724	-0.07409307862715821	-0.05402696602382989	-0.13272445161019433	AT5G10470.2
-0.9619541758263932	0.980298136254521	-1.2608028998696055	0.8982528526863509	-0.9943667843607713	-0.31515758143968314	0.09981165152549201	0.16990957784873534	-0.17410806711268864	-0.08068619594604591	-0.313392525297591	-0.2576026301991696	AT5G10760.1
0.38921845332863275	0.054415353428417385	-0.20038898346939893	0.24889089564786604	-0.33163753083509573	-0.13555104547856967	-0.05689816870265091	-0.11317753163842793	0.07193337261944828	-0.046743182288996835	-0.06402305781096045	0.07242395402702743	AT5G10860.1
-0.1129399351617353	0.14260089483983934	0.05035780173486114	-1.0791291281385105	1.1059108517505376	-0.012964496615900422	0.15527213492788144	-0.018745936681729445	0.02659900997416411	-0.31434123772358025	0.12164072133524365	-0.042054217741872235	AT5G10870.1
0.5981616987900407	0.3035685497846348	0.07181748447192794	-2.213578637344353	2.334976071424082	-0.17952427589334558	0.38320036730756213	-0.048253151459416166	-0.009221711646443923	-0.3384730224815316	0.10859265081508895	-0.1026409206502798	AT5G10900.1
0.08413030091483503	0.055190122575660236	0.11225126198480688	0.14495709403749768	-0.18197018805221946	0.09742074665343373	-0.05694504267643036	0.11211965962036075	-0.004195076793181354	0.1037510674157116	-0.0030495622329515847	0.04578915385972258	AT5G10920.1
0.07587508953219607	0.3273830349425327	-0.1400730825540753	-0.3825748591746365	0.49816662343769796	-0.0319726525656576	0.182100187096903	-0.03954737510082355	0.10856600232409039	0.08483687661499284	0.06673782925151771	0.014472873174060432	AT5G10950.1
0.1112149609111526	0.017398401658088	-0.05210139660000724	0.053893390093507305	-0.07496901443336089	-0.0045428936387171505	-0.02971090580082291	-0.03557779555580649	0.06106169406487644	-0.04170404203206962	0.04792187798732914	-0.06436490352838857	AT5G11040.1
-0.24176060883622613	0.21794161058589123	-0.18412774288270634	-0.08634368160518316	0.010266733038007158	-0.1472799821611755	0.0643116655403485	-0.16540871459900078	-0.02768621499357632	-0.2765322945428306	0.113157680835769	-0.14609016948138612	AT5G11110.1
0.10108501861755445	0.033973345629775845	0.03999903669732039	-0.2863743831317484	0.30608511637159713	-0.045240541881728775	0.0345990412471477	-0.07013025113697385	0.05476725402770633	-0.2431838703293706	0.07869565534663192	-0.014911962804171591	AT5G11150.1
0.025653507097351643	0.39123433529493284	-0.17312909992726527	-1.3287757050530504	1.4780248387347195	-0.1593803658702004	0.41021944544003336	-0.049077087552502695	0.14177431568396284	-0.15865699135073072	0.18194277919232313	0.07608092915696495	AT5G11240.1
0.42256790338144745	0.6531641475239576	0.032809484519694065	-3.531006917850859	3.691887520137128	-0.12436939019452958	0.39819396303147797	-0.11613431411857231	0.047269682466907534	-0.4693115194282987	0.18592692161078272	-0.03314854965046235	AT5G11260.1
0.41255321255156163	0.3650314474525556	0.016296865545710467	-1.5298377819085343	1.6775494133764166	0.016704308231843622	0.2802456649860023	-0.024890536085599546	-0.0006261107214033169	-0.11507964088324177	0.3092267655050985	-0.12070523241840804	AT5G11270.1
-0.03313818806447706	0.1872439717956691	0.17615749292025534	-0.2681591138835408	0.2673657266100457	0.10996085396468144	0.12079687399155124	0.08088561243149008	0.13836319900334987	0.010106897200534228	-0.013787098338408866	0.15112925984173686	AT5G11340.1
0.1784932940709322	0.1598174370702723	-0.1320189604128868	-0.3618727303490996	0.4421374817179338	-0.08043551192363894	0.10525685183210251	0.029478786630241813	-0.08442287623114399	-0.061288776731138375	0.01913944877163467	-0.023565233438512776	AT5G11390.1
0.11133622911977305	0.03066343183792855	0.07687816606617022	0.009112294484440188	-0.07733746406686752	0.08917470552023646	-0.022591758543423244	0.08062068011959547	-0.03536313948728051	0.08973153172167876	-0.1563746965375643	0.006865335659045249	AT5G11450.1
-0.25259872986230814	-0.1136141304357182	0.13712075106974753	0.07664296415090081	-0.08765799238991423	0.10136383852676877	-0.10574467426888043	0.015368354488329166	0.006408905175209308	-0.07145742913435792	0.10311569929626768	-0.124585492589787	AT5G11520.1
0.007127585803258667	0.020325021959810473	-0.12626491922939626	0.1685610041785058	-0.13491677071248787	0.054700582081509165	0.04229648883615963	0.06769764851938331	0.04232756159497346	0.06026985294009322	0.09074160329357445	-0.08602025191055127	AT5G11560.1
0.43616397253515077	0.018663007237206417	-0.3702652014888259	0.4024528275078156	-0.5654597826446233	-0.056949494966789437	-0.5096561078469075	-0.2344613138842757	0.10701891120695253	-0.22687270407523993	-0.22184866126485037	-0.08565187193396107	AT5G11670.1
0.09918756496596932	0.2112129646697442	-0.17205457510477884	-0.12846508400817083	0.1283096649242614	-0.14245049955265215	0.10410259293818915	-0.03147986513387505	-0.0926602419875026	-0.10785894176448275	-0.06340994068169929	-0.05686605086848163	AT5G11680.1
-0.23348042160482751	0.10551164755345283	-0.36877080267026996	0.2897090757914334	-0.4191012553391228	-0.17730432106563848	-0.053936523112590784	-0.05502201528440773	-0.07714683831738352	-0.01683040521368363	-0.058735392830453155	-0.04957850590073047	AT5G11720.1
0.6877861704398067	0.5365545156425319	0.09672904789862573	-5.712843264757028	5.837665537024355	-0.15469940502597054	0.43517121562064043	-0.10507910469231749	0.03339543107684902	-0.4892796559417142	0.22506722623773662	-0.16795861669168713	AT5G11760.1
-0.03534067213214979	0.06244854046281086	-0.20086075219850297	0.1129001442900262	-0.05813162953353417	-0.01080532314572739	0.0558522967367012	0.0408534901509244	0.10155028178083635	0.010687320955315573	0.012100165314494102	-0.011834767660259371	AT5G11770.1
0.11346931064545805	0.06175686250860248	-0.06623661939359683	-0.14007979178730776	0.09287639057622614	-0.054493894741963096	0.01244072306227773	-0.09260504176510498	0.09872248028384129	-0.09805100643055875	0.009072934883704854	0.012831180903070892	AT5G11810.1
0.2267090311037099	0.002446490454557847	0.025379737829147098	0.23634915789300542	-0.16626292564831738	0.1077057274169169	0.07042945719517493	0.05382589267691981	0.0973067395774638	0.07593766978042028	-0.03706653088717033	0.08661340959975355	AT5G11880.1
-0.11612950307576991	0.05562088916093093	-0.00597043004112383	-0.3109942453003423	0.45470012334937265	0.0023048699444838477	0.11432568374717587	0.050984730428511	0.09929867618250714	-0.009302432957087913	0.13842770200171048	-0.03619334680504831	AT5G11900.1
-2.441520933814979	0.8823764275585674	-0.9425622638643276	0.2717146569491102	-0.5395316077999537	-0.19778163556597217	0.13368320229558983	-0.3665986512726459	0.7228277883671288	-0.541547982919433	-0.07674726486653885	-0.06277074371937727	AT5G11920.1
-0.08082820397556922	0.01658691637555634	0.25576035400925173	-0.49689878538800125	0.38712215256326826	0.11150446065585233	-0.06877567283448599	0.03666063508519419	0.018390684544759308	0.03312144108870435	-0.07599968126924003	0.025116153539365155	AT5G11980.1
0.1535296163369964	0.005611668763457574	0.016353329895582358	0.10516376214553369	-0.29294533171915216	0.025260504191338653	-0.17844069070310256	0.002997788955199584	-0.037040681906201266	-0.0949723277186948	-0.18886773117092015	0.014935276206789428	AT5G12040.1
-0.539496774987196	0.4922560367778685	0.19679058766826085	-0.5505205179333253	0.5408369483155424	0.14070076709666918	0.06129974174061511	0.00965127469462154	0.009441713586288364	-0.07396099612089886	-0.028245887660001173	0.07084113704078049	AT5G12110.1
-0.21624586812654728	0.012361781904297743	-0.3565872881735713	0.1394114830394539	-0.27933626395162836	-0.16034459534369216	-0.0878237979742025	-0.06009534101658615	0.02005830737539256	-0.203739351242434	-0.10580655610719977	-0.09076276204950112	AT5G12200.1
0.6240696744866534	0.5403235954774166	0.09213958825037306	-3.7015621686923863	3.8280682305363185	-0.13986292936975328	0.41659321635764124	-0.08752692264857179	0.014352596356540234	-0.48155624203096214	0.23194736354116427	-0.16569796138446102	AT5G12230.1
0.08440987454279292	-0.0909458029247738	0.42727885740135385	0.01458196693401685	0.1768609975543058	0.08884337228971603	0.03814969349729938	-0.0053171208723206825	0.0064382060408738435	-0.14442885681751083	-0.06257357781954263	-0.06089540479642994	AT5G12250.1
0.179542341425201	0.261245905258782	-0.06527284293391407	-0.5745663098887461	0.6153635850697265	-1.589005025369437e-05	0.18025596557373874	0.06610198840964232	-0.0017273906592297486	-0.07853959194033941	0.16947035903082366	-0.06577314794477723	AT5G12350.1
-0.18613115110960352	0.48786555285542293	-0.059911971570933475	-0.8007829942254696	0.8757917454707934	-0.1060700564273565	0.1359430827928631	-0.057541256096593045	-0.06192133266688647	-0.17443660748208945	-0.050328742412578134	-0.03389721389020353	AT5G12390.1
-0.08990015769074361	0.8712235538964666	-0.3081384856956929	-2.419295272411965	2.434717241781396	-0.16862756323210695	0.4275260906470108	0.0011610279405459075	-0.17075137606418495	-0.38835599261429304	0.19391346427481548	-0.15677095682812858	AT5G12400.1
0.17193160784770067	0.08425349136455916	-0.04030423003973745	-0.11208747586221365	0.2126286314033338	0.13157708124782677	0.12007238357599588	0.048272659259289634	0.19807077319692618	0.0975812835393671	0.17407616769865145	0.06481711953975516	AT5G12410.1
0.002007268011454853	0.19339750128850203	-0.01704191445644218	-0.3681278774109975	0.40415710917928116	-0.017924121493134815	0.12809656459639268	-0.006323252909816669	0.01654634814424241	-0.10062128884168065	0.007460976635232725	-0.019474719974260302	AT5G12430.1
0.022330384563488397	-0.038420461059819104	0.13824540129917237	0.0344353208516023	-0.24648415238319718	0.028560405226810782	-0.13985225313835145	0.03488923870924151	-0.05572831805804161	-0.002010544358635463	-0.15772642492741965	-0.01895985107515685	AT5G12470.1
0.27655760162801024	0.2684527799814732	-0.027675854601261714	-2.2710025821311866	2.3857109839736292	-0.10530617776954009	0.33251223587221074	-0.12999368279971069	0.06195236177887344	-0.45839913963219997	0.20021540674401142	-0.09140692908371023	AT5G12480.1
0.7595500601802394	0.5746974918198633	0.08356234222179579	-8.037696359523192	8.176172811224125	-0.15300657352285926	0.4451959471958256	-0.12203424079215083	0.038377590345302824	-0.5302163802243569	0.23002146890438793	-0.1736772383590129	AT5G12980.1
-0.19921389498262343	0.2084698446480277	-0.021162903434090902	-0.15237579490323686	0.175611327668276	0.04949199809040532	0.06505108338320088	0.0323199828530751	0.05867504022595389	0.028251053323433733	0.04586578019853797	0.019275440486264696	AT5G13010.1
0.30078828237578836	0.12100317887358297	-0.3039181449196426	-0.550968687574426	0.7842813408391451	-0.005121198317337644	0.2444574967220041	-0.0890974898615403	0.2126523039587287	-0.11545273553884615	0.18431072930130657	0.002479155810654555	AT5G13020.1
0.019954311052781164	0.13406372371029734	-0.1279049989380486	0.18360068272725408	-0.318337330494722	0.06416389514107415	-0.08882615616628596	0.011230002899912338	0.015120224507109753	-0.02665814419941455	-0.14492046949458404	0.005135401948474178	AT5G13030.1
-0.517829341547448	0.04952543995089592	0.290109883527685	-0.318128615722165	0.3161542090657991	0.08295976516412908	-0.10473621219469252	0.008232790527811276	-0.18656593546925013	0.19753236016814546	-0.24962917947157312	0.3777651948416542	AT5G13050.1
-0.47182215669884753	0.17868634930234054	-0.1261907075181928	-0.3207856724493794	0.34491133618662084	-0.04538560546512017	0.11575575295178528	-0.036764160930415894	0.13632256707945176	-0.05427595475528179	0.051882268371786555	-0.029417663050421025	AT5G13110.1
0.2945348268865753	0.37062344247476686	0.10139943963774016	-1.152357688253231	1.317517918265604	-0.06838034599595617	0.3222774735032873	-0.09177636882182376	0.006916737186705038	-0.2914638512564425	0.11981967214565464	-0.06259329408786644	AT5G13140.1
0.033114052981143866	0.6862040349020145	-0.415127047550289	-0.24581500509362217	0.4478540677401694	-0.20140890220453486	0.15897108783205346	-0.019704649505659557	-0.32097116636430195	0.03344988508073102	0.036003308678256414	-0.10630876016917563	AT5G13160.1
0.43109581061241126	0.17910396536010822	-0.009534177182176312	-0.4493224455876533	0.47471533243829145	0.09702582643545517	0.1756979562741865	0.0011556139958324883	-0.0018718530671289237	-0.0030998862015863345	0.08376237945345487	-0.04499553918636014	AT5G13270.1
0.12650759281680343	0.273770203766655	-0.22272172509604743	-0.16207880277852532	0.3983039905463596	0.0861886322768008	0.1191908880058268	0.058945173722629286	-0.0033202123049739392	-0.05295263141999613	0.1287264004470074	-0.1305149884907997	AT5G13280.1
0.40009616421533684	0.3383068388243527	0.06351008988562193	-1.2382907229080828	1.3387550813620597	-0.10693173113313392	0.2928143346759393	-0.06512194422998906	0.06348527323554679	-0.26779764955245966	0.11482666156401754	0.0006109324949135216	AT5G13300.1
-0.15467448234659292	0.030794781060912272	-0.23471803308759503	0.010618713748740504	-0.14960779412181263	-0.2935646801300262	0.11446495264534405	-0.10960241904223643	0.001810433665375517	-0.14467289649484674	0.07267221383219476	-0.11096284429124613	AT5G13370.1
0.4253724511427194	0.15279905810995603	-0.1533089530584695	0.3339280317263738	-0.3258854967286192	-0.060810405103100575	-0.12613840839025944	-0.05906840700802202	-0.019097256304450586	-0.08002141041248712	-0.09246982498210499	-0.14068151797048553	AT5G13410.1
-0.15632893937309628	-0.06404313663872738	-0.1751277646184692	0.04506647246115241	-0.3540917635885413	-0.18583715709740764	-0.29545396830352477	0.02053413026531313	0.02524662487000812	0.11326055838234045	-0.1907992232706282	0.12585506904004592	AT5G13420.1
0.24081197838809212	0.22276735550881574	-0.12880972576712005	0.00935361509663241	-0.09994891802973034	-0.06188260477813444	0.03429742332088163	0.044833171760840305	-0.030385506820265192	0.035611131604763695	-0.019430554157330256	-0.07902850345570109	AT5G13430.1
-0.23072531025100315	-0.17869709490864621	-0.07325785591950053	0.28821885009888565	-0.20049771438314568	0.09320063082772062	-0.24386365112071412	0.11861347963452575	-0.1829217181067342	0.28933197838568125	-0.13856510500057753	0.17550169221018633	AT5G13450.1
0.10218362291941377	-0.09373703628577894	0.5586641118871287	0.022019911990544806	0.12041153933573576	0.4643395613618757	-0.166200500996228	0.07523661550161412	-0.05197004066334559	0.6599278047631836	-0.4360850716809532	0.6372401848793134	AT5G13510.1
0.03988111939654492	0.09699980666281076	0.03845441284406295	0.0551796529020712	0.07391791181474595	0.0893083393816771	0.026035265892676226	0.11123967678880323	0.17056372446036971	0.11519858589602514	0.14133507052069647	0.10875047455244881	AT5G13520.1
