LFC_0-1	LFC_1-2	LFC_2-3	LFC_3-4	PID
-0.10513150657908399	-0.5364610735405838	0.43178079948200043	-0.0004767617421065617	AT4G33945.1
0.05748167021286808	-0.2982774004907753	0.18801955542805102	-0.03311954903735974	AT4G34030.1
0.33303119206453075	0.4874375240734415	-0.4598497989582473	0.11951741112665208	AT4G34050.1
0.07204394883883135	-0.45745415069882533	0.3283578754243723	-0.12377451575542267	AT4G34110.1
0.018274224549302952	-0.08366491319807377	0.3039295640257428	0.13474330476888097	AT4G34120.1
0.12298778114381194	-0.6479969850687658	0.5899476482240396	-0.24082052576454765	AT4G34150.1
0.10520098468677391	-0.4980626600579752	0.35670694662640917	-0.17821566479729406	AT4G34200.1
-0.07767239704848843	-0.720228836863342	0.35347170973449	-0.18794558034167508	AT4G34230.2
-0.08326772264546023	0.6152300573206189	-0.7638225423223434	0.17906656265570609	AT4G34260.1
0.0718313956070332	-0.6487431277427231	0.46696875579517955	-0.17923321442224205	AT4G34270.1
0.038705841584480004	-0.6064366793151983	0.36768808699352845	0.027373383341834374	AT4G34340.1
0.08767117530996195	0.5386430210140171	-0.35150710788261397	0.3278680600723328	AT4G34350.1
-0.0107926541530591	0.018461441631705537	-0.0069812987637598006	-0.04757650455877436	AT4G34412.1
0.1927741918291819	-0.13195891450149377	0.15899015579554268	0.04206531376927793	AT4G34450.1
0.13544482509796454	-0.19677238404358546	0.13212450992303149	-0.03516518255700335	AT4G34490.1
-0.06344541347148955	-1.4630256886969903	1.1564852842830247	-0.4142696426663524	AT4G34500.1
0.7628016354901705	3.0810346272018516	-1.9619079025940103	1.1830288226050287	AT4G34520.1
0.0592935089646061	-0.4572994695203947	0.2533668977908953	-0.28780028242287026	AT4G34555.1
0.18580995771769454	0.7764753604320571	-0.6471895575843807	0.2179080059352125	AT4G34620.1
-0.10502911187386946	0.22958134508895278	-0.10885689342824624	0.30721127333648646	AT4G34640.1
-0.028954315969678346	-0.3101434882163546	0.1957326165538929	-0.09205706511986497	AT4G34670.1
-0.15788477372101145	0.2724452335633838	-0.20329813355345366	0.2543355411890999	AT4G34700.1
0.12500259089693214	-0.26529333320345433	0.15719517294013924	-0.016083788302526044	AT4G34740.1
0.012453552446348094	-0.5288053527568908	0.39265963933471043	-0.18091458491661982	AT4G34870.1
0.1206286046255916	0.2087704864530248	-0.21657373620578144	0.039218441580721485	AT4G34890.1
-0.12011505239474703	-0.8104288148900958	0.4957309591377057	-0.16401156430325883	AT4G34910.1
0.17238262442531846	0.8631125820198067	-1.121010962725896	0.3721413536376057	AT4G34920.1
-0.2072660111249761	-0.7499578009893194	0.45352896983816143	-0.11640176435220236	AT4G34960.1
0.06105363688920163	0.1843078666144204	0.08735491761487792	0.13618790903383077	AT4G35000.1
-0.06970773893524247	-1.0141834526766929	0.7703554502192045	-0.21104706053611655	AT4G35050.1
-0.5195288921140666	0.05939301719853087	-0.1440848266909291	0.1703900528155838	AT4G35140.1
0.20317574887564763	-0.3373967075622333	0.2554802445200509	-0.02492236119514102	AT4G35230.1
0.4601802711964331	0.919837859493852	-0.7961654594685508	0.536844219489651	AT4G35250.1
-0.035948298493437496	-0.46460902831649903	0.36487993132516183	-0.10318229279570355	AT4G35260.1
0.08558437119054059	-0.5408538229306579	0.18355349190742518	0.03595161554299381	AT4G35420.1
0.009602380224931005	-0.7043467364858882	0.4755172078027874	-0.15347752550421687	AT4G35460.1
0.5282269243903082	-0.06411715425250632	0.19883828072169715	0.013577655978504539	AT4G35560.2
-0.08083267620647301	-0.6045509414906183	0.4268159226212811	-0.1656291823453603	AT4G35630.1
0.13683755006164638	-0.977637933589098	1.031467647714754	-0.16255383812818225	AT4G35650.1
0.08310413998824515	-1.0355598530588	0.7674388189970995	-0.31531555599959077	AT4G35730.1
0.172939612070199	-0.7218179398438127	0.39202075425007304	-0.07106949030757836	AT4G35740.1
0.29522459731294853	-0.43331320074837076	0.3035938418045216	0.03229545133180058	AT4G35750.1
0.35690682643250204	0.3325329453889904	-0.2035413986294391	0.18660283615413584	AT4G35760.1
0.0011818416105160458	-0.032096979362179166	-0.04323422961758471	-0.05089086284458273	AT4G35830.1
-0.2908747336291753	0.14347218189264999	-0.094992783788992	0.261182798083854	AT4G35850.1
0.10034080543743029	-0.16494129097736135	0.04097604130870309	0.012486518214251957	AT4G35860.1
-0.23781006241742053	-0.26920546100392495	-0.0566518662950636	-0.16260778108725954	AT4G35890.1
-0.04803976490090164	-0.4683584493371831	0.1642739897349973	-0.06865485102770436	AT4G35910.1
0.15647565781460684	-0.38566701707891	0.2609282418933268	-0.06677967876055277	AT4G35950.1
-0.04623751951513954	-0.2820136445872245	0.07107074689262337	0.01816845391156097	AT4G35987.1
-0.024311232508133065	-0.17430437446033273	0.12932113650526172	-0.04460657331124608	AT4G36130.1
0.36333164063302437	1.4217859792327965	-0.9805611402050532	0.5517631505477095	AT4G36220.1
-0.046589969706714106	-0.8334863657724724	0.5427996049490806	-0.1568703471157799	AT4G36250.1
-0.02177959369419575	0.14821086227170205	-0.3655389176779779	0.13128031484898048	AT4G36380.1
0.17656223363759566	-0.635762663227418	0.5832662534170475	-0.07968023389059051	AT4G36390.1
0.2881803355640767	0.3703598371489119	-0.347352305514643	0.08025808192683845	AT4G36400.2
0.06104877981787711	-0.517057069368626	0.36239191213188704	-0.16875544543265428	AT4G36630.1
-0.020980776176072278	-0.6752329428901112	0.4894990125116832	-0.1497371159134471	AT4G36650.1
0.16849392731110605	-0.400306689168089	0.3164848201939266	-0.0538185909149961	AT4G36690.1
0.8468138037203689	2.820732484968593	-2.1059776936869796	0.9572117524108916	AT4G36700.1
0.05435573168318933	-0.5663986258070579	0.32665212924800263	-0.08759907052244995	AT4G36750.1
0.09999047976076161	-0.2536644180780211	0.13528396053921227	-0.052920030309662754	AT4G36760.1
0.06970450628980705	0.3501766346724379	-0.1746207305343737	0.24722674059965566	AT4G36810.1
0.5422116580948261	-0.6578776494733385	0.6297145102454628	-0.1378681116132698	AT4G36890.1
-0.31753526394086984	-0.2658124341821338	0.018559895229377604	0.09776261006644005	AT4G36920.2
-0.14149451213282083	-0.4464658590719376	0.32729143510017783	-0.07406656664832663	AT4G36940.1
0.4166716045230316	0.6445684391108714	-0.5475320263625498	0.23890507014115317	AT4G37000.1
0.2592528907627543	-0.44457516386417145	0.25589597838420003	-0.005290282995145665	AT4G37040.1
1.0154481779746913	1.0290469076400852	-0.4932593571514344	0.3818372755418042	AT4G37050.1
0.0786993761285001	-0.658638304376508	0.5003337729591031	-0.17256849111862443	AT4G37120.1
0.07832946474176511	-0.4913427157994845	0.31972050631442644	-0.11810236797047924	AT4G37130.1
0.5880228381568899	0.5537919321014468	-0.3166778214104008	0.2563666412466355	AT4G37200.1
0.10005952216625331	-0.5704377236765431	0.42920872778603986	-0.13757373556732402	AT4G37210.1
0.09429689554174686	-0.3082297309011655	0.2966269657029994	0.039682686791547954	AT4G37280.1
0.678065101728425	-0.3407942836304046	0.4758495996526011	-0.08445153012520931	AT4G37390.1
-0.5845208788025658	0.15765153009810853	0.36535423834228187	-0.006307848498068388	AT4G37430.1
0.14676120252114294	-0.21347639024916154	0.14242455708335805	-0.07764595652515241	AT4G37460.1
-0.14050614300835312	-0.6674877199004368	0.25377382305868273	0.18313936326703611	AT4G37470.1
0.09520325275488142	-0.8242853180074812	0.9198671500341163	-0.28420351670783894	AT4G37510.1
0.2583929161033278	0.4398948576699095	-0.33231400349636675	0.2204867244756024	AT4G37550.1
0.6732109856881874	0.8232554966330545	-0.8524483109087434	0.13030396033262198	AT4G37560.1
0.0	0.0	0.0	0.0	AT4G37650.1
0.49062705596384604	0.03523355150735668	-0.15166645985325183	0.3195786532631262	AT4G37660.1
0.31937055942877746	-1.3905008477167287	1.2274116259055352	-0.8420913893319929	AT4G37740.1
0.5057941516236351	0.8076676170276407	-0.5286874469685177	0.195542338671896	AT4G37760.1
-0.02935249073902849	0.04752108566132064	0.08868166235288139	0.18262760919814489	AT4G37830.1
0.03790670968220737	-0.28199572344659196	0.3024751355573933	-0.17191560257414634	AT4G37870.1
0.06234878363276618	-0.16735864649684123	0.07508570777289766	0.009146072267751005	AT4G37880.1
0.10706938675199398	-0.37151637407295846	0.47007305408275574	-0.09005011914226946	AT4G37920.1
0.05925906393835855	-0.05127477981698659	-0.27708757398302164	0.25431510632518295	AT4G37925.1
0.6689080425142526	0.157429431755897	-0.10078683443665372	0.21823899049227097	AT4G37930.1
-1.3298591016217767	-1.607150790423792	0.45234658602645733	-0.3170048491497564	AT4G37980.1
-0.10171520862829951	-0.5785798215431478	0.3462858377243417	-0.3585237545378889	AT4G37990.1
0.21102076978358647	-0.3396874778413465	0.33225403441577156	-0.10435056403594815	AT4G38020.1
0.09389122012765423	-0.3518278865401011	0.34370646263442634	-0.06938457668110101	AT4G38130.1
-0.1804649541502391	-0.17725051768818909	0.08187771819860891	0.04214860557460937	AT4G38170.1
1.7787106877345986	0.38675228881637486	0.42273390406841205	0.2633780624561877	AT4G38410.1
0.0	0.0	0.0	0.0	AT4G38430.1
-0.12420053443692236	-0.5393432117978784	0.38698676788661673	-0.14105148758386213	AT4G38440.1
0.24423343716021007	0.020640259584534703	-0.023035736635565775	0.21767263731134445	AT4G38460.1
0.006439051282822314	-0.5613435949922085	0.8360972565414673	-0.5461784996376693	AT4G38495.1
0.1545541725782868	-0.14797508605816365	0.06779932712237655	0.04999778621356978	AT4G38500.1
0.019229792992337697	-0.4402033115173446	0.29915519329669993	-0.1095303826329608	AT4G38630.1
0.11852209228515136	-0.587254841126128	0.476666189824444	-0.15257973033377714	AT4G38680.1
-0.1824322527116013	-0.859332002002266	0.5431081538548228	-0.1932155932004327	AT4G38690.1
-0.48282544875757927	-1.023817732521547	0.6110439776240595	-0.4013105161673317	AT4G38700.1
-0.05023336555575159	0.12815809936343112	-0.0755283860302359	0.04641417944932145	AT4G38740.1
0.0017711929653317867	0.007688944820354966	-0.1722149969409553	0.056479472281988484	AT4G38760.1
-0.18722330537274762	-0.45807664451503455	0.4259459776062213	-0.06384608060842618	AT4G38780.1
0.1342280142604109	-0.6907966226071502	0.4232299973919517	-0.22129332680249253	AT4G38800.1
0.19249409735088255	0.7367486312301044	-0.7096090461824949	0.1623138231612213	AT4G38810.2
0.00997022075830093	-0.6893637531695286	0.5015528923935733	-0.18415503275686132	AT4G38890.1
0.7864729330752174	0.4788608068327225	-0.297089081415966	0.33009112276684044	AT4G38970.1
0.43819656232574733	-0.9403401557687221	0.9710144282621702	-0.23365735654011774	AT4G39040.1
0.15802800019044833	-0.2548581990566068	0.15964993266270477	0.08271372891329497	AT4G39080.1
0.08309783156702276	-0.6153364035437241	0.3915402144590503	-0.11157052489874218	AT4G39090.1
-0.11959012017844874	-0.4840078488975017	0.366648976348268	-0.09247157300847862	AT4G39120.1
-0.07463158726512506	-0.32314375000432327	0.3515149811997956	-0.06169733203586452	AT4G39280.2
-0.5210072320287839	-1.1817572975641857	0.5027909662662498	-0.12190729854657466	AT4G39330.1
0.1983048976074095	-0.07910371428709992	0.05973067943812879	0.07495535834992015	AT4G39400.1
-1.2856390855076756	-0.2169947873483917	-0.22305895861855354	0.2961908855495769	AT4G39510.1
-0.0349286985076463	-0.3326721681621214	0.2396497985037173	-0.09356777571589481	AT4G39520.1
-0.37958367509749674	-0.8552821665268735	0.4705491924341253	-0.22850032407816875	AT4G39650.1
-0.04406366908408654	-0.47286153473197556	0.32207276110447497	-0.1485529080568451	AT4G39660.1
0.22962099245426262	-0.31066141855881313	0.21343497238537804	-0.1041721968368009	AT4G39690.1
-0.05768413263520159	-0.4446646214241993	0.21547379471111414	-0.18388859902696575	AT4G39730.1
-0.14964688044219768	-0.9020372748467335	0.6325024081360806	-0.20847121412175496	AT4G39740.1
0.8545361731721175	0.08205241314351648	-0.09649832658884809	0.035416048013401806	AT4G39756.1
-0.3952951620708001	-0.6216540484146394	0.3494090109560748	-0.06487307897691204	AT4G39800.1
0.011772409309606645	0.04956549261527563	-0.1154763008717009	0.054712099024719865	AT4G39820.1
-1.0849463518543772	-0.5040471168358416	-0.16812121917324224	-0.2582425627758407	AT4G39840.1
0.12461985238829974	-0.7144185763760086	0.5428455969805748	-0.20325602776013038	AT4G39880.1
-0.1053123533087796	-0.8725080497016833	0.7268764587319483	-0.6846724642472293	AT4G39890.1
-0.04106204696154854	-0.35119730682644584	0.19244001137196395	0.011766735882406947	AT4G39910.1
0.1123656428047105	-0.40826889653576187	0.24497626109125473	-0.0992437534197626	AT4G39920.1
0.21104096643279707	0.21997252234765322	-0.38108857703323423	0.049417141783157585	AT4G39970.1
-0.30642686178337736	-0.44071820492924596	0.19869544490997557	-0.17581298599481093	AT4G39980.1
0.013117753408144256	0.21359500144216717	-0.10384838387152298	0.24352594621603008	AT4G39990.1
0.1067257025052381	-0.45449019686349834	0.406158585516379	-0.16931152979414346	AT4G40000.1
-0.5419454629800337	-0.5108125711056093	0.22982721555679672	-0.10259944850843887	AT4G40010.1
-0.0846048663527919	-0.3403471107983246	0.27488772680670914	-0.05417568195957254	AT5G10980.1
0.17202540867728527	0.22683614673739658	-0.16898654679586655	0.10569676395584722	AT4G40042.1
0.04644645185480249	-0.28493631208969955	0.3036162166104208	0.02976990289677519	AT4G40050.1
0.21596537905251684	-0.31315230388886506	0.12466295214299128	0.034223094346834564	AT5G01090.1
0.5627523329526916	0.08803146417802589	-0.06134145029029458	-0.15839079021994662	AT5G01210.1
0.11214650015650722	-0.07200829721250503	0.0677036898179416	0.03516865223717446	AT5G01220.1
-0.3504747292234105	-0.5128300369213403	0.2830219744231379	-0.14403742113253074	AT5G01230.1
0.09219785211537526	-0.1654312570615752	0.09229795526193053	-0.1776318887248466	AT5G01290.1
0.05158856375393703	-0.34345807746574714	0.26031508205410964	-0.277965496198114	AT5G01320.1
0.07889061448969782	-0.44224724740443383	0.3234340397431936	-0.028161948338961657	AT5G01400.1
-0.29200993175397266	-0.6342971980311487	0.23263148421849833	-0.3307137832968323	AT5G01450.1
0.6061299997872158	0.5456220913917202	-0.25922520418216694	0.38161261105259964	AT5G01530.1
0.3094662790620084	-0.06298987609727545	0.14174306244064921	0.046475382245851765	AT5G01590.1
-0.011116470850129947	-0.6373513824366465	0.6473630399527477	0.07941190385133065	AT5G01600.1
-0.08668937790987334	-0.7901288601545571	0.38446732187461735	-0.10401534984106924	AT5G01710.1
-0.018929588975718857	-0.3135587737918735	0.32088458108234447	0.12746358195815743	AT5G01750.2
-0.1866056261130123	-0.5411192161322502	0.4757920409010583	-0.13634072019319024	AT5G01960.1
0.6229267739208526	0.9361066196185832	-0.9407642347725701	0.5377070250545479	AT5G02160.1
0.07265934682236683	-0.15985808128884538	0.2575202039540827	-0.06141868727585972	AT5G02250.1
0.08264481248797947	0.3287964809836201	-0.36966604697849464	0.28915938981337436	AT5G02280.1
-0.01703639429687149	-0.27291259614524077	0.18208793861862765	-0.1490895914365824	AT5G02450.1
0.0	0.0	0.0	0.0	AT5G02480.1
-0.13701799429370276	-1.179368238579294	0.8778194532398473	-0.3721479672193131	AT5G02490.1
0.07266112136278685	-0.5125608971366706	0.41744016059301287	-0.10749834029215209	AT5G02500.1
-0.0804236257992907	-0.20128407032916606	0.0444934272257025	-0.15637509477570688	AT5G02570.1
0.1686279919544538	-0.03368697032401395	-0.0826380179475476	-0.05125193389614111	AT5G02770.1
-0.2600100310159121	-0.16927738968521264	0.1703126329482142	0.07525959046257108	AT5G02790.1
-0.2192853956397433	-0.3481584500380896	0.029653274014376077	-0.3218205875255711	AT5G02800.1
0.014858399084876734	-0.5471148131285211	0.5164831944748578	-0.18396544192882838	AT5G02820.1
0.0328051843848091	-0.5179231664479245	0.35169896662681005	-0.2433340105285143	AT5G02850.1
0.16335806723280313	-0.2726904555051639	0.16851247283041018	-0.08490862151927672	AT5G02870.1
-0.047837380725119054	-0.2224160012750251	0.17329122307159212	-0.06346031639821814	AT5G02960.1
-0.45773257466883605	0.034804590366020835	0.11925843943573837	0.06928304763403437	AT5G03070.1
0.12371404901362636	0.505428876206977	-0.6925974499511858	0.3528196526849412	AT5G03080.1
-0.1145440528347033	-0.316622757484373	0.18435520046617346	-0.0477662304818823	AT5G03160.1
0.012233982263422273	-1.0048056987494551	0.72264983646115	-0.3134715963106572	AT5G03200.1
0.4074427207020571	0.015037244312683284	0.01946967561690818	0.027858578303982168	AT5G03280.1
-0.19337723145970714	-0.06383918570703152	0.03576454349098344	0.13955796018480876	AT5G03290.1
0.15541683231995593	-0.25843833011344625	0.12001046417294536	-0.03791920463631947	AT5G03300.1
0.025985719354892616	-0.434385943794741	0.3244671465863787	-0.11338510943275128	AT5G03340.1
-0.2889290771388778	0.36169833283246594	-0.12547300862795893	0.045933258161326124	AT5G03345.1
0.008601006094790992	-0.27778303063992127	-0.0658049462433862	0.13087980187929588	AT5G03370.1
-0.18246715378617467	-0.03694928190561253	0.10692672680975214	-0.05690712620533039	AT5G03455.1
-0.2087110402881092	-0.861464003420887	0.6137705842652581	-0.093454948645314	AT5G03460.1
0.24959838195023681	0.014581317771760402	0.05376042423602057	0.04087175022523522	AT5G03470.1
-0.045406074952901825	0.2618002178411397	-0.18840958973573968	0.23074715050582503	AT5G03520.1
-0.0023905450949135215	-0.7200120432780079	0.46621999573174366	-0.15054187249260131	AT5G03630.1
0.26262398153587563	-0.43271145959167834	0.37581288629515563	-0.09820554328886709	AT5G03650.1
0.05067441159878172	-0.6653206169585795	0.5319030825784343	-0.19769104963326295	AT5G03740.1
0.41039203397485235	-0.05815564430047042	-0.03422931030769295	-0.06501116833546923	AT5G03820.1
0.07730358826977277	0.3347805936197238	-0.20101039245354907	0.31496599703091627	AT5G03900.2
-0.1437181534004439	-0.3749572236387012	0.2986952963663447	-0.16917403401733747	AT5G03905.1
0.4020602813673744	-0.13014462234473378	0.3717261893954514	0.03901402304495054	AT5G03940.1
0.08625912796133145	0.40121930285720797	-0.08000764789165005	0.1343991853968984	AT5G04120.1
0.3204120808747369	-0.2245530473915078	0.19239315136882115	0.015674725866176537	AT5G04130.1
0.20520204660277605	-0.52323797155743	0.4334938520419729	-0.11771664814850648	AT5G04170.1
0.47010467403363804	1.1288263575917623	-1.0579050150357392	0.1280928632758231	AT5G04200.1
0.2779433733995518	-0.004390132684592785	0.037815182885419664	0.1431739877488507	AT5G04240.1
0.27772878576630633	0.03920765794397254	-0.008515307374153784	-0.18840034924419377	AT5G04440.1
0.14940698226444138	-0.7947283251076136	0.5548500632844868	-0.15289672787946249	AT5G04510.1
0.0	0.0	0.0	0.0	AT5G04540.1
0.15324109842801156	-0.0564158803456235	-0.13218030391593402	0.033356062317247574	AT5G04560.2
0.009254516490179944	-0.44966613197047917	0.3217633898941084	-0.1539439621375759	AT5G04590.1
-0.034756570392000474	-0.828557262573312	0.47844395637908793	-0.035214769081231515	AT5G04600.1
0.2099414374564597	-0.11704616967776087	0.04819689499208416	-0.14300792534166437	AT5G04710.1
0.18644655694947634	0.4275810287746546	-0.3671525934531134	0.30454040853292247	AT5G04740.1
0.4213459297080678	-0.408307333671593	0.45881903874904095	-0.07243805007589142	AT5G04810.1
0.022565380288482467	-0.31079067342513816	0.25417030786207984	-0.06739737666859558	AT5G04870.1
-0.1031432668753912	-0.28289444027533645	0.08423466491555152	-0.05143134010798938	AT5G04890.1
0.33473481513527564	0.7095148290319198	-0.6002519087724199	0.3445597870853728	AT5G04900.1
0.019891464399789685	-0.36511224171994194	0.2206078822023857	-0.049914272995114466	AT5G04920.1
0.266002619104241	0.03491151308521339	-0.15489607332497027	-0.1290389452490869	AT5G04930.1
0.0015246253891732326	-0.4679077595224713	0.24037512195603797	-0.1055902518831	AT5G04990.1
0.0508489978734593	-0.2982418945144993	0.18921284952585607	-0.015060943142785334	AT5G05000.3
0.28941464772125947	-0.5970933596609604	0.48930027531952025	-0.2612902213481711	AT5G05170.1
1.470744172765849	1.6943109289666087	-2.5164957454750043	-0.09797833220778374	AT5G05390.1
0.276674297812611	0.1650311519283126	-0.008648106001786924	0.1231194016820224	AT5G05440.1
0.026681046095813	-0.6333393702574428	0.541121175803545	-0.20589672075115237	AT5G05450.1
-0.12835145749700352	0.48951559858747123	-0.5176085308119858	0.049400392550767634	AT5G05460.1
-0.026007150852732114	-0.33186472759995866	0.21995341451802763	-0.04686026165969526	AT5G05470.1
-0.0007603679931931273	-0.4336992497186937	0.28028358440879075	-0.07661985345427959	AT5G05520.1
0.47238930694768555	-0.4995872657617443	0.523536716293955	-0.1954511794557115	AT5G05580.1
-0.0034903736508873095	-0.3257988842013494	0.18353389931909977	0.045963829014593366	AT5G05590.1
0.03772523429681615	-0.41873009821850266	0.2828433865117933	-0.05260866010996529	AT5G05620.1
0.2894881016396457	-0.22036175590040397	0.07901203315168466	-0.023719623015756714	AT5G05660.1
0.04890580089037526	0.1647220903270516	-0.09387634037353937	0.02297970047849857	AT5G05670.2
0.0006305868205246817	-0.5034755310440271	0.342397792053098	-0.06172920375263042	AT5G05680.1
-0.21529166065134506	0.19553662925156706	-0.06864306256983362	0.14275353433174182	AT5G05690.1
0.004447814980278227	-0.2068541488725334	0.15903993885187562	-0.15312819106696918	AT5G05700.1
0.11297856871905136	-0.3618789453150404	0.3091886684848778	-0.02013998317443065	AT5G05760.1
-0.05298433877735704	0.2175280970879087	-0.2242037434126646	0.23466100942902263	AT5G05780.1
-0.1980453365475312	-0.1561052196721784	0.1426115235940345	0.020851864418718856	AT5G05920.1
0.09176352928847581	0.15680009651036958	-0.3992677855070684	0.2188030823648976	AT5G05987.1
-0.21658954691057844	-0.4733130859704635	0.43101590744759005	0.0033683774799001813	AT5G05990.1
0.11317515420058419	0.36190483011049096	-0.1863212126677113	0.25407950260743783	AT5G06140.1
0.016388143786255804	-0.20408868163196478	0.2997985125979281	0.008197732178321643	AT5G06160.1
0.4744851977092076	0.49129225016945954	-0.29825900719849996	0.28512678357214327	AT5G06290.1
-0.2700397495234885	-1.0005215369069822	0.7236601251811223	-0.21636192346260602	AT5G06320.1
0.09839073987128646	-0.7760070947495765	0.47245728867921455	-0.1428973797116279	AT5G06360.1
-0.24004838757235383	0.19523889831170443	-0.04305613316793021	0.2142576314010384	AT5G06410.1
0.08679246850745694	-0.26785864280940036	0.13948356371670714	0.054016080385767086	AT5G06450.1
0.0973682681362276	-0.47001136908032654	0.3566759806092575	-0.09288872543608678	AT5G06460.1
-0.10988822911265043	-1.0566677976630772	0.8010391956288825	-0.28376137620475417	AT5G06550.1
0.15952443504578687	0.004168708005255528	0.010369373121069957	0.030162469305897853	AT5G06580.1
-0.13267774992191475	0.2541930268876944	-0.013046037680331534	0.2060422023240115	AT5G06660.1
-0.003757656244787337	-0.024914965777377382	0.13047513553481602	0.17690663818910288	AT5G06680.1
0.42718094459740247	2.0992443490311556	-2.052180798152067	1.0285074885215155	AT5G06760.1
0.0043231792775381295	0.15755244084412454	-0.12015652769860176	0.16892167032844244	AT5G06830.1
0.008623324927062562	-0.2907083229951109	0.09294669503598073	0.07976393489698459	AT5G06860.1
0.287130722898647	-0.4197121022134645	0.13942540125029795	0.04454495076290249	AT5G06870.1
-0.16669558869898926	-0.8172759088659598	0.7610019370956003	-0.3354292190947859	AT5G06910.1
0.5085961354585052	0.5334404090606655	-0.39746590617790073	0.20140825124928557	AT5G07020.1
0.7530444266801479	0.0008449095238581999	0.030918805623042504	-0.10914188516015116	AT5G07200.1
-0.061844079326401305	0.06734270044086553	-0.09390619099583157	0.06399354010501154	AT5G07270.1
0.30334541440399304	-0.888604378167958	0.7679818556340721	-0.31493703840477316	AT5G07280.1
0.20411784756572882	0.5931686353308268	-0.7300226065854394	0.2014971970250982	AT5G07320.1
0.16178325311198385	-0.5343019047437363	0.3329554215932802	-0.08398884832886672	AT5G07370.4
0.6090926100289826	0.40241794797674163	-0.20796191730571037	0.09364357951523763	AT5G07460.1
-0.31653877169860833	0.1658094894515188	-0.2723259470235451	0.08366768995844118	AT5G07470.1
0.008497279796126788	0.26731173222715476	-0.516377651523614	-0.036125016567321803	AT5G07830.1
-0.05909785145412244	0.26697334920976223	-0.06689384455933599	0.06235539384881729	AT5G07960.1
-0.40397802818036904	-1.4597761480990705	0.9344431656235728	-0.4206600355410091	AT5G07990.1
-0.14420686105212918	-1.5502105695361212	1.1938887210794145	-0.5389996546778013	AT5G08020.1
0.16365978629992822	1.053122885827262	-0.40306065786561834	0.42206066994462377	AT5G08030.1
0.0	0.0	0.0	0.0	AT5G08040.1
0.6072472352044301	1.5869819463620942	-1.213739776356382	0.7901083622326694	AT5G08050.1
-0.10229613574671595	0.09678447169070616	0.06253246544623745	0.226588081824145	AT5G08060.1
-0.0209301571550743	-0.294922026228142	0.0978139538345446	-0.03008553185090125	AT5G08139.1
-0.03343141737435872	-0.5900447085309533	0.6377078253808706	-0.21083724641239812	AT5G08180.2
0.3999029033839952	0.3147795382003036	-0.09138647497553075	0.1512965722232311	AT5G08280.1
0.0074760709245929756	-0.5726019933888024	0.432996780569718	-0.21009326177722862	AT5G08300.1
0.20381612605540003	-0.5348910055092138	0.11262994098320549	-0.4265172827367964	AT5G08320.1
-0.03345639677453738	0.11580189811311017	-0.290868798008332	0.13325123897855848	AT5G08330.1
0.03256797751609177	0.13329573067833347	-0.2580795690518238	0.07703305712732728	AT5G08380.1
0.17158925232846525	-0.12931271888177645	0.09440329913563056	-0.09138767706608655	AT5G08390.1
0.5497775893833818	0.9676040848594734	-0.8436918240370911	0.28304183901004815	AT5G08410.1
0.44050033367538444	-0.5857045559346468	0.5831008651283471	-0.11529142826113702	AT5G08415.1
-0.050453089690347584	-0.7299665709891257	0.5213024632809766	-0.222513412860474	AT5G08420.1
0.007517913317759243	-0.5844698355254246	0.34574060503445936	-0.19864327686737707	AT5G08500.1
0.08406178149389343	-0.6027688273671972	0.43858161541121693	-0.1488171891970923	AT5G08530.1
0.1032221435812269	-0.5227530705412435	0.42621551354024495	-0.11708491413883892	AT5G08550.1
0.017130234459301414	0.30175026398040394	-0.08116279619385672	0.23756284358701124	AT5G08590.1
0.024401718083450687	-1.0032378177631267	0.7837186972611521	-0.37300560919327225	AT5G08610.1
-0.24492890683548715	-0.841632893585579	0.609633824242676	-0.08564393102160711	AT5G08620.1
0.1860316330485131	0.008591581037804663	0.046826564317703726	0.09013312707906607	AT5G08650.1
0.039995161690029625	-0.5744899385461164	0.4427439947411342	-0.18463103144819581	AT5G08680.1
0.36920292774945934	-1.2518632367546485	1.1627335733325537	-0.9406806336177604	AT5G08710.1
-0.22594630792099443	0.393231813876251	-0.5062437913554236	0.024919825404944668	AT5G08730.1
0.3449570973712166	0.5011016117668847	-0.46699469783744874	0.2303723677891835	AT5G08740.1
-0.1575580017524914	0.22664739666667996	-0.14176889242529753	0.12655946020545752	AT5G09250.1
-0.05807572517624846	0.19329946004666626	-0.01921376533047801	0.2830751936763086	AT5G09260.1
-0.1714456595902802	0.2736019389973808	-0.15169492335570112	0.20387808614860725	AT5G09310.1
-0.6742997371424302	-1.0734243883653465	0.7148075112842744	-0.15318460314821888	AT5G09350.1
-0.041262475516014675	-1.1676749415240657	0.7694463876540399	-0.23219148261981307	AT5G09380.1
0.004465937172870508	-0.48787641874460763	0.38266378870362844	-0.13252921282965058	AT5G09420.1
-0.29733136758687195	-1.4626981050509515	1.0322114872619945	-0.3459572217526435	AT5G09490.1
-0.3854415167785015	-0.6839807924823555	0.38754049626913634	-0.3102077029064278	AT5G09500.1
0.22312336904521418	-0.17800601679409417	0.18598927413166608	0.02122305675237898	AT5G09510.1
-0.1891282129246324	4.393115100379966	-16.589256130098203	12.052024560482831	AT5G09530.1
0.06360349990322936	-0.12653560829212465	0.05773537646324408	-0.05567425843212297	AT5G09550.1
-0.12980412131032207	-0.6437802319281996	0.4455116089129965	-0.18340281591316535	AT5G09590.1
