PHOS_LOGFC0	PHOS_LOGFC1	PHOS_LOGFC2	PHOS_LOGFC3	PHOS_LOGFC4	PHOS_LOGFC5	PHOS_LOGFC6	PHOS_LOGFC7	PHOS_LOGFC8	PHOS_LOGFC9	PHOS_LOGFC10	PHOS_LOGFC11	ID	SAMPLE
0.06107174141805294	-0.23206120561678273	0.266364338877782	0.0657017187937192	-0.11646635957892885	0.036536159302442535	0.06477922369070073	-0.11866378862706689	0.1541261619399104	-0.269429073580425	0.16547327863009154	-0.20260102301458122	AT2G36910.1	1
-0.11652782365406306	0.16732385629328883	-0.10737721466630629	-0.08083595545485008	0.09321020699026487	-0.052142094552843375	0.12157641116512212	0.02989268107037556	-0.1113219622426863	0.04536974219594248	-0.053380140314043305	0.056026979428243556	AT2G37050.3	1
-0.061719169424183956	0.12738556817943428	-0.09170724958818115	-0.020674076841610375	0.021228606235786155	-0.10064837797283471	0.11087362128989106	-0.08165712299994181	-0.11739557063741249	0.017290264541122376	-0.024416742298636326	-0.009386263469630618	AT2G38280.2	1
-0.061719169424183956	0.12738556817943428	-0.09170724958818115	-0.020674076841610375	0.021228606235786155	-0.10064837797283471	0.11087362128989106	-0.08165712299994181	-0.11739557063741249	0.017290264541122376	-0.024416742298636326	-0.009386263469630618	AT2G38280.2	2
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT2G38280.2	3
0.05493510845279813	0.11110911472570005	-0.08009330908287932	-0.0004247838022001394	-0.04870541482475741	-0.05269693146813261	0.04968127315998822	-0.009369983635523374	0.04079120544864237	-0.10898510657571804	0.04537731629762566	0.026228178011049482	AT2G38280.2	4
0.030248541455953373	-0.06455624593742985	0.10144602629668338	-0.2983492282892907	0.1413652636569587	-0.0464499699449752	0.20807444787149823	-0.07795526961203769	0.16549046200270268	-0.17410694064056062	0.07707834138460837	0.0027648857660349346	AT2G38280.2	5
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT2G38310.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT2G38310.1	2
-0.33742931905624507	0.16976976556401138	-0.49171775880427565	0.3716450732756623	-0.37634455597819366	-0.048478790707327676	-0.2626892367022176	0.04278688306720669	-0.028577935298423323	0.24320012623295503	-0.1874030536790333	0.0041249656972522945	AT2G38410.1	1
-0.3603743153924599	0.32642495178843334	-0.1324407552191742	-0.06081681799851433	0.11913592046499186	-0.0673599889188574	0.13317483929582333	-0.03897700991093002	-0.062498714261173496	0.018426277949630532	-0.06576285741658676	0.1393714086218995	AT2G38440.1	1
-0.11194289726894625	0.06493186137581121	-0.028470243317971156	-0.24605963088235303	0.22749728663433644	-0.03885464696497255	0.01238220765104478	-0.027418292979149075	-0.03648408411995385	-0.08744105561462193	0.048489343463253565	-0.04442553467435879	AT2G38440.1	2
0.0731842386831521	0.18496777361039762	-0.2966010853138212	0.09305902677900087	0.11584340802179321	-0.01177284024966018	-0.002505555050928655	0.046750049568457075	-0.06021923073603758	0.12104199492919397	0.014413726073297646	-0.058263680207140546	AT4G15560.1	1
0.04644639106467979	-0.1447145416228899	0.17403049546925253	0.08407449485802124	-0.09237513797584654	0.015748646853358392	-0.013526692320174113	-0.05203171058915703	0.05668978705906002	-0.1937008531400769	0.16833037122585565	-0.07705292729456663	AT2G41140.1	1
0.2161956731765652	-0.3254516188491351	0.32289849216378547	-0.5372834304210654	0.1280037678726932	-0.0059449830970576415	-0.10694600062996965	-0.1613248232561047	0.23919919182770916	-0.15672500354748609	0.03511948975259226	-0.03090212768621139	AT2G41410.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT2G41620.1	1
-0.3675132619187751	0.063858991640356	-0.01652152743204585	0.04928327735855009	-0.11450647687835978	-0.04282406134223853	0.03460948913157797	-0.02098387221600652	-0.16399378697651582	-0.050479826515452825	-0.009276906333520123	-0.02723059668066463	AT2G41620.1	2
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT2G41840.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT2G42070.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT2G42070.1	2
-0.5418712630267457	0.48753518714109306	-0.17566677664419247	-0.01878774190047129	0.10269695982477375	0.0283760504857244	0.024328924836539343	-0.1467129328456925	0.07532289523713741	0.044454562126694686	-0.07860195066362138	0.18702677483359761	AT2G44200.1	1
0.16109423304206458	0.01736794722706972	0.01685020551893129	-0.11358846018691972	0.06632460620033331	0.08029929185065333	-0.09029598393785525	-0.01068176557732777	0.027132157784844915	0.001857818462026808	0.008443302396565334	-0.13374440351815814	AT2G44950.1	1
0.7645482312453092	-0.32485122512984616	0.3013706783744224	0.10037965121054147	0.18284368269035248	0.11675610003007057	-0.27493624840110353	0.22974219379226568	0.09046935304332533	0.31177834785138137	-0.25612591945921476	-0.26865435469635157	AT2G45070.4	1
0.03227772393467758	-0.08744217613083746	0.12247252820975997	-0.21185162404800614	0.1380170861531738	0.003437938077365706	0.033333384872810304	-0.03251130559209228	0.12977131361439473	-0.11290643897754567	-0.06364747432664335	0.013677580540963954	AT2G45140.1	1
-0.3383035342592914	0.21668569310866412	-0.01599365332156816	-0.18214429500907525	0.0792273745947097	0.014773190166974296	0.06721471002917155	-0.030327885759295303	-0.0452218677593623	-0.06218764512439948	0.014763702851592295	0.039303527348941616	AT2G45140.1	2
-0.19107687966835776	0.37124038649693236	-0.006805222133499828	-0.2032540280654823	0.12990172145158638	0.03946652585125872	0.034266202654623	0.007335408190649808	-0.1199364817558925	0.12273201707737684	-0.1798012860146848	0.023056367725210983	AT2G45140.1	3
0.4060312173524125	0.17652506382558816	0.33057147452085833	-0.38470005616925584	0.27582701853345754	0.06373105093267463	0.028142593395214868	0.02845341293255014	-0.07736283919261364	0.24100203895000913	-0.21525310516931656	-0.24349873013589726	AT2G45140.1	4
-0.004150007104562854	0.05776434488816852	-0.10845576565218745	0.040635114864901754	0.04321852560814248	-0.03520202632037215	0.07074515047660396	-0.027044329673641204	0.013488387105908503	-0.048859793040744254	0.02762055396053172	0.07895609962978149	AT2G45140.1	5
0.17467162726679836	-0.027672311287840395	0.06385086863988762	0.0032709848589672573	-0.0006452291926870286	-0.06194891220027406	0.03194857380639881	-0.04450897418721864	0.06622703513709699	-0.0347164579548331	-0.09915799662799055	-0.006785009068403686	AT2G45140.1	6
0.009161445251481824	-0.1394496821720611	0.17792713955004683	-0.1939326597653974	0.12757641619802232	-0.07323532392439033	0.06343180190121545	-0.00035246545234752364	0.008945312047486187	-0.02910684744969399	0.10254798990955093	-0.09206556508672646	AT2G45710.1	1
-0.06525696509762462	0.04146305904852229	0.0012258137641928196	-0.19539545279621398	0.15307416002873375	0.04302145319726483	-0.039185838074211075	-0.08983351999726899	0.016807846676783353	-0.09547579843037297	-0.04625428071455119	0.12870546437088218	AT3G61430.2	1
-0.18422273466215433	0.33048903868932133	-0.06291787024979899	-0.1396196674473533	0.07251737297305484	0.057701560141844126	-0.07120499503623866	0.03900401946882336	-0.01037425330303362	0.11951882926545257	-0.0861823014133255	0.1107471719577498	AT2G47980.1	1
-0.08435693612073926	0.046632342692201685	-0.01299018968979507	-0.20435931615861894	0.17611157933634242	-0.030598255703055507	0.07359660819728613	-0.0815359508208944	-0.10637443167088988	0.00406207216645785	0.019837845840975026	0.00520401733235917	AT2G48160.1	1
0.3628213506631762	-0.28899141371209003	0.0490972793206244	-0.23831663223783112	0.13912366534521797	-0.0572150301607826	0.04314787207723564	-0.06713190541824657	0.02374104463183993	-0.037872135546546615	-0.06321183895256752	0.06642786765007085	AT3G01310.1	1
-0.1579652535243255	0.20013304814316416	0.10234015132183119	-0.31286449873356625	0.1678170648269206	0.05174741856991371	-0.06277048758028737	-0.02747781254594335	-0.03807289130751382	-0.016501226513931506	-0.104888515974554	0.028776995622918796	AT3G01400.1	1
0.056160032586917465	-0.22217655964631838	0.09881514144298376	-0.30810416237883964	0.15508065397287912	-0.046254709437528005	0.002135784944111422	-0.01036851050231903	-0.009907393876423032	-0.11229620181455058	-0.08089885641947792	-0.013109927110920514	AT3G01480.1	1
0.003277263635546302	0.11321412151044094	-0.20631597991943992	0.032587559169318034	0.2450190266358311	0.023338129790221197	0.012608605384653832	0.022681311515044395	-0.14105562517622053	0.15404741054334756	-0.08653568615677537	-0.0527126975468459	AT3G01670.1	1
-0.3018113978683969	0.7304375403290841	-0.5645299055987986	0.38765187541431345	-0.1263149186760431	0.031037467046445482	0.049270356121880444	0.06178797272171715	0.060372328172289734	0.3249295815192018	-0.08758563408792207	0.1822377139905971	AT3G02220.1	1
0.10916653906079285	0.00856829979418089	-0.08064867556297968	-0.05691885055108245	0.17451770340336933	-0.017266010240082154	-0.012497410923280477	0.05529106027728528	-0.03718912559427412	0.029888223511394973	0.037533135744495516	-0.1927725686150078	AT3G03050.1	1
0.11131627080012674	-0.3608263886661486	0.4034819919563097	-0.38734125718576856	0.2617652346043453	-0.04637545365714849	0.183565653751827	-0.09655802174157518	0.14226322360167779	-0.046618125517499984	-0.05826267183838255	0.034856512167099556	AT3G03940.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT3G04630.1	1
0.07488512792505789	-0.05298212269185585	0.2298776862625889	0.20669817495474474	-0.10623274147668221	-0.007958520260069116	-0.15876332888876865	-0.1558218689804476	-0.011577512533563815	-0.044840914868076766	-0.030701573232603002	0.09256716680364108	AT5G27150.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT3G05420.2	1
-0.752942576599048	0.35604021758984283	-0.10500414955012785	0.19916687765179114	-0.18348779199368806	0.13327656902820217	-0.10494924673189418	-0.06685707403355612	0.13652711012707686	0.004433723094872392	-0.0620570044505769	0.14982045539022396	AT3G05420.2	2
-0.0934326658538268	0.061321638632790165	0.04721433608459724	-0.06929926263208613	0.08152491249361903	-0.038322273490085976	0.03997955824880501	-0.04546614702275068	-0.03393822164396117	0.02132819065119731	0.00568474844596725	0.038107883401073045	AT3G05420.2	3
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT3G05420.2	4
0.15588431271815203	0.10957715904174568	0.4464801486465863	-0.16423305657655413	-0.0047094187971947876	0.3163582833450489	-0.35908121974716	-0.19523301479204316	0.0016349007562678887	-0.04355647068534077	0.05644433897121629	-0.0008919236469996639	AT3G05900.1	1
0.1847640457471481	0.07015473366527214	0.7748665641164031	-0.4171923997029709	0.2010000332509115	0.22359356738710612	-0.22587545463745226	-0.10240512898670334	-0.1416976660829833	-0.016219399701436647	-0.12963761273390131	-0.09427506365807686	AT3G05900.1	2
0.08829218907335135	-0.3702548256465757	0.40910132596894994	-0.39464007949207985	0.3330406969751735	0.05716695598816739	-0.0656543711482774	-0.007169172489593991	-0.04118536930777308	-0.041539565241786994	0.26520316967214896	-0.07086756596960635	AT3G06010.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT3G06480.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT3G07420.1	1
-0.026478219221126455	0.0898750840641111	-0.061824006018657264	-0.0657042586496003	-0.09565997194024363	0.08980490968887495	0.04274786897418035	-0.026767534744612593	0.02903538737756806	-0.09103662271008987	0.13221393251083288	-0.034851450192238294	AT3G07660.1	1
0.10868442091756247	-0.030279504109428916	-0.08506988768185775	-0.10568088891352878	0.12961274820962124	-0.011015659871068752	0.027449068533107475	-0.02868093127629128	0.02989227998395494	-0.08866688980092087	0.13903917511289413	-0.09216724826961817	AT3G07790.1	1
-0.09380821759643965	0.005350874582700052	-0.14889050524291128	-0.03751375889146917	0.08979609315489244	-0.0756539467520731	0.09871854870351927	-0.03866777799213922	0.0062130294959924885	0.005497147321875758	-0.0393134349438286	0.08924972561415924	AT3G07790.1	2
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT3G07790.1	3
-0.165804028614998	0.06116382777038241	-0.0011078241042292406	-0.19387699578903736	0.14723065775419616	-0.0226456306644567	0.01219917319729819	-0.0011726986876973238	-0.051361676128299255	-0.128501899952463	0.06563380065183011	-0.004475843900639929	AT3G07880.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT3G08020.1	1
-0.04996626797759619	0.16932996319406016	-0.02265981662239693	-0.01697887401584359	-0.0720858662790683	0.06046779141815062	-0.06721523661021753	0.045994417139858676	-0.053921706616806495	0.08765930420676651	-0.05663589139273869	0.047145134272822416	AT3G08850.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT3G09670.2	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT3G09670.2	2
0.12916068293547314	-0.0625874383191245	0.14441633399262357	-0.31989357456477113	0.0986441136888163	-0.03590489168651598	-0.0011882994900017311	0.10733054742421397	-0.09335230013538057	0.009557301307158043	-0.0510974450076763	0.036945393706458475	AT3G10380.1	1
0.06174285662059723	-0.05831871684844251	-0.006086844189390353	-0.0025871803586594044	0.10678229293903244	-0.045659744921767546	0.051179880836406656	0.015515185001062616	0.016469133376906468	-0.0873025873397346	0.08919393798335487	-0.03697650618261027	AT3G10540.1	1
