PHOS_LOGFC0	PHOS_LOGFC1	PHOS_LOGFC2	PHOS_LOGFC3	PHOS_LOGFC4	ID	SAMPLE
-0.14377238211172688	-0.17067437001080416	-0.05243172684892309	-0.18567435344270272	-0.18159235080738462	AT5G02850.1	1
0.0	0.0	0.0	0.0	0.0	AT5G03280.1	1
-0.2852503463145431	-0.19593169650362657	-0.27391203167047223	-0.6274993864510287	0.5426999703477962	AT5G03280.1	2
0.0	0.0	0.0	0.0	0.0	AT5G03280.1	3
0.0	0.0	0.0	0.0	0.0	AT5G03280.1	4
0.13430109171159083	0.14345376448037025	-0.02770336627514353	-0.42143255107054717	0.038882786578962665	AT5G04510.1	2
0.0	0.0	0.0	0.0	0.0	AT5G04510.1	3
0.0	0.0	0.0	0.0	0.0	AT5G04510.1	4
0.0	0.0	0.0	0.0	0.0	AT5G04870.1	3
-0.3309582901615487	0.40948019315879153	0.4067156022538771	0.21810972633324685	-0.26509012739990667	AT5G04930.1	1
-0.028369172870222538	0.00037941945473660317	0.2739159475040767	-0.33395017185218695	-0.07644062627260692	AT5G04990.1	1
-0.16675175105497855	0.1853083508013146	0.19805425009812636	-0.7279411088454142	0.25067470247438944	AT5G05170.1	1
-0.1948012129642561	0.2712246551440476	0.342733451334955	-0.169372215063526	-0.32038693978404953	AT5G05170.1	2
0.13192348713773427	-0.22341950559767926	-0.9060336462873992	0.30509336172834545	0.04704382471967066	AT5G06140.1	1
-0.38098728239243407	0.2143415170691353	-1.5519362083849468	-0.7659570668340708	0.5855701265731339	AT5G06460.1	1
-0.09051378632157904	-0.06354775093990546	-0.5772975959175727	-0.4743037182060251	0.37748003583399486	AT5G06460.1	2
-1.541286456134177	-1.148112177857474	-1.6306071487646827	1.3010918707715762	0.8317716628861556	AT5G06660.1	1
-0.26702279377484495	-0.2369046740091402	-0.9551245617322411	0.12719927906635298	-0.03389304376473953	AT5G06910.1	1
1.2496850930812884	2.607113172710047	2.5628957420540237	-0.9366354558465213	-0.8372662819172791	AT5G07530.1	1
-0.20334265251714306	4.238210067570003	2.730882887686574	-3.5941942157181934	-1.2928225039006798	AT5G07530.1	2
0.6634683987578409	3.4364658032211386	3.3722715278142745	-1.3923839343898015	-1.2884691081567388	AT5G07530.1	3
0.5668520862831445	4.104252300118044	2.8652878455373045	-1.0797463962730796	-1.2365254889081785	AT5G07530.1	4
1.0535695409351993	2.668581880357583	2.964973983031746	-0.9881851818320164	-1.507417663291903	AT5G07530.1	5
-0.10609738038163087	4.858448626806046	2.650895660569648	-1.4001439705988021	-1.196092739877506	AT5G07530.1	6
-1.0730946057839836	3.917109337075505	4.111713341765877	-0.4464214628228969	-1.2568170578958147	AT5G07530.1	7
0.8451372239315192	-0.020815195967396474	-0.10616140026939921	-0.034039587808667185	-0.2394153040459295	AT5G08050.1	1
-0.12462183348574031	-0.3018312853651787	-0.29079211304752267	-0.010282943100066957	0.009354988592668265	AT5G08390.1	1
-0.0634265052935015	-0.003981777970269118	-0.47322989327129455	-0.20383505105223737	0.17276804476883775	AT5G10270.1	1
-0.0023679435802279655	0.0836909445604691	-0.3600997402657007	0.00920561299040631	0.05975526043733753	AT5G10360.1	1
-0.08050190869775035	0.01670702658291385	-0.30666682513999177	0.1005553918096459	0.011141174329854536	AT5G10360.1	2
0.0	0.0	0.0	0.0	0.0	AT5G10810.1	1
0.8974350130973654	-0.268170861628776	-0.12719094166709002	0.13292279934253984	0.7670524644414167	AT5G11040.1	1
1.3386907029522441	0.22965906995571445	-0.07840942077308331	-0.24074297924544022	-0.11402865122573215	AT5G11040.1	2
0.2424002038686176	-0.5404991411008753	0.7697302786455845	0.05211155227895273	-0.49515270957590873	AT5G11110.1	1
-0.2725320581961553	-0.05176174185108948	0.2474995621750431	-0.06953055043324258	-0.09645009776903707	AT5G11260.1	1
0.0	0.0	0.0	0.0	0.0	AT5G11260.1	2
0.0	0.0	0.0	0.0	0.0	AT5G11260.1	3
0.0	0.0	0.0	0.0	0.0	AT5G11260.1	4
-0.20712995957518698	-0.1629187663257041	0.06396199673633773	-0.3015528998393995	-0.08548247712209879	AT5G11450.1	1
-0.34305987205909483	-0.4038399390094245	-0.4330912980816442	0.6260536111254021	0.3271171038426035	AT5G11980.1	1
0.0	0.0	0.0	0.0	0.0	AT5G12180.1	1
0.30096135862426254	-0.05560397479901176	-0.08567737660771427	-0.23806096218468886	-0.0688991694465291	AT5G12350.1	1
0.3318314402574297	-0.3801373538519722	-0.40404327189456335	0.22968280603745284	-0.020130091348207303	AT5G12350.1	2
0.0	0.0	0.0	0.0	0.0	AT5G12350.1	3
0.0	0.0	0.0	0.0	0.0	AT5G12350.1	4
0.2155765941680027	0.12948066047895526	0.32837626246408164	-0.6181171268190289	-0.3403627151424429	AT5G12350.1	5
0.28922760255010677	-0.2852873056259521	-0.07896227177216936	-0.5357567948434668	-0.1286183900369101	AT5G12400.1	1
0.43976489691338205	0.12042316036485648	0.04443332782255834	-0.7006749849109808	-0.11399110658494094	AT5G12900.1	1
-0.17272372860326313	0.017133093078496524	-0.19762365747240368	-0.4908987894636581	0.9697425966648829	AT5G12900.1	2
-0.7692795234106141	-0.4891139107400986	-0.5715307064012023	-0.524249819084613	0.6542932244424686	AT5G13000.1	1
0.21677653865013435	0.012023987487886089	-0.7242917641310957	-0.1095547448548321	-0.2566085787273732	AT5G13010.1	1
1.2535332109368338	-0.8324496493899101	-1.114034772922055	-0.2206336985093848	0.07706909527788246	AT5G13010.1	2
-0.23677030366115254	-0.37208882429564416	-0.18832892657563474	-0.37528989826042924	0.2116969546274779	AT5G13020.1	1
-0.07180945109060573	-0.2661138706022188	-0.33223222778866657	-0.13107487929706182	-0.3221139074311216	AT5G13020.1	2
0.0	0.0	0.0	0.0	0.0	AT5G15680.1	1
0.2611651664791503	-0.09494755008536278	0.3469557364144902	0.3631819360448888	0.4479178455341759	AT5G16210.1	1
0.10673258814349254	-0.08884224171394345	-0.3418437256110135	-0.15520671069237596	-0.18407568436653948	AT5G16260.1	1
0.3314153596560684	0.2641967760115288	-0.19948513643867052	-0.5542076748224007	0.17521108765451482	AT5G16270.1	1
-0.06667850199794895	-0.36787418576859093	0.3518518565000421	-0.5669822472593644	0.0007070301738612267	AT5G17980.1	1
0.01083009229868439	0.06580017556685888	0.2834764645274399	-0.29232933735768935	0.03737633798463551	AT5G18070.1	1
-0.0893125137050795	0.1535798731038209	-0.32019985096890696	-0.01583348730091417	0.05151730123038864	AT5G19010.1	1
-0.49501298469545946	0.27177792320415683	1.6927475185405036	1.5378464847022493	-0.2566411206625585	AT5G19360.1	1
0.0	0.0	0.0	0.0	0.0	AT5G19390.2	1
-0.21542463598368178	-0.06552886008637435	-0.41493375827332063	-0.6298883716026724	-0.27267768073209225	AT5G20170.1	1
0.0	0.0	0.0	0.0	0.0	AT5G20280.1	1
0.2812402916381185	-0.11945179973482623	0.33249345945914793	-0.1633615159521839	0.04896177314262209	AT5G20280.1	2
0.0	0.0	0.0	0.0	0.0	AT5G20290.1	1
-0.17543900838333965	-0.339074547717102	-0.264561370364395	0.006454702430324593	0.07557770763458567	AT5G20350.1	1
0.18348560495352426	0.21292333891889978	-0.2617626896004407	-0.43918979702359096	-0.1753369119119909	AT5G20635.1	1
-0.5134702909218948	-0.23093169449803402	-0.6496082532923753	0.2545018981258545	0.14373838194853397	AT5G20890.1	1
0.2401555478087968	-0.1562001697739035	-0.5706869913743451	-0.17887402286101545	0.05058377554466218	AT5G21010.1	1
0.056633660892628196	-0.3682321771034935	0.04077117092448262	-1.1521341522242905	-0.07084812739944323	AT5G21940.1	1
0.3476729053144637	-0.07693368122047615	-0.9827848167788258	-0.09573602063467737	0.009255041345726932	AT5G22650.1	1
-0.06118047067380135	-0.2410561127839878	0.31373222229561865	-0.7441368231972101	-0.06550488048062682	AT5G23080.1	1
-0.21927209217574678	0.20422294107713093	0.28266659375790587	0.1925620092772864	-0.550244552516669	AT5G23720.1	1
-0.7701278735048991	-0.1694812814486068	-0.18713302101776852	-0.6636797873452097	0.32516500111776847	AT5G23910.1	1
-0.19124195602267144	0.07873771705943323	-0.18258360641953428	-0.19215076674882534	0.027039083598061474	AT5G24430.1	1
0.0	0.0	0.0	0.0	0.0	AT5G24890.1	1
-0.1275102012198831	-0.023578867492310546	0.020910103937958505	-0.35594538938386766	-0.41914579358108905	AT5G24890.1	2
0.16708615676953	-0.11188942098854897	0.039321646082743	-0.3463591322457173	-0.0508718566582054	AT5G25270.1	1
-0.27694942659211785	0.12134582532098086	0.050494584821230266	-0.4124458058129038	0.15777168056447202	AT5G25780.1	1
-0.15555030950390966	-0.13987019466793132	0.4375477030892847	-0.30472010265822796	0.04419837951643323	AT5G25780.1	2
-0.38563985847523263	0.11356070775237152	0.12999738496032281	-0.2855977329277911	-0.05062707802093129	AT5G26860.1	1
-0.1722172516712591	-0.49064351498463016	0.49395643920497984	0.34388169894888687	1.0179758237811192	AT5G27000.1	1
0.0	0.0	0.0	0.0	0.0	AT5G27000.1	2
0.10070378605168784	0.12257491191113887	1.5335712409696174	1.0711362212513058	-0.2781794850978174	AT5G27000.1	3
-0.428846290733581	-0.42748261124833015	-0.3101812695368125	0.020923436165155983	0.22996212695819054	AT5G27630.1	1
0.0	0.0	0.0	0.0	0.0	AT5G27630.1	2
-0.29275129438353925	-0.2755908096001473	-0.17361774809779812	-0.43292601718415236	0.321912814771695	AT5G35430.1	1
-0.043994110066829795	0.46394709975979015	-0.007708387226125507	-0.7124531295779797	0.0842574504197738	AT5G35670.1	1
0.08664253361837329	0.17953479184151808	-0.41655118840013594	-0.7074115852889548	0.35794227725665173	AT5G35910.1	1
-0.1495812883159544	0.06269304332278611	0.4517227813900345	0.3660139463440733	-0.49551775434334144	AT5G36880.2	1
0.10631065808397405	-0.06128374143848839	0.6708773770289178	0.5078799154982008	-0.49567177370847687	AT5G36880.2	2
-0.013472128287566018	0.023548370831475162	-0.5060951654536412	-0.4327038390864196	-0.02310415101284844	AT5G38640.1	1
-0.10664521326523481	-0.23862861269326785	0.08386737561676284	-0.5246816263040468	0.38658105322961595	AT5G38640.1	2
-0.12720052842799004	-0.1566476506467776	-0.22472892194993224	-0.1690869620465826	0.22271333724400083	AT5G38640.1	3
0.21542771383544787	0.12997834752677181	-0.2597939535533627	-0.3646563607466581	-0.28684971219651156	AT5G40480.1	1
0.0	0.0	0.0	0.0	0.0	AT5G41970.1	1
0.1309058974776876	-0.5079613417000481	0.2774416414552734	-0.42326470307064934	0.2461994136030952	AT5G41970.1	2
-0.44141761081238673	-0.059894686984625176	-0.7955465692651247	0.08591129170203844	0.36351227800538216	AT5G42570.1	1
1.946624276478853	1.5894359963806932	0.3797587549131134	0.288364313575621	-1.0162139407424526	AT5G42820.2	1
-0.23976101695789317	-0.01820635718211938	-0.25252932562368513	-0.26517848208335826	0.12191223428544555	AT5G42920.2	1
-0.4454625083651197	-0.17179232415673096	-0.020588635899049267	-0.5812113820940256	0.36775519834956477	AT5G42950.1	1
-0.1896351418192989	-0.12482509205484991	0.028424714429311836	-0.11824727922941104	0.11527432099306484	AT5G42950.1	2
-0.11161333637849023	-0.02809568882538319	-0.0717624988010185	-0.4309055089023988	0.257782824068577	AT5G42950.1	3
-0.36825931041995974	-0.3084118194595651	0.4892079183660537	-0.11589878816747605	0.40456875121824404	AT5G42950.1	4
0.0	0.0	0.0	0.0	0.0	AT5G42950.1	5
-0.5743059323957522	0.0785986402098976	0.1319946961945382	-0.3357212748151242	0.734214385140749	AT5G42950.1	6
0.7813355085817891	0.05736926968305654	-0.7193474297378659	-0.09355163334521902	0.253477415821353	AT5G43070.1	1
-0.15939670135451542	-0.4342305096514063	-0.6361010250909174	0.31628739646998544	-0.2527580426002353	AT5G44090.1	1
-0.306372228676046	-0.001942276528811328	-0.7942434269113857	-0.11189249176431862	0.2590701144514802	AT5G44090.1	2
-0.28865743783170617	0.39083825692849605	-0.20653981797266008	-0.29425807280315835	0.015426559702759773	AT5G44800.1	1
-0.14733335595241492	-0.26038468296436135	-0.3640021373020838	-0.27443826610071503	0.02798438219791402	AT5G45400.1	1
0.006090135857010747	-0.158202354905599	-0.49638128405984966	-0.34227634979089283	0.6323626475759567	AT5G46070.1	1
-0.6988836491092332	-0.5675672745443554	-0.8583958722893744	0.042817865917615015	0.0842504171929845	AT5G46070.1	2
0.16247830492687665	-0.03288815456552502	-0.44783237976808576	-0.2198804831131964	0.4312099772152894	AT5G46210.1	1
0.0	0.0	0.0	0.0	0.0	AT5G46750.1	1
0.00794121940091422	-0.07133104771249921	-0.36756174036362815	-0.24991804819276295	0.23296950886888693	AT5G46750.1	2
-0.541638293661699	-0.11379447944972486	0.35043487382187494	-0.1345126448092539	0.018358718696962602	AT5G46750.1	3
-0.3570856833931365	-0.22301303976394105	0.03445983432860128	-0.35077590749905513	0.2884230926324688	AT5G46750.1	4
0.0	0.0	0.0	0.0	0.0	AT5G47010.1	1
0.0	0.0	0.0	0.0	0.0	AT5G47010.1	2
0.0	0.0	0.0	0.0	0.0	AT5G47010.1	3
0.0	0.0	0.0	0.0	0.0	AT5G47010.1	4
0.0	0.0	0.0	0.0	0.0	AT5G47480.1	1
-0.22909479255627319	0.05654392163369439	0.09339817854529081	-0.07987426786287237	-0.1953802968012021	AT5G47480.1	2
-0.1810957951471622	-0.00666292743520796	-0.00180137154679464	-0.034720037370087824	-0.33513654329578474	AT5G47480.1	3
-0.1310172477258504	0.17720801160844443	-0.1289872325949436	-0.05846244555083735	-0.35847004058517723	AT5G47480.1	4
-0.0784002081813279	0.1314276628851104	-0.13097347231597575	-0.21478879765998268	-0.4232375642160124	AT5G47480.1	5
0.411774145910072	-0.05976947640572757	-0.21615075288083965	0.13058985607891407	-0.3634356002249478	AT5G47820.2	1
0.0	0.0	0.0	0.0	0.0	AT5G47910.1	1
0.11246392212802306	0.13058539142919706	0.1675865947965194	-0.39529959797133474	-0.1373365218209094	AT5G47910.1	2
0.4674550379640481	0.1344419098021972	0.23542972428740774	-0.6819872413133907	0.06125312758526937	AT5G47910.1	3
-0.26694552211575423	-0.050329730871906994	-0.29308913208243154	-0.6006582216957935	0.2960090489965488	AT5G47910.1	4
0.07870397510897781	-0.33541999323714355	-0.6851889580297583	-0.10519511489669714	0.40538954188443616	AT5G47930.1	1
-0.3758657334445242	-0.48229686642215863	-0.23941403799023783	-0.2603398263937545	0.1054444218476175	AT5G48650.1	1
0.6176289410411608	-0.296251742934038	-1.4230873572166793	0.8664465866985581	-0.10183391551012072	AT5G48760.2	1
1.8312179635328352	-0.11173785604528336	-1.8574331141781493	0.04156008216469472	-0.5454760816827253	AT5G49390.1	1
0.03284148869979363	0.3243613298574	0.5110460529748309	0.3385748402577866	-0.3531898209397948	AT5G49890.1	1
0.07543904416671697	0.3413743682313992	0.35388115196369097	0.2682024469935651	0.027320413998587725	AT5G49890.1	2
0.0077786213029798325	0.2816205589832706	0.4741692577434072	-0.5880751125884919	-0.1409048697967333	AT5G52310.1	1
-0.5194435886188618	-0.13222065726804894	0.18701017996566302	0.07726312250148946	-0.07198150496390668	AT5G52430.1	1
0.8373079477572729	-0.11488754282296539	-1.0375899612006443	-0.4076312122860557	-0.261527916638585	AT5G52640.1	1
-0.4919223591238562	-0.18947025647433577	-0.9302002646729843	-0.17535795109104377	0.216285357017085	AT5G53060.1	1
-0.4919223591238562	-0.18947025647433577	-0.9302002646729843	-0.17535795109104377	0.216285357017085	AT5G53060.1	2
0.0	0.0	0.0	0.0	0.0	AT5G53330.1	1
0.030940868349913674	-0.2130916028444559	-0.11021932507988595	0.21336631964296637	-0.006925150951900937	AT5G54310.1	1
0.2485185050669632	-0.08342313688801319	-0.09257758485213585	-0.4928175643046095	0.0667706068002514	AT5G55310.1	1
-0.60841568268725	-0.3273815778567911	-0.3730196730326121	-0.27347852575958664	0.06082117232557138	AT5G55660.1	1
1.1121769254816096	-2.721896965745486	0.04224733336373316	-0.1754401239621951	-0.1468883606150068	AT5G56110.1	1
-0.09562090558829213	0.04093026405488205	0.18451334963909458	-0.5291935492439912	0.4025242741771808	AT5G56210.1	1
0.024878097223116555	0.27799061868199865	-0.2348329917438853	-0.20017833720944064	-0.08895038730718738	AT5G56360.1	1
-0.26020550955034993	0.06146981076080824	0.2786875030053738	-0.3864852991642103	0.03195980856016617	AT5G57610.1	1
-0.22692119112441336	0.14036528883174787	0.016545471340284775	-0.3327051946261924	-0.10409765974665278	AT5G57610.1	2
0.2677820696523645	-0.006325072270931757	0.09991940975110315	0.019721375254355706	-0.09186961344767117	AT5G57610.1	3
-0.0321030017980221	0.08754673245605021	-0.1638976185861651	-0.2485855332816132	-0.301675483620466	AT5G57610.1	4
-0.3794117233237168	-0.49391394486006623	-0.19179831840800549	-0.6886191101567665	0.9599307377417752	AT5G57870.1	1
0.137083950845356	0.21843683743487952	-0.8617237218490347	-0.05462607522682093	0.29038165358943663	AT5G58430.1	1
-0.34986223273596495	-0.056482701870284015	-0.517407192784409	-0.11537748521757808	0.09068085306505605	AT5G58440.1	1
0.0	0.0	0.0	0.0	0.0	AT5G58440.1	2
-1.0824893751191602	1.081718086653375	0.0015421648084053892	0.6784036833941942	-0.10622801521596442	AT5G58730.1	1
0.0322281157113485	-0.14148204010620546	0.9022754630773181	1.9990634890674785	0.2889355115806534	AT5G58880.1	1
-0.32804632501033476	0.4194433864573465	-0.2670687516656927	-0.6792983548522343	0.392413027756047	AT5G62190.1	1
0.0	0.0	0.0	0.0	0.0	AT5G62390.1	1
0.08116421554879479	0.06209416322029479	0.11596045140231002	-0.2573074162097376	-0.06468571997890565	AT5G62810.1	1
-0.10133044963111786	0.14339559225529347	-0.4072489959581641	-0.443349375394001	0.402794079337635	AT5G63190.2	1
-0.04697069997368691	-0.6441695417869475	0.19908494368096222	-0.4070432721067034	0.2183298521491918	AT5G63420.1	1
-0.08537218323195923	-0.1468928112246407	0.041121622262304834	-0.055943276022136244	-0.09542874231642691	AT5G63860.1	1
-0.3465975714111431	0.09594560558189676	0.33475167375155046	-0.1965067447447679	-0.0364338888311511	AT5G64070.1	1
-0.3597652864991104	-0.4453532986733801	-0.3751464550214519	0.10507906974407501	0.13195285211297725	AT5G64200.2	1
-0.3732937879656499	-0.6265665918812471	-0.20497361145819223	0.11236207560089767	-0.11582617268260428	AT5G64200.2	2
-0.3649124118621325	-0.5107273969219149	-0.313891195841104	0.1078171232212534	0.04390776467123488	AT5G64200.2	3
-0.6359037963688448	-0.4907235492378515	-0.4444301043872052	-0.27904577513064305	0.8058543769229102	AT5G64270.1	1
-0.0649572547374763	-0.1469515455027111	0.3110678257899785	-0.08380960322700595	-0.11043870634126791	AT5G64330.1	1
0.05930237042841999	0.15543967563314917	0.4379590215254356	0.214026861565118	-0.22546045268691375	AT5G64330.1	2
0.0	0.0	0.0	0.0	0.0	AT5G64330.1	3
0.0	0.0	0.0	0.0	0.0	AT5G64330.1	4
0.0	0.0	0.0	0.0	0.0	AT5G65950.1	1
0.0	0.0	0.0	0.0	0.0	AT5G65950.1	2
-0.7529099169618514	0.5930321321970808	-0.023748950590120898	-0.6868587422119342	0.4369219447002077	AT5G66850.1	1
-0.1458911283620241	-0.2709363602960018	-0.10752378073024797	-0.12448073367200738	-0.002433943015617544	AT5G66850.1	2
-0.39894897410045066	0.04904397028949478	-0.20876161606749968	-0.06863952888379404	-0.09503089880506102	AT5G66850.1	3
-0.06263389879431489	-0.0730692454559587	-0.20125329939538364	-0.36286247571706864	0.1345223180777252	AT5G67280.1	1
-0.36624948840425753	-0.5330153508406665	0.2890978371475204	-0.9861953532140555	0.4072359122903608	AT5G67530.1	1
0.0	0.0	0.0	0.0	0.0	AT5G67590.1	1
-0.4919412540691769	-0.1667787110730796	0.21931909569303132	0.18163135139771502	-0.49185223474375234	AT1G50010.1	1
0.0	0.0	0.0	0.0	0.0	AT1G07110.1	6
-0.022859168114394892	-0.03444614601453349	-0.5176411060239309	-0.08092737808883331	0.07592803001489139	AT1G09770.1	1
0.2690761132297073	-0.35304914906229345	-0.659299322537144	0.46584230388840975	-0.009352539648476679	AT1G09770.1	2
-0.05649010267860386	0.09128261377084473	-0.8288088528357492	-0.0017664171384671838	0.06455519788063653	AT1G12530.1	1
0.0	0.0	0.0	0.0	0.0	AT1G13020.1	4
-0.4631147356571458	0.09029236542194069	-0.29079592029803897	-0.323635215338699	0.4376109266187728	AT1G15290.1	1
0.10729156982944486	-0.06461711401830379	-0.5805480804255891	-0.2031345014190425	-0.7313926464700042	AT1G15340.1	2
-0.020784991153364452	-0.02715670177260472	-0.4149072862690628	-0.4345374747037454	-0.687017537588179	AT1G15340.1	3
-0.23350090316436706	0.002274384084444619	0.5297329800007641	-0.5412756756340377	0.3742761547527462	AT1G16860.1	5
-0.012597478104252347	0.04979043904373387	-0.09540114057738787	-0.27603543380928564	-0.1360272008887683	AT1G17210.1	13
-0.35332623514108835	0.09258630440942377	-0.4953900958742004	-0.10544340731775098	0.1294816900122503	AT1G18040.1	2
0.0	0.0	0.0	0.0	0.0	AT1G18950.1	3
-0.30944218642283	-0.14456408786633043	-0.34453007076986847	0.08525680433505368	0.3528580246814147	AT1G19870.1	10
0.026659311623700516	-0.35407843321454274	-0.9339439357040621	0.20752123722813248	0.3072318115498532	AT1G20970.1	1
-0.2130443926064307	0.4026319428069764	-0.8472933244679063	-0.6053999744128964	0.5746880500020413	AT1G25580.1	1
0.0	0.0	0.0	0.0	0.0	AT1G27100.1	3
0.0	0.0	0.0	0.0	0.0	AT1G31730.1	2
0.1907802922835837	-0.028932793531941427	-0.6057837474604975	-0.6137409949785138	0.4450311193139726	AT1G32750.1	1
0.21513260662626976	-0.34749619172072793	-0.4835467618032377	-0.5175856456851922	-0.02047208041298647	AT1G35580.2	5
-0.07369777509838615	-0.23682715492180367	-0.3263622109572284	-0.575696827755309	0.33318784514947847	AT1G35580.2	6
0.385781403699515	0.472419265953164	-0.5543632307377088	-0.8406088377371828	-0.47332505478114656	AT1G37130.1	1
-0.0887066152540295	-0.018879593843723452	0.1632347683189396	-0.45797099550211456	-0.19753758456825468	AT1G42470.1	2
0.7084583588828539	-0.11538434703200028	-0.0814540817741838	-0.5830476727080451	0.37633146478486323	AT1G42550.1	4
-0.0013609689617266629	-0.05474108391734299	0.18603593672825536	-0.6924898550556946	0.5767691635989836	AT1G42550.1	5
0.0	0.0	0.0	0.0	0.0	AT3G56850.1	4
-0.1247262914433025	-0.3374427558874397	-0.504608983024043	-0.062270502155713316	0.5110880874358625	AT1G47490.1	2
0.0	0.0	0.0	0.0	0.0	AT1G47490.1	3
0.0	0.0	0.0	0.0	0.0	AT1G47490.1	4
0.0	0.0	0.0	0.0	0.0	AT1G48920.1	3
-0.3374001532379676	-0.28244323057381576	-0.25693139357348016	-0.2576644534553113	0.31371173424826937	AT1G49580.1	3
0.0	0.0	0.0	0.0	0.0	AT1G49710.1	2
0.13100261553947307	-0.2464696431757784	0.63712710776534	-0.13111677635623942	-0.35736254469594353	AT1G51500.1	3
0.04633871466686971	-0.15561588628179399	-0.24746419886920537	-0.18703916767722792	-0.345822510256377	AT1G54270.1	3
-0.4023294736490722	-0.1024084853379139	2.061131307511371	-0.18913059376615912	-0.38994997665209163	AT1G54450.1	3
0.36589665505201824	-0.46203566800840135	-0.052329383782206425	-0.06607757744489953	0.07030781362631895	AT1G56340.1	1
0.0	0.0	0.0	0.0	0.0	AT1G59610.1	8
-0.23712462423563305	-0.5091977375677621	0.32317793259801075	-0.5208840493578394	0.28978872511626286	AT1G59820.1	2
0.24140462705609098	-0.24662195704615822	0.14811849790797338	0.01048567529282189	-0.2549952043080019	AT2G21390.1	3
-0.20760621069378474	0.28086585037510253	0.4014644872142579	0.04712487545238225	0.4066082992053265	AT1G64370.1	2
0.024917996936565424	0.1936810194907573	-0.02874965596529974	0.031090862488954502	0.01920741294211164	AT1G66670.1	1
-0.9849527683364844	-0.7451109002078705	-0.4957430692093146	-0.12714506027661268	0.6892972219520817	AT1G67230.1	8
-0.1749591286592366	0.19794063572041495	-0.24694667999141487	-0.13378242630680967	-0.8246396236146656	AT1G72730.1	1
-0.08053085158272923	-0.2956959273630268	-0.4034173214349734	-0.10316117587283914	0.17031536468498032	AT1G80930.1	7
0.13485992739468974	-0.44963368962628764	0.4071835576705843	-0.394318992143223	-0.04778813179454829	AT2G01910.1	1
0.0	0.0	0.0	0.0	0.0	AT2G06990.1	1
0.17755442113966144	-0.17646814669300584	-0.23730943801111146	-0.7026918150310574	0.5655681151867571	AT2G06990.1	2
-0.1657944297894038	-0.28745355848496623	-0.14149340146893674	-0.6302787715266205	0.24652345559500646	AT2G13610.1	1
-0.28847241437509025	0.085269786465977	-0.5205172022759674	-0.4791871180507345	0.16725895771182248	AT2G16440.1	1
-0.03000889845562112	-0.08660298523548146	0.01638229695910317	-0.6828676031569059	0.7282872400766649	AT2G16440.1	2
0.19989209618675813	-0.16796592292206386	0.3066548831926907	0.3935711921152567	0.22411297584841047	AT2G18960.1	2
0.06885929068574512	0.23656647356849606	0.27399202762058733	0.031208065992522783	-0.04457022096416731	AT2G18960.1	3
1.350837776978568	-0.644302315132366	-1.2365719972604017	0.12047493233753069	-0.09157886426764736	AT4G26230.1	1
0.1848748652403257	0.1621049062436769	-0.105276832569344	-0.18714704677961305	0.041426240721104526	AT2G26430.1	1
0.1848748652403257	0.1621049062436769	-0.105276832569344	-0.18714704677961305	0.041426240721104526	AT2G26430.1	2
-0.3600820702903511	-0.15821817664381718	-0.27271512040868584	-0.44731617687995356	0.11359771619918652	AT2G26460.1	1
-0.15658365124933973	-0.14480771009133148	1.0156548213314995	1.9751473325510995	-0.17532465659136018	AT2G26490.1	2
0.0	0.0	0.0	0.0	0.0	AT2G27100.1	7
-0.10861192655937044	0.0007951696894320777	-0.10884451834426691	-0.23782101599277172	0.5768128949060776	AT2G29070.2	1
1.1267875305152695	-0.2993867993281109	-0.7293417730735308	0.11200556376800705	-0.02657555997980231	AT2G29210.1	22
-0.09014289400411489	0.14327003686508097	-0.3765319240460644	-0.10794683581482273	-0.011609205521628958	AT2G29210.1	23
-0.1526460534382615	-0.2570445601676717	-0.5119122163438271	-0.1253058215758544	0.2491665620794943	AT2G32980.1	2
0.0	0.0	0.0	0.0	0.0	AT2G32980.1	3
-0.8746313460778874	-0.9876419286759949	-0.19860896739314013	0.8272976471326369	-0.0034893639283155218	AT2G36380.1	2
0.10522204215392626	-0.19874812027778718	0.11219591168860411	-0.2959405628979177	-0.16528156389600018	AT3G52930.1	2
-0.10384753890992451	-0.28535710470354614	0.07481035342895061	-0.28849835644571636	-0.08519573569736508	AT2G36490.1	2
-0.04448900808929008	-0.14411328686882813	-0.07512629832604194	-1.0273371991250182	0.42029097315614206	AT2G37050.3	3
0.0	0.0	0.0	0.0	0.0	AT2G38310.1	1
-0.14884219276465963	0.044116042116999536	-0.20747036264549232	-0.27771114046424383	-0.136922941003708	AT2G38440.1	3
1.1592286262825733	0.06365647670841582	0.49626421597686626	0.1618639454783209	-0.4685291129080552	AT2G39730.1	1
0.0	0.0	0.0	0.0	0.0	AT2G43970.1	1
0.0	0.0	0.0	0.0	0.0	AT2G45790.1	2
0.0	0.0	0.0	0.0	0.0	AT2G47400.1	1
-0.49382478466494123	-0.029002462848500832	-0.1082905150823332	-0.22134015289791206	-0.034400297861774565	AT3G05060.1	1
0.0	0.0	0.0	0.0	0.0	AT3G05420.2	8
-0.17720415317766075	-0.11832529120294365	-0.6312965756349518	-0.4928557708046875	0.7307991956756508	AT3G07790.1	2
-0.0958835718398909	0.24957943163392235	-0.4526934873132658	-0.49537462777487434	-0.004155195835674299	AT3G08020.1	2
-0.09270269557510301	-0.12569911469559558	-0.2473292914596328	0.21232611697564152	0.028083238700368954	AT3G08530.1	1
