LFC_0-1	LFC_1-2	LFC_2-3	LFC_3-4	PID
0.002753318460809334	0.03209551034536237	-0.2669342839580469	-0.30941254092518716	AT5G02870.1
-0.47415016802407517	-0.2836423058848623	-0.46289911014780066	-0.35768101965192645	AT5G02960.1
0.051027385666277514	-0.401889201175128	-0.6014974084571996	0.3943342193731561	AT5G03070.1
0.1544932593416052	-0.17332417803730207	0.2601128731083246	0.7393951480840175	AT5G03080.1
0.08357049792516041	0.17504354520233686	-0.29742766583936786	-0.06331989893848071	AT5G03160.1
0.14810628320305214	0.2878043169045021	0.23416017104129075	0.34414539258078686	AT5G03200.1
-0.08480148950061146	-0.04116825127632316	-0.012934947018283063	-0.018890964243716068	AT5G03280.1
-0.027519341621224155	-0.15545178759289366	0.03230434395775274	0.3690710674913164	AT5G03290.1
0.09003713405406107	0.13221845625866113	0.08140293728890803	-0.13456000355054695	AT5G03300.1
-0.08150571368578842	-0.03795505248788899	0.023619889192801925	0.06451021004087272	AT5G03340.1
0.1667158942922184	-0.19922449277327342	0.12480658240597464	-0.032514191367780575	AT5G03345.1
-0.12228590167783582	0.0909925048881102	-0.1529863782262936	-0.00472911822350202	AT5G03370.1
-0.03952170687951339	-0.10302355200156238	-0.0004409888589705729	0.24170683481056074	AT5G03455.1
-0.30100524015043834	-0.12455639850525109	0.22537144924880184	-0.26350111095208445	AT5G03460.1
0.2799244410889301	-0.11967598816462581	-0.5046974033186986	-0.18800266168774665	AT5G03470.1
-0.08993640041567387	-0.1524578207434704	0.15563858608614875	0.3457984703433389	AT5G03520.1
-0.18844245079515526	0.07770707832849684	0.14884472581747063	0.09068135709261194	AT5G03630.1
0.04195368957469544	0.07189862500031548	0.2063389745370474	0.1300823757539996	AT5G03650.1
-0.22830793071077843	-0.16489298043471307	-0.4067157035074463	-0.25156343179320373	AT5G03740.1
-0.04843539312931137	0.1515136356817792	0.3355913780593385	0.8685627781545759	AT5G03820.1
0.03129912604724611	-0.16006966548545937	-0.28128640480703093	0.21527206792563358	AT5G03900.2
0.05801281616244947	0.038315513729612526	-0.10787877220664147	0.12909775741386584	AT5G03905.1
0.21047064591574155	0.12985191394169793	-0.38038007114353517	-0.19506896794095707	AT5G03940.1
-0.5237683148269958	0.20432977196533128	-0.1873247460091323	0.09272212598575744	AT5G04120.1
-0.05325515167571465	-0.005391161117292554	-0.31730312038831476	-0.15067450231504287	AT5G04130.1
0.14930255325779862	0.5254238987214237	0.43228157054191024	0.20779857881192654	AT5G04170.1
-0.280820556713702	-0.06189822256794554	-0.026309552637614038	0.18474228831959386	AT5G04200.1
0.14394279771883725	-0.023741551804589887	-0.34018165603193756	-0.1201448294608291	AT5G04240.1
0.1421245670047166	0.03168271578839442	-0.09641448370020288	-0.16236944251191046	AT5G04440.1
-0.18565357917280442	0.19659159206709376	0.01219339502736753	0.1448338091523342	AT5G04510.1
0.0	0.0	0.0	0.0	AT5G04540.1
-0.2206079077904488	-0.1376974039716377	-0.06507514187178197	-0.4600529479928809	AT5G04560.2
0.11879412736702527	-0.006778525995832065	0.05007923870244007	0.00641167929747691	AT5G04590.1
0.20106090840561114	-0.007661193129393054	-0.18023888264362137	-0.11022825059276166	AT5G04600.1
-0.055847692091521614	-0.024690879680254726	-0.07400484390196202	0.0938910884148099	AT5G04710.1
0.11372295773514503	-0.1510994452184153	-0.19783889246426792	0.1813832673148624	AT5G04740.1
0.0542831294732748	0.06167563478115945	-0.07774414812755535	-0.17680485923422085	AT5G04810.1
0.14022609858200832	0.09485501000758569	0.05192833517887209	-0.24612078108215865	AT5G04870.1
0.22881828572478938	0.03468153172014978	0.4184791574070676	0.26804641405431934	AT5G04890.1
0.08573457960426853	0.05973273061361547	-0.15028759997054483	0.2609324060078734	AT5G04900.1
-0.10144806034817579	0.0167251067843757	-0.023008816710007797	-0.0420313138356026	AT5G04920.1
0.02127535210179842	0.11658757821682623	0.22090857805270228	0.037488509809853195	AT5G04930.1
0.0021468019204014355	0.15359927857929054	0.1447755677804431	0.05760320948412263	AT5G04990.1
-0.09336715371972899	-0.03188641666176344	-0.06690871912113326	-0.07798657208785063	AT5G05000.3
0.04878526406967388	0.10248428477337722	0.30513401238570365	-0.11703796685397552	AT5G05170.1
-0.1466878559993228	0.7900941084340201	1.854665453319766	1.14267560197428	AT5G05390.1
0.39663025647214584	0.2899705311410656	-0.322566015029997	-0.027424962919885946	AT5G05440.1
-0.2609988182061337	0.009741099118670306	-0.4281643815058221	-0.09970166607819772	AT5G05450.1
0.10930224447829293	-0.34048183898838874	-0.2810464371980554	-0.10603562612463167	AT5G05460.1
-0.17249356779288633	0.07526493554851618	-0.16503734910056517	-0.013087903830278216	AT5G05470.1
-0.025084748413053914	-0.02632245268978226	-0.02710584000084886	-0.013003930447657044	AT5G05520.1
0.1573727229230233	0.09777050389932344	-0.7583084896903738	0.036545482166511406	AT5G05580.1
-0.11613466400341327	0.0036657275959263913	-0.08582729159199044	-0.11465772780364951	AT5G05590.1
-0.014342243965073167	0.011619477178740532	-0.17066033878363843	-0.16435025589631602	AT5G05620.1
-0.33976173928338527	-0.004564786330573152	-0.2923582276005973	0.036103138812093725	AT5G05660.1
-0.15925098368267684	-0.040468768413582414	-0.23546603620863615	-0.08944287953473479	AT5G05670.2
-0.13889793260942848	-0.14553583515148413	-0.2752858886670053	-0.13589646480759227	AT5G05680.1
0.017608768672719134	0.18451567322406204	0.08619027571298023	0.18792991651336602	AT5G05690.1
0.018196046098975804	-0.05148070139872448	-0.1075342894016989	-0.04429161726209597	AT5G05700.1
-0.23928299368686282	-0.006129878036555943	-0.13441661203810296	0.12599833925445872	AT5G05760.1
0.028296083150399002	-0.1065426357107264	-0.034652122479407826	0.31481200914656066	AT5G05780.1
-0.07662039134652913	-0.1428507437878995	0.10587508896955479	0.12235033000226583	AT5G05920.1
0.015173739414122216	0.20697183530680535	-0.04548427585113162	0.2802415092032058	AT5G05987.1
-0.0718659306733362	-0.29655565145093854	-0.7608678897309766	0.08548133801728573	AT5G05990.1
-0.07253522922343875	-0.10364438528841817	-0.42937291132802274	-0.027877054755145275	AT5G06140.1
0.03070573880395778	-0.05546922476631028	-0.7889549232546216	-0.13299129858519995	AT5G06160.1
0.14388333567389291	0.0034904567732813386	0.0011855523992596196	0.2801748812279128	AT5G06290.1
-0.019265304559065496	-0.035844295405867845	0.2722256645476181	-0.050706650423093226	AT5G06320.1
-0.1435176807399883	-0.26420875202596406	-0.49966622324440996	-0.1358051822447929	AT5G06360.1
-0.10253757509663508	-0.25537993753779936	-0.38696483148459876	0.06732938342953199	AT5G06410.1
-0.0969520181483854	0.007454498996535852	0.1813059494163796	0.1427377560493742	AT5G06450.1
-0.05101548645757954	-0.006170055497539622	-0.06772786954109578	0.019956227139432712	AT5G06460.1
-0.1012927960860059	-0.0519971979914995	-0.3263469880256825	-0.12615760300316065	AT5G06550.1
0.06056625570307134	0.0974857386315117	0.06789344433221793	-0.010955016771144504	AT5G06580.1
-0.12359140055580455	-0.4650351470831804	-0.5544661076480889	0.16479448123217563	AT5G06660.1
-0.07861142619756512	-0.08989063043656578	-0.20793216571467318	0.09554455105444935	AT5G06680.1
0.18938005830491683	-0.4616288907016817	-0.146981538973387	0.15165935295576233	AT5G06760.1
-0.028913534165718423	-0.013905314232456679	0.12961043447144435	0.21777211226033696	AT5G06830.1
0.07276542758513546	-0.10410760676192524	0.04449041766867122	-0.12441356367637875	AT5G06860.1
0.18827641118873445	-0.2695255013797709	-0.020569446225826432	-0.2572536240552502	AT5G06870.1
-0.1998473891856209	-0.0701155976864427	-0.4441642947680777	-0.5564105986608838	AT5G06910.1
0.35063302433747723	0.21870950710950685	0.3946106255107841	0.03391415317232412	AT5G07020.1
-0.07757021377059944	-0.009095138192396273	0.12208880005985764	0.2683100130221633	AT5G07200.1
-0.2477058549247041	-0.16378918830175634	-0.6860240285030307	0.6443114992119622	AT5G07270.1
-0.4885655518598522	-0.12094108783879234	-0.7330133051923291	-0.2730712702540254	AT5G07280.1
0.39544299375281233	-0.3757471166243932	-0.13971504491623252	-0.11572628105725924	AT5G07320.1
0.08811201529829722	-0.028675761309721833	-0.036037721159857684	-0.19830393459188128	AT5G07370.4
-0.19558298485017303	-0.01006143057318446	0.06269598568389374	0.0318295619274346	AT5G07460.1
-0.2383585044706199	0.08803932012342959	-0.02800180121323116	-0.16164826961305911	AT5G07470.1
-0.10148697265400526	0.002558839378751591	0.32817542921101156	0.18140925419685824	AT5G07830.1
0.2572994467843299	-0.2535515419650785	-0.6925515006479507	-0.3595811508076542	AT5G07960.1
0.03051418060634563	0.36027492053166726	0.5983621415389936	0.6869872074132684	AT5G07990.1
-0.6891123206852467	-0.09499400700889167	-0.49272435900277345	0.04881764757987377	AT5G08020.1
-0.153833924960919	0.039404575517730536	-0.2053276464025468	0.07264402747369193	AT5G08030.1
0.0	0.0	0.0	0.0	AT5G08040.1
-0.0025464866701537504	-0.1542334209069902	0.3621155588332422	0.3912928941704207	AT5G08050.1
-0.0810649871014413	-0.12357436629582175	-0.7867887218837001	-0.002749830994214772	AT5G08060.1
-0.31344089820252913	0.056573498367056586	-0.2124282200376261	0.3173158433710073	AT5G08139.1
0.38441488262817164	-0.012624630274300209	-1.0301192863968602	-0.29743359480262993	AT5G08180.2
0.1425175752211475	-0.0013166159934826995	-0.11169955956777555	-0.28287778771630845	AT5G08280.1
-0.1589519952971854	0.0	-0.12703894080330133	-0.12831685898280967	AT5G08300.1
0.022313535518258633	0.01352959313144502	-0.3798978268659636	-0.29254715366733447	AT5G08320.1
-0.144432994150495	-0.14129912561981367	-0.36272389862516863	-0.8466063765287916	AT5G08330.1
0.029919385754710266	-0.04120908343975666	0.12936786163998962	-0.00677804146108958	AT5G08380.1
0.022485798934784175	-0.12461076332907567	0.008799715815768279	0.013328508186129682	AT5G08390.1
0.012113242209292443	0.09928027303112807	0.48364319769731556	0.9551824206433731	AT5G08410.1
-0.06452258502537743	0.13227849997117935	-0.1449297163452385	-0.048461276413046955	AT5G08415.1
-0.08925044839221298	-0.15549279435518082	-0.4757901873329881	-0.3723535495386676	AT5G08420.1
-0.10770978446147558	0.09164944826965167	0.2568663295018419	0.08073187110885582	AT5G08500.1
-0.10833650651981071	0.0020494221881926468	-0.003720131008544707	-0.10021319908001132	AT5G08530.1
-0.1583154747824616	-0.04897783457785701	-0.2425494958712056	-0.1822128269386109	AT5G08550.1
-0.11016659707628863	-0.12003005055243086	-0.18225209078472676	0.11167272530080359	AT5G08590.1
0.008867395274022359	-0.09046453963327963	-0.5211065859615387	-0.5084038831522841	AT5G08610.1
-0.44623486109340277	-0.15443784749863612	-0.41998873449427193	-0.26082744918844414	AT5G08620.1
0.25999164797247315	0.09596678935096885	0.0299842076784173	-0.004342568141136781	AT5G08650.1
-0.03840389096191351	0.0759344801970098	-0.004336104856891714	-0.01710277176767377	AT5G08680.1
0.08120914272503041	0.23963764526592626	-0.4700559696381275	0.4077844173537748	AT5G08710.1
0.22452566557832984	0.18236841563697723	1.2753962018930614	1.057422759370876	AT5G08730.1
0.16303200552919142	0.07034749912576699	0.13124453327825272	0.1126274893118945	AT5G08740.1
-0.3621462648198448	-0.05626600851040707	-0.594054976069895	-0.515760346317297	AT5G09250.1
-0.07395806166619452	-0.194595913860236	-0.3974502267403334	0.08997767600479124	AT5G09260.1
-0.043581944542641485	-0.31588575649212647	-0.3328619844451001	0.2784436541407593	AT5G09310.1
-2.078977839112429	0.02549672306840213	0.1564471095125951	0.38945117652251837	AT5G09350.1
0.08435251202379278	-0.07509767340612132	0.03129402236382601	-0.23403502731870918	AT5G09380.1
-0.028808946931010482	0.010358688326714043	-0.028306076857024524	0.034767875231683475	AT5G09420.1
-0.2559101198468351	0.39014536032543995	0.15768013451837473	0.6091407601326195	AT5G09490.1
-0.18877979980167917	-0.20944516429640603	-0.34929407011724767	-0.2903516008882154	AT5G09500.1
-0.25181028777116665	-0.006055552928851524	-0.9248515110720573	-0.6170529991178835	AT5G09510.1
0.1974997995948308	-0.9032954853610045	-0.6654911742305022	-1.0942198757554664	AT5G09530.1
-0.20436227468268775	-0.3387325269449438	-0.7072290511281542	-0.6445810941169103	AT5G09550.1
-0.15321204019928708	-0.052503576385843145	-0.17562208456987727	-0.0412709476609715	AT5G09590.1
0.06413565061020386	-0.02224991320066517	0.217974674846087	0.0013601670141676675	AT5G09640.1
0.08009993433808459	0.16923513328946133	0.14997939274220465	-0.000920493175020828	AT5G09680.2
-0.13744946238582856	-0.2101657304412941	-0.022416617647430182	-0.1487350235473163	AT5G09730.1
0.0	0.0	0.0	0.0	AT5G09740.1
-0.08453167601823443	-0.1901920442912153	-1.1793735765419184	-0.34720648586034153	AT5G09770.1
-0.0053018788528031244	-0.029513821463123004	0.07971165342184437	-0.0797116534218445	AT5G09810.1
-0.025384833823205385	-0.009512424327010343	-0.23589723363567763	0.07271058306847389	AT5G09830.1
0.049973690428779194	-0.015283887406477866	-0.32709465548578665	-0.2502011401596699	AT5G09880.1
-0.06053233699382434	-0.5821765643158605	-0.7288177442649304	0.5065678316121587	AT5G09920.1
-0.5290436152647181	0.04196175816578952	-0.37645994877205147	0.4648124189683587	AT5G09978.1
0.2125055390130382	0.04526050703804284	-0.18548284794603784	-0.605160561199567	AT5G09980.1
-0.7338022727007144	-0.38023020883242453	-0.6121055987264977	-0.3377587244973447	AT5G09990.1
-0.07480949771559225	-0.06085598131749523	-0.23530379204232546	-0.17001339139488575	AT5G10060.1
-0.29345280446310046	-0.08015620617350666	-0.1831055464477693	-0.38829647587257676	AT5G10080.1
0.06793647319628968	-0.07602334998103795	0.09160229135563422	0.32807906837179474	AT5G10160.1
0.27919405024784794	0.08563351760992823	0.3072923513605908	0.15641907573131603	AT5G10170.1
0.07689343351013087	-0.19336663511948948	0.34706104768074286	1.3961642125041025	AT5G10220.1
0.11766167358722437	-0.03182164488337401	0.16449207160948479	1.4036164350625666	AT5G10230.1
-0.02665936525964313	0.12803904416715872	0.5708974851800894	0.32384906879235226	AT5G10260.1
-0.003299330408240195	-0.11517375883403262	-0.2303646571047593	-0.08237353828332167	AT5G10270.1
-0.1590101423191133	-0.21637242465539308	-0.22023369344701296	-0.07900006330588516	AT5G10300.1
-0.3369993240007247	-0.2184987388666678	-0.3757047227190776	-0.7174195954330771	AT5G10360.1
0.35466650750706336	0.13376973018261656	-0.012941906610209749	-0.03378226036150917	AT5G10370.1
0.04172935984846357	0.09173040610194642	0.15633965419673373	0.0337371373016793	AT5G10470.2
-0.3420934986784764	-0.0034392416290471564	-0.03573317383139987	0.08071511041419895	AT5G10810.1
-0.0634360645667435	-0.11380707042423757	0.2965470723638672	0.20228667110953757	AT5G10860.1
-0.09383918787688296	-0.21484217319205104	-0.372704841226435	0.05811185658297837	AT5G10870.1
-0.11958382568825579	-0.03186657446060255	-0.05831510307745296	0.08523416943589018	AT5G10920.1
0.09409425544641982	-0.024554798179461653	-0.14260129012310943	-0.12909949956930739	AT5G10950.1
0.3783271984574403	0.26755803121183197	-0.21395694369142387	-0.029505909976443666	AT5G10960.1
0.041846358825328236	0.09025447167440148	0.09924961712493026	0.00950106947120302	AT5G11040.1
0.31949826113619756	0.23259960567933183	-0.14739701900853974	0.48253608178714325	AT5G11100.1
0.057754097799353275	0.029473209259966153	0.3128316886886709	0.19761237869609957	AT5G11110.1
-0.0017984025160570493	0.07956001021015265	0.19442863092038107	0.1577232700409192	AT5G11150.1
-0.07990639051398873	-0.1366564666214158	-0.37887479193064894	-0.33544070858313196	AT5G11240.1
-0.1830080998977374	-0.03526214860326821	-0.20440184191144994	-0.22296946788523078	AT5G11260.1
0.20855698748585533	0.0013759200312264044	-0.4291309428103351	-1.1397620332566296	AT5G11270.1
-0.16342579134481353	0.16144815422686948	-0.10144460826393194	0.0820648177107661	AT5G11340.1
0.059519927027390125	0.11713990914995676	0.08422167481645419	0.14780999996773972	AT5G11390.1
0.1780492599443491	0.05456920919038914	0.09257731073144236	0.07084937784743539	AT5G11450.1
-0.07411652871300088	0.07240323527856411	0.16060139417555583	0.1383770996699388	AT5G11520.1
0.0590589363082263	0.05286755614038606	0.12335253931546951	-0.13395001188111028	AT5G11560.1
-0.1084718615906852	0.002199801789863151	0.015101490085908722	0.07596698009052387	AT5G11670.1
0.15143071967424224	0.05203092327117388	0.1605126035122275	0.12045067046221411	AT5G11680.1
0.0	0.0	0.0	0.0	AT5G11690.1
0.018002073575043315	0.01514138295833675	0.1423618345132544	0.12856159394934782	AT5G11720.1
-0.19250088995985393	-0.09431659151161144	-0.4538538778399088	-0.23756705260772903	AT5G11760.1
0.026924191715592193	-0.11538948982905656	0.15268095474649962	-0.04407758080851005	AT5G11770.1
-0.050908675370437084	0.07117013834919586	0.25011388389578315	0.22382851038491755	AT5G11810.1
-0.0008706195281861016	0.044192244762116174	-0.05474967135024005	-0.05206859038266276	AT5G11880.1
-0.27601031633539685	-0.04049540797540313	-0.17692706137531616	-0.08726667305233599	AT5G11900.1
-0.012708031600957407	0.1158124316152085	-0.13559757795800226	0.09313015573764091	AT5G11980.1
0.0	0.0	0.0	0.0	AT5G12010.1
0.047457034347403705	-0.004263427879748827	0.07323734459628228	0.3501224743069621	AT5G12040.1
-0.0350956477795784	-0.22225473020712538	-0.11873580599030391	0.038584298228194765	AT5G12100.1
0.15099232310271166	0.05950996671778151	-0.11384342710802416	-0.24865873929913215	AT5G12110.1
-0.5616651675420407	1.1594025164759314	-2.472798814985913	6.769492829030935	AT5G12180.1
-0.163477373025194	-0.3743387560685963	-0.6338704304580116	-0.1675492822845095	AT5G12190.1
-0.062388662297086325	0.02443005758241802	0.1094477111333104	0.14007497079629883	AT5G12200.1
-0.12974841078645452	-0.16454287434860868	-0.21299159517819977	-0.33508456466151315	AT5G12230.1
0.013440162795485345	0.22669796135973205	0.4808570827919358	0.3266487724210877	AT5G12250.1
-0.08628386283125312	-0.06738841548503244	-0.11480469100805762	-0.1460242893193173	AT5G12350.1
0.0	0.0	0.0	0.0	AT5G12380.1
0.19345501466532378	-0.4041382813369616	0.37800166630213156	0.4557724581145233	AT5G12390.1
-0.09385773810523819	-0.1681859658114894	-0.4016522255809358	-0.15378705864582015	AT5G12400.1
0.012771471189958902	-0.048094931515524325	-0.2796794720970624	-0.29877127942219217	AT5G12410.1
0.006951397895634803	0.07444480256413526	-0.0179037689370082	-0.04213267545698882	AT5G12430.1
-0.10454353079054486	0.026332850218421158	-0.2733642061431082	0.07954686503652854	AT5G12470.1
-0.3004664367149594	0.026230113616790666	-0.21896576759141664	-0.14010094532585163	AT5G12480.1
-0.07549019958426349	-0.2814181266381827	-0.33452603305823136	-0.7172762207770307	AT5G12900.1
-0.17034789314719842	-0.07270661538154126	-0.5743695448823007	0.617807305547302	AT5G12980.1
-0.08969311202940523	-0.02983497253036047	-0.24903825788708842	-0.14415739030876218	AT5G13000.1
-0.04774987631348716	-0.04216041773172881	-0.12053552527396597	-0.0530887445037565	AT5G13010.1
-0.16042769314959782	-0.08759741671703332	-0.29254695860810725	-0.28358009079184066	AT5G13020.1
0.060203558177641	0.0683875406344014	-0.034981943044997105	-0.01410840263549414	AT5G13030.1
-0.18513205154986734	-0.17573884721954347	-1.1413254009095983	-0.03768663410508635	AT5G13050.1
-0.10488600435230165	-0.15770808708969164	-0.44013594354891905	-0.45240200380062007	AT5G13070.1
-0.04635634189433345	0.1407538066260916	-0.07202166620572027	0.012664227772836658	AT5G13110.1
0.07421479564117829	0.026452723518298492	0.03225569813525588	0.06478713036823507	AT5G13120.1
0.6956984800103947	0.13903474574112812	-0.17472564971816787	-0.27730277958715494	AT5G13140.1
-0.030767890747803672	0.1262048927362606	0.013065342463362467	0.019013054373747756	AT5G13160.1
0.12646505933699487	-0.2214393134365795	-0.09896208448883513	-0.17432014148392205	AT5G13190.1
-0.09345391329272722	-0.021181432801676375	-0.21444366822095698	-0.20911773222775623	AT5G13270.1
0.01844728624064567	-0.008689835415457066	0.04956231683367199	0.04831996012349254	AT5G13280.1
-0.08835280436903806	0.006781830899995524	-0.23110158122910898	-0.3549890130597502	AT5G13300.1
-0.19627156996867878	-0.030280979102933134	0.17187827799583766	0.5004801749921335	AT5G13370.1
-0.06305513351292784	0.06252812161998463	-0.1970123034292731	0.08184253300909164	AT5G13400.1
-0.015121615643307986	0.07390234849835774	0.20615693877060387	0.1727684621798646	AT5G13410.1
-0.07592656000554945	-0.10860746191785327	-0.04897592735760513	0.3729520279973304	AT5G13420.1
0.1793756644885535	-0.03568728708071812	0.05339658454971825	-0.0924800420234956	AT5G13430.1
-0.09370849040290566	-0.0642724309747735	-0.20463010877345272	0.1057091823493722	AT5G13450.1
0.07115402136623342	-0.14253226441445432	-0.45009547200834016	0.10778445585954123	AT5G13510.1
-0.08434515345096216	0.01586854192494214	-0.0663627786879156	0.15539688616999603	AT5G13520.1
0.59924559462508	0.028828632916305677	-0.2567804053196997	-0.8044802106054496	AT5G13630.1
-0.0360296840914139	-0.06627253675481558	0.06678774634846085	-0.019604038977833506	AT5G13640.1
-0.009916826472220926	0.02128138348121786	-0.154817657526146	-0.09391398314680932	AT5G13680.1
0.010993716815290572	-0.06135069636239775	-0.021406431215002613	0.063115896704306	AT5G13690.1
-0.0539336862647029	-0.015047337549941416	-0.2460651953385855	-0.04854373634901995	AT5G13760.1
-0.36108234845028203	-0.15376808601215924	-0.4969456009580679	-0.3399987212376105	AT5G13780.1
0.04664697917981245	-0.19554759956622483	-0.07783161369214885	-0.09291968175175302	AT5G13830.1
-0.012524647609562775	0.03558713696538124	-0.19210231574564668	-0.27273154333251215	AT5G13850.1
0.02920281883857427	0.18387103863849946	0.008819550619177144	-0.10182211641018114	AT5G13860.1
-0.029601550407896846	0.34312937945066696	0.5186022862359485	0.40966055000238777	AT5G13930.1
0.13511320646081615	-0.22135637458392335	-0.13987656048597033	-0.07087807756789162	AT5G13960.1
0.09204850213405176	-0.07330494362612076	-0.12727104087859364	-0.17074513852061218	AT5G13980.2
-0.1670460963359739	-0.04752721533260992	0.16567448935855014	0.12258259519668921	AT5G14040.1
-0.07790771323389087	-0.1489973425123775	-0.37296319282370494	-0.2334958528918902	AT5G14050.1
0.00918982703911167	-0.06023451062800917	-0.07359405985693589	-0.03425540545600111	AT5G14060.2
0.12758242542935427	-0.3721712454211343	-0.6484719254957463	0.22772745885581172	AT5G14105.1
-0.10990381118457052	-0.022924384710756945	-0.27892287508048563	-0.3836096438857805	AT5G14170.1
0.00039286138696158907	0.15849825946529408	-0.31343839730456	-0.2622233632106087	AT5G14240.1
-0.08860020222644492	-0.23077389123752381	-0.06336343818579379	0.5751471299832474	AT5G14250.1
0.16143497909604348	-0.23261805542789296	-1.0920741385892025	-0.1392512319478184	AT5G14320.1
0.0770692764982165	-0.026225662520461896	-0.2517096892334228	-0.48045419599636124	AT5G14460.1
-0.08512108114147128	-0.17871236139313032	-0.6209174295040907	-0.15535843379715444	AT5G14520.1
-0.21048229408726057	-0.03766457733190713	-0.13013307787944242	-0.06893744336203164	AT5G14530.1
-0.02359168223688233	0.16992870290497106	0.5243709001059094	0.059688162070427576	AT5G14570.1
-0.1337832886260134	-0.12249977715816393	-0.2982673230880341	-0.10923077330493779	AT5G14580.1
-0.1058858585934822	-0.005886874056534226	-0.0013524652241943538	0.1822952723308703	AT5G14590.1
0.04569236449429086	-0.14349361793173251	-0.3483276767162899	-0.35461898203266445	AT5G14600.1
-0.10230166233770376	-0.14382930995665266	-0.07438164520127102	-0.09221401849922231	AT5G14620.1
0.08198909606927858	0.10983711892216128	0.023318566797587634	0.18632919510530901	AT5G14710.1
-0.10364952928987475	-0.08499124256626164	0.18290974777004243	0.18566418696114317	AT5G14800.1
-0.03621912837203034	0.0294081932777796	0.07528322108584473	0.0740132820351941	AT5G14950.1
-0.21513364385151415	0.19146720738501907	0.24612785491149014	-0.34141230196283073	AT5G15050.1
0.1176668114852766	0.0493158528190663	0.006442374519747115	-0.02525518257736986	AT5G15090.2
-0.3271423943610198	-0.14081311163396334	-0.18005520521984872	-0.3169857330493454	AT5G15110.1
-0.3159762051540634	-0.38580040365970686	-0.5278054294407934	-0.713318688964623	AT5G15140.1
0.0	0.0	0.0	0.0	AT5G15170.1
-0.027466747988519672	-0.1008704164865844	-1.0695802729917128	-0.47344489454081934	AT5G15200.1
0.2260656900356362	0.08565331781488987	-0.8866995787381393	-0.22266444830828985	AT5G15330.1
-0.03723422779618204	0.08911593593161764	-0.1496514966375404	0.02729036856944026	AT5G15400.1
0.02680326903662894	0.16105722983735682	0.4794468032614132	0.1910615705129088	AT5G15490.1
0.10251587337568624	-0.21385656978908507	-0.231012451731507	0.37296123586223373	AT5G15520.1
-0.0919507591983769	0.018878468180172674	-0.2645720955391565	-0.16247695119829758	AT5G15530.1
-0.04796069685839611	-0.05878661082248309	-0.13780388524893974	-0.08534681526734038	AT5G15540.1
-0.02433150330334504	-0.015137682620166515	-0.45694998252020147	0.07453019621698723	AT5G15570.1
-0.08330116335656532	-0.11524733863502859	-0.2415759610568064	-0.0671218028479884	AT5G15650.1
-0.00861732031763426	0.07288590289127272	-0.051306671904746325	-0.10654319406554087	AT5G15680.1
-0.2328932807719033	-0.3440054023677295	-0.8461620000552772	-0.12190962634730593	AT5G15750.1
-0.31960092210373026	-0.3228920249048122	-0.23539447071735695	0.3735631894179056	AT5G15770.1
0.15995638977500207	0.050113929865580456	-0.0773954254580304	-0.24225165532258008	AT5G15802.1
-0.055320566451812866	-0.09439896382011051	-0.3195104776089354	-0.17785131537825757	AT5G15810.1
0.33080041524712384	-0.25489587266678543	-0.06351564863697695	0.323725952631745	AT5G15860.1
-0.03806581508137514	-0.059108925497548225	0.029278743100645578	0.014419521022039243	AT5G15870.1
-0.24620003255925466	-0.08084907049195132	-0.3303748980553341	0.06729320934788344	AT5G15920.1
0.17097618274408813	-0.020081455004145796	-0.23672013753475699	-0.39006997340998784	AT5G15970.1
0.01959321192262784	0.08762218697378239	0.40269313196406364	-0.3953757184545558	AT5G16010.1
0.011808436381661803	-0.2122226646834231	-0.4215490724269572	-0.1841638437574045	AT5G16070.1
-0.14077438701728556	-0.2395485818404576	-0.9320623252821331	-0.20449181431861765	AT5G16130.1
-0.3555576381600839	-0.18576115811703817	-0.05182690869206174	0.3130377857764484	AT5G16150.3
0.020071322674669493	0.13590880987463774	-0.016878175813610518	0.0944943578752468	AT5G16210.1
-0.020471217576429404	-0.1561697195449739	0.029323654741025378	-0.014587326011797519	AT5G16230.1
-0.03489975084275432	-0.06028959081871756	-0.2140439800664894	0.15555309361156178	AT5G16240.1
0.0	0.0	0.0	0.0	AT5G16250.1
0.04254735779934195	-0.08134194644243013	-0.34499935803183746	-0.16882774634709868	AT5G16260.1
0.03850809601356728	0.022205253818621953	-0.1792825826620695	-0.26204376926355727	AT5G16270.1
-0.014731481114021647	-0.06097606803760715	-0.2594499377809731	-0.18967692260987143	AT5G16290.2
0.07484616978041007	0.05835944918866153	0.1486526868058713	0.08592425459691587	AT5G16300.1
-0.2041942713485847	-0.14425075211919614	-0.39699283769958493	0.4197034019267643	AT5G16310.1
0.16279148109036526	0.05596236318273475	0.28366043275025343	0.45793313959182624	AT5G16400.1
-0.17074745077565157	-0.48147249067595443	-0.35728831238769715	0.3948601311512331	AT5G16440.1
0.01402258289096785	0.03904564307775481	0.17231816087245833	0.09624570615863283	AT5G16510.2
0.2986662376587364	0.14656301838827362	0.13573345998550673	0.17520491252648693	AT5G16550.1
0.0	0.0	0.0	0.0	AT5G16560.1
0.11586568197311961	0.2634007859665218	0.9983872309855254	1.2745832602865876	AT5G16570.1
-0.025320249652244643	0.03293402730714805	-0.10232005258748825	-0.15141275415687194	AT5G16620.1
-0.14056432903754054	-0.2323757545912762	-0.08819021215012353	-0.22246832773776284	AT5G16630.2
