LFC_0-1	LFC_1-2	LFC_2-3	LFC_3-4	LFC_4-5	PID
-0.004186561450095054	0.09249304174384301	0.02056277544717559	-0.10928736560398376	-0.08785885074628329	AT4G33650.2
0.043521827128644754	0.1511875466608633	-0.2680575369080004	-0.1586023891147513	-0.061346807501452376	AT4G33670.1
0.10824711772524247	0.16303220724163045	0.09055362481068398	-0.39280351598950375	-0.02069592088766259	AT4G33680.1
0.053792523231864425	0.07265647568418232	-0.10361604111462203	-0.4433100882117467	0.16239540199697758	AT4G33760.1
0.008283669862588766	-0.2227178493652144	0.06627593758362177	0.1487622970457505	0.006327355670592702	AT4G33910.1
0.19380106784340947	-0.15258114117368285	-0.6662410565162755	-0.29779836256092873	-0.01220475413393882	AT4G33945.1
0.03388831864058272	0.09049967795936335	0.02914997355530916	-0.2229529890361576	-0.10748853414329068	AT4G34030.1
0.4004112882853575	0.07232586640744526	0.14835098226484494	-0.9681027098776488	-0.021587647805755252	AT4G34050.1
-0.10779913105529706	0.05104115810706867	-0.07681644405303394	-0.3032811971004946	0.06709316551752283	AT4G34110.1
0.12652051573169484	0.30402684382671635	-0.8389589470672643	0.6006032601266154	-0.04042340209036647	AT4G34120.1
0.32852778583309533	-0.013744941185296969	-0.620442256367554	0.41439565170069487	0.04217679293557011	AT4G34150.1
-0.08035008046012118	0.09040661686264458	0.0999146349308773	-0.2045910696541855	-0.023854101332449702	AT4G34200.1
0.5683393859317102	0.20779647100853904	0.32330567137495103	-0.8078038775868621	-0.14567178983488577	AT4G34230.2
-0.005051890776391999	0.09883074558818628	-0.038913574470389026	-0.1547099742248529	0.15710305804085023	AT4G34260.1
-0.08379959245902556	0.0003132094756786539	0.12265434127113764	-0.10055422442679376	-0.0820671210471569	AT4G34270.1
-0.08702554566270532	-0.1935617538437575	-0.3146833534100036	-0.09264315524112231	-0.026352679065593337	AT4G34340.1
0.060050579449915605	0.15306064497977595	-0.15714446554796352	-0.19381288581329528	0.011557677370230123	AT4G34350.1
-0.152569133684146	-0.20084382467456818	0.04381175203647566	0.296811272902324	-0.13550794170345892	AT4G34412.1
0.02619066008317679	0.08476157352403883	0.04960495845951932	-0.0638123765145121	-0.09209894944777784	AT4G34450.1
-0.00676938527926416	0.17032177832165538	0.4510990069197193	0.14755448161935933	-0.23581440832958694	AT4G34490.1
-0.1773856534658371	-0.22598942738571937	-0.0934083815015421	-0.2122386278079602	-0.0827576801234677	AT4G34500.1
0.18410242206781077	0.39610314137242436	-0.5653382432044483	-0.05953247367365208	-0.10036879981641765	AT4G34620.1
-0.13129722527749443	0.08884544376141704	-0.8771121192169369	-0.05326283481987647	0.050052225746032734	AT4G34640.1
-0.04049222377567708	-0.033803533009184844	-0.2077224792917801	0.025316957573424913	-0.024703504870345276	AT4G34670.1
-0.2331301593800179	-0.1467935843766928	-0.2884217968397812	0.19844343114251461	0.06696102362564876	AT4G34700.1
-0.025671407602197077	0.173631009276214	-0.03282892282198207	-0.36086101976690194	0.04554015150797954	AT4G34740.1
2.643061418604772	-2.4489904848017727	-2.0172707427537633	-0.013429514778680311	0.09362741813028762	AT4G34850.1
-0.09380065035527249	-0.09248680339634295	-0.034705385899137214	-0.2481025149463979	0.07253169734395465	AT4G34870.1
0.05753462658354331	0.14644181189063013	0.19220323476123388	-0.061087353682273256	0.08321782762481782	AT4G34890.1
-0.13356005375640634	-0.01269805677617553	-0.44312434462152694	-0.1600889363759086	0.17062418126574191	AT4G34910.1
0.3493683555400432	0.12168587866482948	-0.37345745001406677	0.6144623493141391	0.003621286167292532	AT4G34920.1
-0.37420990819094324	0.25648209633923363	0.19868460596413318	-0.24750045400235632	-0.04761584226698783	AT4G34960.1
0.33940546215303946	0.24847362378621118	-0.8059916501084647	0.043473744589878884	-0.05381645440729261	AT4G35000.1
-0.25756298861480725	-0.19108045863904313	-0.198931533963677	-0.34044937684284005	0.17403451386332008	AT4G35050.1
-0.3009162320601866	0.4568832811188414	-0.35856175369493515	-0.15137825132556307	-0.11814315780463433	AT4G35140.1
0.08062178399478477	0.16936853957005168	0.006346809715860458	-0.2618195455058154	0.046184301454144094	AT4G35230.1
0.34565570241277443	0.395300467915228	-0.3123348059478189	-0.10112117489468546	-0.12218170685437568	AT4G35250.1
0.15273327836603967	0.17032096026421217	0.15700475159675317	-0.03767856671838216	-0.026949151155617964	AT4G35260.1
2.010580639071104	-0.782847846084491	-2.589598033609085	-0.5074765683308329	0.13797665331376985	AT4G35420.1
-0.15613680230573018	0.21491297084991098	0.030519600496060815	-0.0474051939389306	-0.17362935476899383	AT4G35460.1
-0.166570656382438	-0.17136841831198107	-0.09641816247876131	-0.11466961483614004	-0.11430570108641548	AT4G35560.2
-0.0227442418375804	0.036063195714618954	0.04504564267723011	-0.37298446773407024	-0.010473302429545677	AT4G35630.1
0.33432519380218356	0.424073205903349	1.4309927165743843	-0.06873548866961984	-0.33914129599243237	AT4G35650.1
-0.8302659091704712	0.2337540538690301	-0.42153175529237025	-0.32544678567255475	0.3109769076001246	AT4G35730.1
-0.28481518533003475	0.44881177062558075	-0.08236456209689523	0.1959351478765806	-0.1980698697992837	AT4G35750.1
0.4485065793241275	0.06652239401367652	0.018689011926366905	-0.18945303348007853	0.04101685296359637	AT4G35760.1
0.008469265277861796	0.1526250099392098	0.2921856085921653	-0.13337496653912378	-0.09429468241978842	AT4G35830.1
-0.23328598747685078	0.09045023427665923	-0.38374359999726754	-0.3507070716866316	0.1042036904872273	AT4G35850.1
0.21094829640280502	0.12666596079404535	0.07230468610720027	-0.03891908075290062	0.039434094889926385	AT4G35860.1
-0.13928337333877938	0.050867314319445446	-0.13526512136468918	-0.09056477196084653	0.06405020359476953	AT4G35890.1
-0.09699357981237934	-0.15367824682215017	0.07423222257722507	-0.3066388573981531	0.031479843885039036	AT4G35910.1
0.0023041809213456403	0.1525666601553045	0.8049346777468546	-0.41001772108458223	-0.11836360986563961	AT4G35950.1
-0.0314381571675061	-0.21720286523388452	-0.6436562313819161	0.10476283521446386	0.13886121249634245	AT4G36040.1
-0.12457510978292041	-0.13197198593636056	-0.06898951694718414	-0.17124364469854336	0.05924126125857702	AT4G36130.1
-0.2824468941663549	-0.12259147334497934	-0.27585741466376057	0.0869622209742023	0.33194578744798653	AT4G36220.1
0.17717952113257585	0.15538316129487814	0.29429611625905283	-0.0626485330963513	-0.021209055133835936	AT4G36250.1
-0.1099493136628569	0.3656828101142275	-0.29923435286829836	-0.46201143472080963	0.2236511345536111	AT4G36390.1
0.283085846286192	0.22561120640577065	0.06455740285931637	-0.13294491067901404	0.11772421349836672	AT4G36400.2
-0.3990441528332984	0.04249754929596268	-1.268262936095257	0.0730885014558461	0.18884163951410254	AT4G36420.1
-0.753270756368797	0.22655184851281265	0.020794961433439993	-1.415573418690983	1.1532019376333482	AT4G36580.1
-0.31564794882335356	0.000958087212119342	-0.1873712114430006	-0.22163758857975788	0.030777112898838214	AT4G36650.1
-0.036375863663957446	-0.03803296992824631	0.26863479832362686	-0.07318084877561766	0.0012506025756151677	AT4G36750.1
0.5137162830721271	0.29763637737225906	0.3354859366298785	-0.3164522828663645	-0.010955675558553951	AT4G36760.1
-0.1466053864033112	0.27619936251337607	-0.35836286004434864	-0.4555363211791533	-0.003878214810927622	AT4G36810.1
0.1894966685989302	-0.15583241232466874	0.3230583100730803	-0.6347226454887039	0.41286226530115966	AT4G36890.1
0.2277956727404765	-0.39148844536454475	0.1599678959998345	-0.09408725560207942	-0.25963502122710097	AT4G36920.2
-0.014175015551425512	-0.09237215680609469	0.13748576651980024	0.21503611192013267	-0.19705830227072488	AT4G36940.1
0.3372004546709755	0.25653763241953415	0.18055441534081126	-0.2661816619093465	0.07636641077787397	AT4G37000.1
0.1120593008459946	0.14416634633333217	-0.07011159906834177	-0.3503355355173058	0.16014568067505114	AT4G37040.1
-0.30985478436148073	0.005528517007547251	-0.6804511143540822	0.16591843462784203	-0.05043422833752336	AT4G37090.1
0.19232579951561785	-0.16952148076815488	-0.2792701982512323	-0.15458541072398968	0.18075312509116045	AT4G37120.1
-0.07475822179064893	-0.04468512049982285	-0.20783743109093586	-0.271809700836839	0.10769534516386044	AT4G37130.1
0.5280774371795058	0.25732611509790687	-0.04348689747839054	0.10509748942849115	-0.0009042807047563306	AT4G37200.1
-0.21466982944708854	-0.047487109527331144	-0.2693083081852537	-0.34029870632742015	0.020588179536312912	AT4G37210.1
-0.006887727507925773	-0.16118041057795923	-0.3394307329722087	-0.16467670632345097	-0.013695509021154198	AT4G37280.1
0.0	0.0	0.0	0.0	0.0	AT4G37390.1
0.0846889566095687	-0.12545415726979614	0.015567155607029313	-0.13805010266948234	-0.10182183572805505	AT4G37430.1
-0.2876199357495664	-0.025191231161630186	0.08575161691486208	-0.09916609456567069	0.0883192866646998	AT4G37470.1
0.10467474636502795	-0.1124799008169804	-0.8753888008292421	0.1896218033218782	0.38692525200972677	AT4G37510.1
-0.019647154495578068	0.17794644284892877	-0.14038518881645132	-0.33152302397774713	0.0533324855477946	AT4G37550.1
0.3635663063684342	0.17924743026752904	0.2544649019049093	-0.1695830607181425	-0.01365355179179904	AT4G37560.1
-0.7649893528333289	-0.12683039898569237	0.6104837962119085	-1.2005924540950583	0.49641567490949823	AT4G37660.1
0.0	0.0	0.0	0.0	0.0	AT4G37740.1
0.07477829217841334	0.021795467208480065	-0.11144451669836976	-0.42305992054903513	0.056102137162042896	AT4G37750.1
0.22155252993412214	0.8874829257964931	0.011698731296818879	-0.15729264847276309	-0.22983162392006956	AT4G37760.1
0.4783254539517883	0.18835439676841617	-0.8721220746261512	0.40315054887751406	0.03150668394043304	AT4G37830.1
-0.25656624510403386	0.19263023043637897	0.4662530033418792	0.5687344928123986	0.3128015541285765	AT4G37870.1
0.038112989953352744	0.11932561179055864	0.12099049645305343	-0.29470246982934145	-0.12064340659795182	AT4G37880.1
0.012846272154035701	-0.08400088583837471	-0.4632274912782205	-0.2899035981764092	0.1313658446124329	AT4G37920.1
0.908573210984212	0.2842982292701343	0.0003960486037469003	-0.3363658890247985	0.014756754241698783	AT4G37925.1
0.3302328517617761	0.4031225887943791	0.20638697020719857	-0.18173541960357173	-0.14448658841631648	AT4G37930.1
0.44320233704094136	0.3668594321979801	0.17199825282298617	-0.5610490567018519	-0.10371430115312687	AT4G37980.1
-0.17565260978821248	1.8852993824567454	2.728646861044823	1.1570658499795379	-0.016313021698519503	AT4G37990.1
-0.17435575601284684	-0.20050819224958202	-0.2886162748112514	0.21989458019419073	-0.3263028612582417	AT4G38120.1
-0.14382556891852769	0.0070609270957555535	-0.15677545713568894	-0.2824130362587071	-0.05020059359881155	AT4G38130.1
-0.03215441812711587	0.19582243279772316	-0.06971944663015642	-0.33267815152969915	0.12269265234102997	AT4G38170.1
-0.18029886645156612	0.07276619331873012	-0.19353774722839642	-0.2395397437328658	0.01565104449776924	AT4G38440.1
0.026620216699041407	0.3702778625382737	0.10385940200283296	-0.2189158135917785	-0.004987735939159704	AT4G38460.1
-0.05911771531672703	0.20902021974676843	-0.2921214183239856	-0.3433949241056332	-0.05361217733478897	AT4G38480.1
0.45887191146285883	-0.3611270879248348	-0.4781688455648037	-0.08292864562417672	0.3784295882431376	AT4G38495.1
-0.13970278565586258	-0.06497473346313187	0.24299720260404084	0.11590658181953487	-0.2812034894426811	AT4G38500.1
-0.052541074999136135	0.023531637514941774	-0.09701529093780682	-0.21232572873817482	-0.04969958203784877	AT4G38630.1
-0.2948157563417757	0.15840656547814355	0.15487405369772084	-0.4896049075715268	-0.13390427700548738	AT4G38680.1
0.17379632111680826	0.34295217200262523	0.13186852334691726	0.3007200817042059	-0.0969039815854821	AT4G38690.1
-0.1116582932403981	0.05623448068108879	0.3305932792658085	0.6774367920669974	0.7947547731573719	AT4G38700.1
-0.17565291996155255	0.07504853556355569	0.3418235097174246	-0.286779552594695	-0.1529794847212646	AT4G38740.1
0.0160556743629908	0.08260755375300712	-0.18758425659846706	-0.16008046703639217	0.03916264982189067	AT4G38760.1
-0.24045750639692523	0.12067665657761552	0.19297690997043748	-0.20569921989731094	0.2222967582476993	AT4G38800.1
0.11537798709913323	0.435727511490361	-1.1643814605874545	0.03259428998378072	0.3054704944863631	AT4G38880.1
-0.21019509207882126	-0.06715179437968596	-0.24257003233461996	-0.23218536351333435	0.050177074657977175	AT4G38890.1
0.7108507377124573	0.2772722659372289	-0.06107408071323747	-0.4042244405726275	-0.11787567006835642	AT4G38970.1
-0.24108981776493388	0.14423813456875328	1.5841358912072094	0.39612440627483597	0.15175943936491662	AT4G39030.1
-0.12048514680639716	-0.15415959702697768	-0.5912380211249688	-0.28517060437713343	0.3629691761923903	AT4G39040.1
0.07903202278896057	0.2518970501387771	0.19649988246557012	-0.06148549027901551	-0.09309752257177302	AT4G39080.1
0.03803670036771815	0.08932207163686981	0.26257728261000574	0.011424993026523118	0.09252348284119957	AT4G39090.1
-0.2166823533763271	0.14436984305877884	-0.18583477383592845	-0.0473900431053293	0.013974382416692176	AT4G39120.1
-0.02624591254458769	0.056853419048190426	-0.26993641261557133	-0.040151804140799885	-0.04561450132182016	AT4G39280.2
-0.022734988530785434	0.08490674029370486	0.21342022785172296	-0.3060784433836585	-0.09937274940358795	AT4G39330.1
-0.021921374877774825	0.13185910885826568	0.09540485585431786	-0.19644107049380544	-0.09798077489749563	AT4G39400.1
-0.2531316079000052	0.0370789264670243	0.03592523562596623	0.19459001607078807	0.49991238025132373	AT4G39510.1
-0.15860089116813997	0.0006708159279006041	-0.005759997434007319	-0.14137466336313168	-0.008405973379911554	AT4G39520.1
0.07442919538731602	-0.08685575464550248	-1.2850128783709078	0.6503493209281275	-0.3452530116531163	AT4G39650.1
0.048018312968830426	0.1361920210060921	0.29756044263871045	-0.01694642856584766	0.027406226421331573	AT4G39660.1
0.07523766804212624	0.07014338622483834	0.15529103916653705	-0.18870666150269205	-0.0008943098664291025	AT4G39690.1
-0.10147182963296962	0.020812548770646956	0.12036599797160599	-0.08860590602932943	0.0759618199073821	AT4G39730.1
0.48853604596859784	-0.20192280831663795	-0.38502737376224705	-0.2877205907663027	0.24575282417391986	AT4G39740.1
-0.25738103446044863	0.43498343111469795	0.9209670899489054	-0.3884089898931789	0.3780966884397891	AT4G39800.1
-0.016663205460940772	0.18507319205018	0.13084129456797652	0.009954884151353401	-0.06360107349215136	AT4G39820.1
0.18412649561408595	0.218779818855244	0.3537099383236897	-0.30467244501513496	-0.3399610154576604	AT4G39840.1
0.011303544710872911	0.05934399390533954	-0.20282169433068525	-0.21590740068694464	0.04257111441590428	AT4G39880.1
0.09589775695074781	-0.03748906515895998	0.3495782080310533	0.5327976001760871	-0.12283015249960161	AT4G39890.1
0.044227420526343535	0.03064957567966022	-0.07397090826653437	-0.046661384725023035	0.020755334028793624	AT4G39910.1
-0.11068203383943125	0.0002095265475891433	-0.10277926018813685	-0.18749576982974833	0.15058044987167446	AT4G39920.1
0.18581452077820812	0.3497405421195639	0.09062641893071756	-0.27043344830855104	-0.19756893441149193	AT4G39970.1
-0.09608467024474654	0.09612576376982325	0.02501297311810757	-0.5934463754340729	-0.025141121415538058	AT4G39980.1
-0.2047901592349594	0.0593037951517592	-0.10682595206402837	0.12870509597621324	-0.053508741843422886	AT4G39990.1
-0.027849133631790087	-0.12266968120919235	-0.05489123499798084	-0.15038987690556882	-0.046833717805905194	AT4G40000.1
0.0	0.0	0.0	0.0	0.0	AT4G40010.1
1.4067223417510095	-0.9742317909232533	0.2409207825093128	0.9989790906105037	-0.44778669462630505	AT4G40020.1
-0.045871846059408264	-0.1901090336918395	-1.672095174065208	1.1393891488373342	-0.07708804169411165	AT5G10980.1
0.14000434792517175	0.06142671434118754	-0.036761420209584554	-0.25744006522794277	0.02238410433918489	AT4G40042.1
0.021639333797100802	0.0395835993606101	-0.4909834211713392	0.10298661310195423	0.003732596630246387	AT4G40050.1
0.06676301281819892	0.31623083413656894	0.09023207929739227	0.3810621624987088	0.007477830733337027	AT5G01210.1
0.1459147727487297	0.25197921732479805	0.030776443259992417	-0.2666727910588489	0.14204518456522663	AT5G01220.1
0.1126812924979135	-0.16072526627511674	-0.27688644987506517	-0.31748808754275376	0.12419664820604583	AT5G01290.1
0.019370052294397755	-0.10041278438979241	-0.216760708234314	-0.3070868215535421	0.08111071995754603	AT5G01400.1
0.6925254074101528	0.04249341918328557	-0.28825529998923705	-0.19451895285533227	-0.09776165385533062	AT5G01530.1
0.05033750512917864	0.03663303840629682	-0.6295935702993646	0.259063616466032	-0.09966683755370322	AT5G01590.1
0.26611365842592466	0.5188220609440426	-0.5781640690210607	0.07060928699942393	0.10112337262216173	AT5G01600.1
-0.4853638967389859	0.16618231204253547	0.06454890433060703	0.2974792729094934	-0.32289300075828076	AT5G01710.1
-0.14398144120811607	0.011772975875606323	-0.18741393031344714	-0.16975456580717055	0.19328203601737498	AT5G01750.2
0.24365232329233355	0.23105464018006788	-0.07898764139333651	-0.32365053470803634	-0.016266369150617507	AT5G02160.1
0.036150838742589196	0.04881631519939251	-0.11288690695052749	-0.36372936675147427	0.009607201485880566	AT5G02250.1
0.24240746577124997	0.07651422100838512	-0.22740978859979935	0.10177078307399864	-0.04343414799169078	AT5G02280.1
-0.09590517818688922	-0.22223153613976449	-0.889428866378711	0.6740757578827747	-0.04477043891656133	AT5G02450.1
0.0	0.0	0.0	0.0	0.0	AT5G02480.1
0.13263205845711837	0.07027819393252586	-0.13540197768046283	0.11279700205545468	0.181580330994903	AT5G02490.1
-0.09655609457206848	0.09073748108604615	0.05456759289802494	-0.3635811068218476	0.021460294412165855	AT5G02500.1
-0.2424930953756377	0.06505563493831173	-0.3165809748954486	-0.11265890832504234	-0.23352299115900368	AT5G02570.1
-0.17963187095924643	0.04831135940771206	-0.24942155144268144	-0.3347697775648526	0.13111637939222404	AT5G02770.1
-0.07252535435962554	0.21310948828905452	-0.1437615276615004	0.3959571526361535	-0.023442837824939503	AT5G02790.1
-0.4665959902200558	0.3405893230065468	-0.11624702931759474	0.24754137032465745	0.8616031242396462	AT5G02800.1
-0.018468342650581965	0.11563145861759079	-0.04240233061227474	-0.4325416140301821	-0.065889784941859	AT5G02850.1
-0.17450954917489894	0.027854345095210113	-0.009158164006153142	-0.3071813148721422	0.0651136776232112	AT5G02870.1
0.11066109337899149	-0.15682190594571407	-0.6128658382036629	0.898037169319249	-0.01861555623466113	AT5G02960.1
0.04032040595309342	0.06963715576216355	-1.0760326954569404	0.3073925371439877	-0.018257182267858305	AT5G03070.1
0.11326522875498378	0.6038365461119412	0.05527851241045442	-0.5823912423876194	0.08282239736228128	AT5G03080.1
0.42808241392845486	0.1338742295807635	-0.6488915316788637	0.31479050442779344	-0.10488917039226596	AT5G03160.1
-0.10412151679763275	-0.016967877411998945	-0.12561558954011956	-0.11423598077131887	-0.10993644701041498	AT5G03280.1
0.0755337129158432	0.15503133439109312	-0.01746521848034282	0.01581905782605752	-0.002103004655352519	AT5G03290.1
-0.24286683735461106	0.03531311303384264	0.09952519341494717	-0.06283890935464213	-0.14251248192368418	AT5G03300.1
0.05759653132936143	0.10516432611686126	-0.2505560609470609	-0.2258740400177485	-0.06396667366416672	AT5G03340.1
-0.027237621382942112	-0.16754558299974912	-0.07038050436533361	-0.3502413331630055	0.047798998877933596	AT5G03345.1
-0.13068422275609018	0.7069129294265426	0.009494759894770576	-0.3273514126027237	-0.36127596478012186	AT5G03370.1
-0.1814909478431492	0.15754127698648	-0.3070773426956066	0.018878234289273294	0.10511311926143205	AT5G03380.1
-0.0070190175702381985	-0.1089400672900949	-0.1770563499760088	-0.18409726859715972	0.02064103618319654	AT5G03455.1
0.060932517071753345	-0.1777264492871283	0.3547120436883928	-0.21102905792822854	-0.18472733043780357	AT5G03460.1
-0.14973693009528505	-0.14877531697500984	-0.8170519229038518	0.29954261898094064	0.5790568802821585	AT5G03470.1
-0.4349874942192046	0.1604038741806151	-0.22825053086272756	0.1344849359961884	0.0232276810497936	AT5G03520.1
-0.0861618902079539	0.07354299963704312	0.3204054777089636	-0.12412735828689944	-0.08356158142364405	AT5G03630.1
-0.0050828543754801005	0.17695659775520642	0.08803269885906666	-0.15311298015148928	-0.07628456929793367	AT5G03650.1
-0.26943201639880815	-0.022790708724445156	-0.1678834952870539	-0.5718350023992066	0.1215472276136853	AT5G03740.1
0.06249527028758784	0.2625728978121833	-0.32417480963987344	-0.134008979711436	-0.0711331768590956	AT5G03900.2
0.1976296647683462	-0.09614362711848509	0.49589125537273376	-0.06310321783606242	-0.09903935478392539	AT5G03905.1
0.26246787343814576	0.19876835282729102	-0.6037759127567542	-0.11485958057802172	-0.09798163341691116	AT5G03940.1
0.10845774924021993	-0.332447087658971	0.6242482886846924	-0.4750403201318733	0.33634471463903737	AT5G04120.1
-0.20621740820837842	0.0485923366697414	-0.18213734652660327	-0.4110810794475561	0.04554578745009827	AT5G04130.1
0.07200406800968442	0.17613107141234358	-0.329397668894383	0.23528188980127304	-0.02410847218871965	AT5G04170.1
0.2576187541375253	0.01521246114347611	0.2857181055805619	0.8490803539904743	0.78889931741753	AT5G04200.1
0.08866136952972863	-0.023214586558095367	-0.0803868029955821	-0.4033473895669506	0.19790833543137634	AT5G04240.1
-0.09741855995265865	0.08767023427971898	0.29937665412655273	-0.015672567202223917	-0.028183629464492935	AT5G04510.1
0.0757075975262569	0.10980595100811258	0.08996115006117611	-0.27513341296031874	-0.07379633856501103	AT5G04590.1
-0.47589403543185066	0.20840843746165952	-0.33656478895234165	-0.5831193549629922	0.6490692833592703	AT5G04600.1
0.1453958134389169	0.18522148068949795	-0.1373025381070458	-0.038988074948906305	-0.022800834150242536	AT5G04710.1
0.2833304140266035	0.08665769509161883	-0.6552456611456541	-0.13121650014097166	-0.011219279949223305	AT5G04740.1
0.35146089621707427	0.030879626065649028	-0.4838122148274643	0.6540628884174582	-0.12984756206697723	AT5G04870.1
0.37643578699821667	0.20371545725130438	-0.18902915821861166	0.432666316493189	-0.17943961929926322	AT5G04890.1
0.16823121861468823	0.26584931267837975	-0.4626371443670598	0.14214689770003608	0.09040500519944988	AT5G04900.1
-0.03428809548651488	0.008881157295590004	0.16382755310808997	-0.10799169001062149	0.08022214492328247	AT5G04920.1
-0.08252206371444479	0.17133350196862038	0.20139594317869444	0.23054983724415787	-0.10783067899102457	AT5G04930.1
0.04548522880916764	0.0689152098692348	0.1494815326441455	-0.22194815447460506	-0.035324931374672894	AT5G04990.1
-0.04363957597001496	0.0646729943787905	-0.08072058329112754	-0.23767064166194385	-0.0017535646555510342	AT5G05000.3
0.05303935530219317	0.060202131869617655	0.2312165425237383	-0.028440091316731975	-0.2479314526310217	AT5G05170.1
-0.2905182625908202	0.022384032695755878	0.04115837425836258	-0.5148996046368465	0.5556808771945974	AT5G05440.1
-0.2741817541831021	0.17078232264887883	-0.3409532675797265	-0.3737628731670299	0.08586988912189362	AT5G05450.1
-0.036296770080970965	-0.022093671334650015	-0.18898183301279856	-0.06590223710675637	0.01430570338736197	AT5G05470.1
0.12291181009026489	0.103051508965447	0.03330200184538671	-0.16661536519813752	-0.003013303688775547	AT5G05520.1
-0.10554194828473518	0.24494068715956685	0.343279713861566	-0.11232150141045828	-0.02269820252663084	AT5G05590.1
-0.32896049678817224	0.15658516987834	-0.1865597272331559	-0.12184823301671453	-0.32752799502130153	AT5G05620.1
0.4721227310625577	-0.20387567237250065	-0.05684199094641844	0.14481655285178088	-0.2761592319881539	AT5G05660.1
-0.1545110148256446	-0.046017134522005156	-0.45128593504856934	0.07850917234267088	-0.07351115654269974	AT5G05670.2
0.04550801192780329	-0.1653332877319863	-0.33977223597300804	-0.16721223508194374	0.2959821621944908	AT5G05680.1
0.010663812713148134	0.08706806903802834	-0.6166304160872398	-0.07100156729639663	0.27525345352998215	AT5G05700.1
0.23169872545277886	0.01062580125574854	-0.24085772713707193	0.691230634057695	-0.2753381898839735	AT5G05760.1
-0.20024882313460393	0.020104722783955066	-0.047711703908018654	-0.32340065577821947	-0.1035647186287207	AT5G05780.1
-0.22067710121808587	0.03817318498551367	0.1761901423003701	-0.2501979601406375	-0.15288298811450815	AT5G05920.1
-0.09645567404631768	-0.2554025018537948	0.49840101552454985	-0.4761861548038246	0.0208263803338878	AT5G05987.1
-0.14953590004020034	0.11712768491145766	-0.7309932687296727	0.066464920684961	0.07929228227072314	AT5G05990.1
-0.05821351405348951	0.04235961869308091	-0.5707747147001423	0.2742466202539619	-0.07919496080818746	AT5G06140.1
-0.06116815786662679	-0.007735879220960323	-0.8402953174123875	0.20985761235241907	-0.04089592359474369	AT5G06160.1
0.4859128303046754	0.23493516346462825	-0.19204851915642468	-0.29896323503942096	0.006255094351733465	AT5G06290.1
0.10862452092556187	0.314010242636873	-0.03938002905268588	-0.4420824401179543	0.3569065247167298	AT5G06320.1
-0.2421498012615651	-0.0633062197563653	-0.3625542488170147	-0.22921166149254435	0.08041858184831406	AT5G06360.1
-0.20777884564511384	0.07245528041286238	-0.1324318122008591	0.023052757021696187	-0.34369043355407086	AT5G06410.1
0.0	0.0	0.0	0.0	0.0	AT5G06420.2
0.10803518565651016	0.1296519672559578	-0.37005508934359066	-0.14186118579070023	0.3162519528931011	AT5G06450.1
-0.14227181038900047	-0.018039657569049836	-0.21819805480503782	-0.2491551150672784	0.04913279395672784	AT5G06460.1
0.06902582582293593	-0.33581957924171646	-0.3935386209221572	-0.2910422017182677	0.1533562776847737	AT5G06550.1
0.06993897664149785	0.23715319708955684	0.09466057938480284	-0.22330682744213473	0.08168115420390665	AT5G06580.1
-0.18333778148356458	0.14521998169758293	-0.39559246322915065	0.28109179494209807	-0.27340191456996354	AT5G06660.1
-0.18750121058979033	-0.04491558147205173	-0.3718764564710249	-0.054368347024262034	-0.14839332929614982	AT5G06680.1
-0.23302809302896516	0.2776319597858748	2.1526452552223274	0.291716851031716	-0.8794334884260528	AT5G06760.1
-0.036733507786201575	-0.06025991609125444	0.05104701221718867	-0.22494764875765622	-0.025170938316039383	AT5G06830.1
0.3495999132564132	0.2700953217227483	0.038469739731622564	0.2980661302494219	0.03631775767725425	AT5G06860.1
-0.004066043446397713	0.1720692965433359	-0.2499826579761502	0.4633463468444614	-0.04066276562633206	AT5G06870.1
-0.3253105032929406	-0.12505573185497215	-0.5585831880749499	0.011832979275000002	-0.18905058478554274	AT5G06910.1
0.3633769621195228	0.24913234440210327	0.10893643648272022	-0.4027335856183483	-0.0691299124902399	AT5G07020.1
-0.34923967399897116	-0.054714640114523	-0.1280400973035866	-0.4140857507610234	0.0675037706992955	AT5G07280.1
0.1434049546328813	0.19240472680632167	-0.2199886049650867	-0.030964112815796453	-0.0612447693179465	AT5G07320.1
0.019460782853452156	-0.09131549041063187	0.06421301027884897	0.08625590610409288	-0.15160218789990224	AT5G07370.4
0.32666703731502694	0.36298961299835225	0.5063246373547519	-0.23481766052088796	0.20215057500016967	AT5G07460.1
0.019949460625571815	0.06449798760196913	0.4710726918327735	-0.08079183706617378	-0.019671155330028296	AT5G07470.1
-0.036753685619476256	1.3958008854598136	2.479197007350991	0.08454506311769379	-0.5593079620886039	AT5G07490.1
0.05191159475699269	2.6916075945062503	2.483131335897012	-0.6397739762805797	-0.45260663710720966	AT5G07530.1
0.894136133019981	0.14980564902921234	-0.4302866650037717	-0.27840855986057783	0.005614570285532033	AT5G07830.1
-0.18146120119610162	0.03247545536145569	-0.9246634833251482	0.32678309527578525	-0.04536955303433056	AT5G07960.1
-0.101134948670625	-0.031330870561005024	0.7368443349157223	-0.603377334164112	-0.4782447029838683	AT5G07990.1
-0.04164349239021422	-0.40434225334921853	0.060706984241422075	-0.1344818117326124	0.2680580209718756	AT5G08020.1
0.5067898234935888	1.7922977237767554	0.3376486031748626	-2.7033447046522414	-0.1471583067100632	AT5G08030.1
