AT5G27470.1	289664.0285138931	278347.902875119	228575.265098985	267593.85089294	295100.454476469	284753.3357559516	344573.7932613989	291143.38231846073	326384.653844546	291976.864545455	407823.5043300856	329079.4390239632	418095.5194793529
AT5G27490.1	13180.766332635614	21252.062133688	25905.1468622814	31306.7747686062	4274.99899332914	30626.127613430646	26450.904267129263	34818.60177546818	31303.0410781046	33930.7500260557	24513.019186107736	27573.901183208865	24367.56327598231
AT5G27600.1	181599.87166134221	93312.2877516811	106317.471953447	83189.9820551389	79209.9789746221	80818.93822680975	74048.78282914312	75949.7803098152	71528.0889464447	84878.1651767009	75118.37233896246	79406.02082968684	79117.42111082382
AT5G27630.1	14109.81631540969	18999.6588547482	27669.170376175	26191.2928986901	5608.44159863799	30400.525642584143	28705.42906361048	37338.294711146445	34375.8787831166	35472.6775756934	28822.776988404952	31719.058006828764	30008.962833060243
AT5G27670.1	139943.68469278206	114020.471419216	100371.634622582	90153.632450642	75410.2714197156	101430.73145974943	101323.74609428263	109946.78822807761	116311.833428345	104200.950165139	142281.6121321125	161191.5340884107	133372.09539819817
AT5G27700.1	97579.99480693092	57501.9595737876	56616.0217823703	65710.7901043309	57548.8878191801	67594.81572337414	72168.34283334862	84555.75985492658	87864.1196903904	87069.5543896897	98105.2068877527	105762.88952683141	99862.53738710354
AT5G27720.1	88620.2213932345	92440.3744152959	93121.0757999028	84677.4565993665	76586.5278910044	86140.68908575622	89744.9401839278	83431.51973508799	79006.7395124594	98334.6290831806	86684.47106318346	85174.4094091973	93573.5556377196
AT5G27740.1	35195.73599200567	30401.1004801038	39546.9194199984	37687.961277997	20295.4913038642	40338.13741479591	40239.34336855274	45413.80364722162	44471.5529926399	49154.7117658236	46179.7163774397	47452.977662214296	60594.48970736972
AT5G27770.1	27230.270731287925	26307.6985226888	36714.9373887808	34861.8884999216	17608.3223341344	41994.482606279416	42601.87532811568	48495.69769908704	49078.8969269684	48133.4617539415	47460.0762971368	48364.04823497535	51022.53699756601
AT5G27850.1	335320.4186730461	393298.856374643	380848.683624073	320238.363965392	369970.524651928	387123.29590364336	411666.83695552463	408566.6747703046	432180.882409953	473328.398703217	591017.2805465455	652222.6971223984	591759.7396052178
AT5G28060.1	122466.20472130906	145017.565173347	127597.5689751	118654.54047255	121987.658045005	136274.53386555167	155159.7983998869	143425.83780036677	140713.551889843	169490.71228304	204122.35216337576	262411.1043070139	260844.86853717084
AT5G28220.1	13543.442722253254	16057.3343499737	25435.0694089788	25447.051840417	3524.83791689145	29208.497659964778	25984.36073844677	33712.09134887111	32066.9674721887	33085.5834573272	24361.747086107316	27508.735329326137	28642.81036113746
AT5G28300.1	11539.060807090462	17601.4112469479	26126.2307453707	26440.1247699787	3633.55076697016	29313.819785831452	26851.770916931328	36008.28994744279	34833.0880532354	35080.0427353665	27625.771985295698	32056.672286875513	30495.10279187259
AT5G28540.1	2582775.6464349707	1910876.53750425	2055999.04523929	1689668.35271737	2173993.20574271	1673117.4388015508	1801686.281092253	1721382.7958587587	1863644.07016082	2174752.17266123	2272445.438538922	2284190.6414838973	2235454.4710587026
AT5G28740.1	177874.7776505082	175297.020006289	163752.324872282	159213.479109003	166219.837722479	162569.6090680988	176637.70595057085	171833.38966906368	177995.398616784	190867.81193281	216800.17689501154	215075.34146265508	238163.74156689268
AT5G28750.1	107960.60593345718	205289.006214715	194585.619820407	271199.823075769	273065.497032773	283307.1738835721	322370.1293148249	330693.1202297578	346496.443048504	383309.317658106	418593.45810184313	394022.56784064183	383087.16155431623
AT5G28830.1	28900.153498797157	22341.9206336661	28704.425449357	31713.6430951092	7314.47978517717	31002.62265760634	28994.843509963062	35287.93803021053	30820.9796503167	35737.8839130996	23741.110097257373	27509.0195940062	24342.56638055934
AT5G28840.2	485186.8906957195	506071.81171471	473562.123156921	510962.511006092	603002.671821092	479654.51614930714	522206.1626736516	506893.4731090139	525270.052181315	544445.389084563	560931.6396537779	549226.4684383525	572916.1275870514
AT5G28900.1	151614.20002025834	146548.057150057	127917.202912337	148500.265399785	138364.150773554	136873.71658410173	146366.4902394502	142250.2743354452	145087.418105947	152012.733137957	159076.5901267272	152647.76713833664	155124.73694218765
AT5G30495.2	13961.354496401576	18503.4012403794	25805.2193608318	26571.5780858558	3934.41438033732	28290.86081519137	25224.513616421827	33930.540199980045	30932.3948371671	33441.9666408589	25370.76895800323	29796.226882140265	28512.55340788652
AT5G30510.1	430733.74292890175	590879.792581547	413953.049683024	730133.265624247	769569.698529477	779269.6802331323	1017211.9490010265	976168.0965263406	1040768.73975649	1105173.4459236	1315135.8726057794	1095708.340547183	1380792.8718159613
AT5G32470.1	208768.3388143914	215725.094814589	216278.59831475	201191.123796134	208220.034026572	181854.04708637216	172785.70316389244	160805.12299141174	155237.375346354	160965.259538834	144777.26932628188	141831.13066321006	139207.83662917835
AT5G33280.1	12906.680948959673	19820.3677854198	25022.6211620108	27372.5238865616	4150.71704268266	28477.622668553533	25781.902748775334	33895.62581833538	31651.0806726724	32112.7924919724	23408.785337789384	26393.207974047808	23317.1910955996
AT5G34850.1	385906.3762661256	365693.21161401	346733.844195079	323461.608792074	375665.376276862	276760.25333258626	249342.53430134963	234079.2199975488	218171.147322925	215071.226563795	202891.76937033012	189213.65336420684	184211.62182044022
AT5G34940.2	42094.59870544121	50046.0942542384	51188.1667496566	52089.1229424615	33939.1410613171	55311.080623708105	52167.694968391734	56607.34071966851	53955.2238260305	55464.4890939237	47874.49754073548	51169.22508251493	48323.72555881262
AT5G35080.1	34599.54165026835	39148.5177884684	46902.9688599869	42753.5093713063	28315.2664209659	47399.203797626746	47549.09593961678	56383.32887777221	55205.3019419172	58721.7703666449	51988.719828487396	51336.93696876911	49543.2052819768
AT5G35430.1	106309.30129725725	99351.1036483274	107251.415100906	102109.101416609	99899.0776442337	104059.38109679292	109005.91908182492	115554.06971966836	122365.233007397	126972.335643883	130566.9118473283	135493.47672682494	140550.79555652934
AT5G35530.1	839000.8806897178	925428.975266305	818136.74647621	900183.298210284	1092028.66355747	965538.781243465	1112942.7290689237	1097317.471551576	1213426.99527081	1283314.15571081	1581846.885573043	1609288.5635268504	1702814.6328399058
AT5G35590.1	114054.67433042219	112667.928949921	120518.098536703	117103.929860886	124008.676235538	123848.30522147131	127109.9333469782	126010.50540886624	135621.092529366	137979.139391508	142850.85622326288	144132.0111496889	148956.88903503792
AT5G35700.1	134205.32780668008	133806.447823362	134070.18699648	149645.649530557	139131.020435229	138723.9573487768	142148.08208630042	133872.5568603168	132118.715021555	131420.562360794	124626.06171915367	124043.14839204462	121965.34988784212
AT5G35790.1	303174.130025898	336683.026080101	317153.124152757	330103.467339412	359498.665572961	320818.5462317391	312936.1984511733	315623.64966859244	331124.088436444	322214.360011017	319841.4656573503	323134.2396064377	312392.9765503815
AT5G35840.1	12264.364665717889	17195.7886662115	24598.4000703845	25572.2660571967	2992.28054500162	27340.634248858314	25019.487998725945	33302.81145595014	31026.1166094977	31381.8937429692	22779.93052087382	26299.64768078676	23876.238054326255
AT5G35910.1	71189.52980977685	71162.0944393108	76674.3234525528	68430.3099704113	61668.005608766	74016.23942779463	75086.85786388126	79158.95705463034	83252.5369679971	90683.4796782802	91811.89972623023	97673.25094190297	100375.68323737927
AT5G35980.1	20852.112872609854	24136.7616238392	31780.4341710189	32882.4680662358	11677.5439144741	35201.352803157504	33453.975597344725	41708.31081372293	39808.563208118	40142.1192396788	31405.34575216288	36131.86422534294	32597.333433679385
AT5G36160.1	140179.63856060014	138978.470195962	143189.131421833	190327.525557375	196829.442261463	178759.1536170009	193954.05942886032	168291.91010704014	165428.541566221	160916.020369681	142559.32010496827	138700.81943090833	126757.7386632795
AT5G36880.2	382338.96294247615	467391.053908084	457827.215223027	403567.08988938	481323.385487192	397209.96243101987	370321.57777700305	350419.13152272644	339627.265323162	360763.135567713	331586.4585863432	336066.3042389493	320688.27670345583
AT5G37360.1	182807.10028143894	224699.129990686	240524.558925062	273724.149481284	291438.015150378	276784.04595127085	281057.5413997025	247529.18441220256	234405.985981507	223332.584860707	199802.29825638863	181347.09865852588	168776.92444852175
AT5G37600.1	317302.9195184902	112514.179395336	194896.020185949	107961.535465077	121478.43715431	96460.37735551024	84677.3207179294	100579.59353071717	101669.620115557	107586.917718028	99212.64644726778	93333.4171973946	89269.9633577348
AT5G37630.1	11312.315499606242	17373.4274315415	23096.5853209693	26195.9687024155	1893.04243861711	28013.99248999959	25743.558636256137	34207.49295253163	31940.2475128183	32919.4291733671	23773.14703597967	27966.753769334613	25489.21504314197
AT5G37830.1	638777.2170744446	621173.55977561	616372.867564219	550010.116393384	651379.825355349	521489.82620646455	508314.29239655234	484146.88295510894	480524.917958024	503670.085190979	505386.87340138963	492423.7218732963	483794.47584714706
AT5G38110.1	10635.522405247335	16423.8221432153	23095.9460105537	25042.3630169534	1531.79559819499	26996.95612292665	24563.334417773905	32847.93544302955	30653.8189679777	31560.334911408	22583.72185407438	26190.361698887413	23661.326664507123
AT5G38420.1	13786.828437010481	21751.5847319429	26526.7520401381	28589.1842258056	6954.16665108	33189.46318800968	30548.828784951846	41326.59863718382	35774.5732143662	41051.0544988772	32023.413959511425	35984.86511576865	31051.775944540692
AT5G38470.1	142943.27991937162	142959.419118498	172484.038794412	172097.14054382	173016.974339362	164381.54501222286	177970.86734496837	175983.5168786245	190311.764795449	204299.081765984	205789.45270869994	209840.16719034407	212995.63774184042
AT5G38480.1	188326.09382068636	139413.494513078	123748.470575003	164071.417384249	177945.766425383	168835.0499002909	190080.66205267338	158669.29162240212	152065.023614912	135599.867456812	196863.19031222176	148437.20936139548	227883.85449298398
AT5G38530.1	179033.558495253	122827.382811599	139879.122642341	126832.541572834	114194.51820363	115503.61854666559	115045.26960612273	120250.68078858798	119863.128372056	122199.990531633	120481.66257126335	122556.46976244202	115068.93982063058
AT5G38600.1	33280.939345077146	36347.6553694706	43123.6916838431	41654.2270061564	23997.2944692173	45213.16110034124	44102.269765293386	52782.16502970236	53957.396295838	54963.8882761254	48656.46901320379	53341.37433604546	51317.70348425007
AT5G38640.1	99312.78312862471	110268.012205698	114894.062182369	108216.011620729	104319.404464512	109106.07651149061	107522.45897990919	111247.586266546	110878.679296666	117074.296699227	113781.74647449987	121897.24105663528	122676.08702524046
AT5G38720.1	27386.487116418266	29340.4164003274	39658.3541541592	35643.9785096688	17354.0958508363	39047.49333163637	37578.39286246214	47220.85312290245	53639.8678345583	50442.867788289	47880.65466115441	54046.376643151496	56469.37355729083
AT5G38830.1	191532.6647876597	159109.021114759	168695.861496979	189558.069889098	179022.251573291	174457.84063588185	193590.0058854513	190638.92222885447	203659.025593301	200950.399218681	211936.0992234892	210252.6820760804	217549.91476853736
AT5G38880.1	24080.87059411008	25447.0264484239	32140.5463865424	33445.3343770482	12822.0555203741	37478.27530242802	36635.23598269204	42817.51137466728	42073.8175898974	42667.3943266579	37260.6696966755	39606.08203106469	39463.321024424455
AT5G38890.1	22307.071441951135	24893.6467711215	34534.2846046474	34790.5730714576	14288.3402397997	37125.06259471303	34749.09949580725	44507.33095904036	42522.7721543024	43871.645952324	38477.362863301285	41916.714395206036	42849.16261883652
AT5G38900.1	275134.23098682665	59893.7015488196	112588.37907386	60677.529397729	52097.9774450123	50780.66323348021	41932.93046800235	51837.00755989613	49710.7711789412	50690.5377663917	42243.41599351418	46488.91716082743	41378.42090353701
AT5G39320.1	40756.73292674639	45853.3382345151	37556.3634458649	59875.9500932564	34214.0725586933	65782.22221262445	80278.57610715902	91110.65720307287	91524.1422971754	105044.524102294	92449.39556915357	104264.77217724099	98681.18176994268
AT5G39340.1	15611.745299498953	21728.1481883972	26926.3874519226	31676.2489028011	10459.6791259617	33462.96775207814	32491.26954796302	39233.24139577427	37603.1109704297	38688.2092272737	30952.944581429856	33005.594037720104	30558.32748374212
AT5G39410.1	144706.90098192744	181275.873590683	180115.725253213	198493.893450858	220362.964131766	213576.01014433312	224008.66624300033	219117.44260136428	220271.011337701	245418.321057134	245481.1365411993	245571.009074909	248357.52589709457
AT5G39510.1	144953.27225212377	85120.4366105299	90235.6755940269	92048.3107186603	85148.6024425395	91360.34041867567	98061.58810370036	88220.76791851303	78834.6108436987	84619.9682284664	89522.94207497526	78777.27560371367	103803.57389000813
AT5G39550.1	9986.04592554182	15685.6019398746	23701.7846442123	24673.1242575049	1713.91921599627	27481.989340547156	24723.290121102826	33608.625720324235	31228.3692842565	32140.5471997027	23394.858961307826	28177.09836267754	25925.582367391013
AT5G39740.2	158380.10506188843	170366.199510954	131026.075413335	133184.399258579	146344.662228363	155453.39505652312	173525.91323606521	165896.94333529877	179900.083437146	177357.994526854	247293.09635221644	242808.14410213265	263422.2957126346
AT5G39800.1	12036.92924006966	18889.5973004663	25719.0236215712	27862.5408180828	3361.3384617042	29614.427712164004	27248.404969654723	36296.82428661849	33704.7452048557	35941.2038817813	25777.856210958715	30359.192706581336	26623.923457864104
AT5G39840.1	12283.117358466583	16685.846716596	24390.3083620909	25699.4314799376	2449.68690948648	27687.07523665163	24900.649626079063	33542.06487850937	31989.1753908152	32051.4338373404	23161.044205403552	26898.466987477004	24400.69935957116
AT5G39850.1	41649.163528413665	38820.3388501563	40532.1830688923	47661.42353175	20057.0050841801	40427.49782087591	40458.52936726699	43773.61060508166	45708.9369264843	41900.4634622562	34928.346006186985	34949.560695298656	34062.39781055161
AT5G39900.1	17649.950468161132	25109.104332817	31122.6278737339	31913.7246739637	10006.0600559948	34600.23070362621	30821.25167206675	39182.17590552847	36642.3845716217	37874.74056099	28085.25746831101	32516.615724356136	29628.161484823057
AT5G39950.1	63246.94507133524	72628.8821040883	78104.504829759	95836.0979164618	64635.0168218655	95892.58807147591	94009.56971541743	106336.34960064286	99280.2897191093	109904.375823147	102936.99718514954	97118.86241564063	96935.76690416594
AT5G39990.1	16161.020569094739	20917.6408879673	31747.2414854924	32030.3906342992	10302.0979164855	35477.47491219779	34092.95020148659	42157.4152386713	41502.8406254585	41897.6173475059	35331.381278930065	38876.25273250563	37076.66367948545
AT5G40020.1	41821.63300240894	55568.6615978318	58760.3927450341	54444.2036452382	38782.7024251617	58939.297338815275	47393.19241098782	52091.843468623054	47416.0018392445	47151.4821841652	36517.33699270044	39427.5412450078	35663.79147142766
AT5G40080.1	11657.984917975178	16488.5724481093	24493.2215585829	25233.8947240503	2687.47728666039	28061.074364570206	24919.863155507363	33580.810972153005	30801.0584940804	32404.5487533456	23741.18106009388	28687.637484048173	24759.918540652146
AT5G40200.1	54285.995170136615	48375.0959405124	60242.3478666763	44065.6535724627	35817.3472837128	52690.34555366856	50718.10279249556	56693.16169933065	56567.8297679321	62077.5411379356	59835.99870464828	67479.41509298392	68522.0161038128
AT5G40390.1	96870.29995026966	102706.290743946	106137.901211112	105372.672141154	102252.311537473	111034.8518891751	107280.57303439394	111800.73612135841	107412.266751407	105019.557614998	93135.7738010061	93233.7919827676	83539.59157495749
AT5G40480.1	301136.3730093111	280746.385069609	276910.857800948	250469.151691103	273839.435552184	250298.80524040415	255902.59530481594	256682.05857048935	258955.438220637	284805.186831644	291796.9179029062	320385.56150300655	329266.1779493628
AT5G40610.1	58440.21980226036	55548.7414091276	60671.8693528019	61266.8131210784	50116.7822485038	66533.23770805565	69134.17485337285	79970.8876692954	78717.0561491963	89777.3727116553	86227.76942023636	90568.83127861936	88030.17143585796
AT5G40650.1	428796.5387486699	350781.907701894	372308.395779694	292167.522764877	341221.19645746	274485.79557821236	242184.4821742414	228691.86699371168	238900.790188161	232516.611913604	227669.48863320283	237180.95858437807	232304.83988034815
AT5G40660.1	70462.59795338752	41574.9875281885	47824.0550083062	41300.2165671183	24443.268466428	42430.5306597961	40087.10912626584	46473.08885487521	43721.0054049857	49272.648568699	41456.060674533284	44296.044869789424	43625.67822421834
AT5G40740.1	15023.951351413745	22506.6496578925	28547.8891546083	29326.4426532124	7853.97948889878	33071.181913106724	31114.139578201186	39327.116653478144	37113.9357238364	38031.6373531737	31067.32738799591	34641.03774706066	34068.161072582494
AT5G40770.1	237690.5818621196	177366.86618551	172589.948867162	202002.294708731	207593.661794919	196229.79864438105	207804.39517551666	173879.90715635646	189093.430763933	184987.717005275	241267.93140967193	180824.71061360597	266016.94006026135
AT5G40850.1	10940.965053624599	16940.861594088	23666.594553941	23709.5315948321	2160.18759497711	27306.05031575229	25122.016088887063	33674.62226951544	31072.6924052307	31957.2739534007	22778.298636716005	26334.822494777727	24995.64493435965
AT5G40870.1	104862.09100362915	109607.310769433	113870.104866027	114732.033002698	105566.375424898	115890.45920954381	117719.89978197456	122904.54046743618	126386.198731767	128649.554205804	129561.02413640867	134079.28398937138	129087.32821994009
AT5G40890.1	77681.25979326075	75914.3239951379	73596.8934726455	75956.5586121375	68137.6064156045	80107.27656674228	77753.99480265657	80000.00962459882	71545.2480279802	70586.3983397412	61044.267956381365	64137.40265666187	58447.56319946563
AT5G40950.1	68798.29161901862	84634.181256921	80263.930203393	81056.2056081603	69313.1673942819	94701.09445220216	99746.46704942679	119674.55143964484	118117.786045756	135175.218322874	153674.3373036616	168053.49019467147	152120.28902815888
AT5G41010.1	13033.412238431896	18635.1376576342	27948.1054777509	29710.4198973815	8055.31190635475	32645.523640595504	29864.209953646634	39316.983900514715	38424.956291722	40499.4183623202	33309.210127337006	38403.29386120084	37886.51198747025
AT5G41020.1	9940.14180088664	16101.3420260881	23365.6802837157	24867.0589161588	1211.33546389945	26792.05286401304	24478.807871813544	32868.738547163775	30333.5030280185	31241.5323532332	22056.840868083968	25816.780402691347	23627.217012433663
AT5G41190.1	33465.49181072422	36952.6967653708	40670.4755152536	44479.6360878007	23491.6643054053	44788.70146625916	43663.116917794454	51793.99942285081	53243.7482821422	56328.3586551038	49049.670774805265	56561.83270315573	52522.92548721099
AT5G41310.1	73048.69257238007	42626.2865880068	46157.9321179895	34427.2577477316	15662.7157512675	32282.65886305444	29389.89305206601	36960.7337788244	32918.6666143771	38051.5368014475	27137.065710282954	30291.236871164783	28731.66167411795
AT5G41340.1	13590.488290515606	20420.2944123235	27747.5097885313	30105.550100033	5726.59347904396	31732.56630425962	29816.853042206934	36798.966140160854	36430.1517839821	35436.6722532948	27279.6518097936	28467.6238100807	27763.208794149767
AT5G41370.1	14853.21172508324	18515.1730252645	25987.4332232915	27052.3605850092	4378.14726448742	29047.87053407684	26784.22382074555	34640.11017547137	31921.3963365498	32479.7444960045	24460.501688012842	27281.5333191055	25102.50063297273
AT5G41480.1	27429.488396081448	31711.971172238	44389.2008868901	39806.9406909924	23511.5415287514	41083.78617088738	38236.186454432864	45562.4889098101	44030.0699475825	43817.9246361827	35255.658643072675	38779.860418407356	36339.81126825826
AT5G41520.1	133173.39966023026	154270.39805606	117571.20103516	102139.712006921	104807.835261376	123740.37807181095	132160.34990327636	130076.3729789756	136994.27861061	157282.02508521	198533.25281645972	239086.9684536116	201550.91633178288
AT5G41600.1	60986.39464317666	77933.4294611511	71491.5341166929	79892.9793006291	65102.1300322678	84694.56697716708	81773.15104832899	82591.31265941552	85053.8420876543	89506.4890970293	98403.28006541485	97201.48429356297	94615.95971011302
AT5G41685.1	52731.64823467255	42073.1521897371	47992.8574956041	39146.02892406	34641.0959079892	44830.8347826824	35537.419843495976	43816.90488807976	42233.9793954999	39176.7892336286	28261.92617746354	41323.76612959496	30671.692683079218
AT5G41770.1	56005.27219800924	44504.217069148	53635.7288650899	51830.2705675632	37356.6606788321	59778.26185945757	64259.865621055826	64463.35115433321	67036.5136323012	64907.9969084279	77100.35393948703	69962.15282279081	101134.10007476267
AT5G41880.1	22838.74827197516	20911.4843816139	34437.0510536475	29817.4449501802	12332.0664833804	35460.88777328226	33447.399601328005	40718.71747051403	39985.0813326643	41575.2077654367	38197.66283433379	40722.25357112014	43004.47309232718
AT5G41940.1	51317.324823745395	48594.8784713798	51714.5653472188	54360.8467679047	34889.726358216	53539.813268955004	53879.4202095291	59198.79036879045	55775.6480117375	60267.0921734248	50678.55559227662	51651.700501088504	50572.19347944898
AT5G41970.1	164577.75213985637	165105.817501281	167745.013450127	173938.84981945	182445.893783425	172930.52798195128	186809.98502971153	194891.20273658098	197742.278569197	216510.871925033	237093.28235794115	243610.52310879092	259468.12625725157
AT5G42020.1	147528.03958157898	115163.589648103	134305.614409323	108247.263136608	119642.258063521	119113.98380263695	133987.45980435665	149274.12516215158	158772.439109877	187044.942151881	194686.03992302623	198048.93277513847	192505.80717035572
AT5G42070.1	57904.43414230256	79192.0640287839	71235.8817527653	84277.6829205342	68849.4869596895	89800.90681210917	85894.02295902882	93615.68146354186	81963.9572460564	82978.0018623765	78551.29735893133	77912.67544479639	66911.04822757347
AT5G42150.1	68305.02609137725	47607.3900102489	56318.4178296072	58634.520178833	47430.6164619179	61695.942500528276	66311.88744661391	63739.9178460929	60046.8266505235	60890.3187548801	66431.12592634399	60163.43669861614	81271.89663004159
AT5G42190.1	43276.80562824915	51785.4153358468	62441.1701424108	74504.114487152	56690.6101108932	73454.20835387486	74325.77945596709	75397.25313430303	79527.974886414	74197.6553246852	72751.75069567292	66941.86904260122	70427.87938577661
AT5G42250.1	50158.44678332022	44812.8520226789	52610.4470932	50850.8254220677	31131.1517542671	50211.20050272644	48355.08288268818	57319.870657977284	54776.1657495741	51937.4789305199	40483.96286404015	42162.46813477028	36453.12729962917
AT5G42270.1	340714.4465889639	325066.971412688	291415.450689567	287532.215781033	329442.725904349	289147.7781889626	289190.9063167426	294049.8819965815	289382.632941505	288754.815092324	270022.7155344314	275910.3849803503	245960.71931166138
AT5G42300.1	37831.30158034069	28841.108709815	40667.499509657	41400.7904992246	26328.6030909816	46197.396134201896	46573.91831723495	49478.68616640352	45119.3025832341	51373.0426465548	50156.64369685146	47376.76585879149	64971.94316365832
AT5G42310.1	24356.78181493523	27866.3060983453	36776.4699022562	36880.3537246827	16565.8268276063	40175.19920491283	39932.099480807934	47021.664764373956	49349.6751171626	45581.309065134	41290.47777441971	44632.81085794329	42250.77508604358
AT5G42320.1	8753.319611354305	14819.7352571684	22072.4863861765	23388.7567119935	88.0098367010214	25745.089235960942	23154.368775645144	31525.01196697866	28967.9710061039	29748.9249828245	20599.36144187123	24160.183408401423	21419.822562798556
AT5G42390.1	349475.08053259266	404556.155646347	411570.883639197	410136.741046499	462670.055286067	443579.999553551	472643.4428755919	483595.3512178566	493905.452627467	495157.24634094	518845.64657020126	529312.6456840994	513129.22704942425
AT5G42470.1	55241.74299172063	61106.5372211278	53733.5638022948	57036.7520123921	37430.5308121036	56367.62705409468	56055.07349400954	59237.537010280874	54087.8286232433	59189.3934576587	49700.36717327198	51519.14370289107	53519.959163908
AT5G42480.1	141805.4058742605	148754.018886969	152165.285048558	152811.816494584	157263.229945544	160335.30923901996	171782.60421803876	176632.3724482013	176919.328598137	180320.934127954	185718.36603256565	193355.31019375	193372.9930876319
AT5G42530.1	16516.159868797167	20966.9564717743	27152.408459262	26409.9023869787	4170.62728120442	29691.41109965461	26995.829717205208	35398.069950380464	32269.4684244936	33982.3392882029	24719.229662063284	29062.300754365875	26452.03470143027
AT5G42570.1	126721.97590926659	79003.1526595704	82553.2662855613	94232.6947268103	78183.8081787687	99930.08021420531	101160.55671589712	86838.6660299197	86685.4517195186	81384.9141914058	95984.2320296137	76350.75736243403	95753.48601839438
AT5G42650.1	1963576.7539681245	2319531.17252406	2104225.88932098	1311122.49900333	1947363.24660659	1162044.5322573304	846100.8467760186	669058.6568975266	538465.636324578	535058.534306504	436177.62857408717	373151.0543501429	319739.10669899016
AT5G42750.1	12239.85186527635	20104.0094334524	24238.6665529507	28826.4004954655	6447.70448117863	31998.909711990964	30388.299809359745	38860.56495711892	35099.1262184226	38456.7511440082	27386.49760351251	31153.645213930628	27638.180276861283
AT5G42765.1	74210.84931278319	50599.038532484	54612.5916521181	65434.0446260137	49626.6058532988	63553.997773587835	67690.2528590851	64580.86879680379	61536.6063164108	60999.3751632498	68483.88539282995	55739.542826262696	72562.29741795282
AT5G42790.1	362787.939355799	367472.122324164	395115.655284447	354949.003850577	393499.959247014	346432.54062770255	346480.3862171273	337885.2355966357	340120.24751887	359675.559300132	377397.653189183	370239.83669579827	367214.17815953214
AT5G42810.1	14334.496702561544	18807.6258464848	26560.3147961718	25499.5355824873	4828.97028713243	30115.380674386648	27329.650377208938	35992.870301012525	33753.6401690486	34125.8100347902	25729.273349501418	28893.15941492371	28054.603723675704
AT5G42820.2	26722.829528133363	25576.4277985455	34313.0959528431	36798.4570880236	14674.8588436807	36930.766498904064	34000.32822853584	42277.898959280195	40480.1462419355	42348.1198351426	35621.92797562737	40576.28298615898	37425.106004705
AT5G42890.1	134284.59506312993	116318.479700115	154295.49753379	176211.518887746	176878.352647663	164800.7048220515	178230.97386859378	168583.95620829487	181090.736525508	186804.657584933	201056.70001497626	175853.69112270977	200664.4650775494
AT5G42920.2	61927.72689227252	52159.8095873047	64508.7471131289	69942.1279831211	48539.0105368192	66749.61681398585	65736.63731639933	73155.81101021165	76900.0207887096	77869.529867501	72126.28527251397	76681.64963812765	83875.98718896911
AT5G42950.1	273214.33180210745	278169.668223625	270902.288651411	254718.879467793	291248.297573247	273729.07552563987	290655.28032571316	298788.5146362012	324854.537819269	357897.581831442	393800.7688073493	423304.85482354934	446072.3357177663
AT5G42970.1	54338.266763602864	36717.824683303	48198.1155867106	49249.7073361756	33247.7406301511	52978.34323150288	57345.138205304494	55288.08333772697	53259.085866803	55151.6042780815	64055.976930136836	54197.83792731252	77259.095461688
AT5G42980.1	228441.84824257452	249238.537097473	207478.298722987	204058.959968172	252984.244342481	225620.6232323108	245065.9417202237	221915.8021751339	230378.385630431	234353.759060718	284150.18726757803	223013.3668037823	277796.9891057568
AT5G42990.1	30279.297824800244	35805.9924310186	42872.8263002111	46910.9935238174	25711.557193487	45604.24734874177	44600.286844234804	49140.989484925354	47034.7697691156	48965.6317056354	39664.50800520595	43255.790429612476	40479.890144053614
AT5G43010.1	306114.3710973233	217436.081763207	201399.994017458	231844.989848433	245877.661699215	235943.76101573245	261000.77137740358	218606.07502562148	223789.645494924	214729.578168819	277049.60299825756	234087.92541561354	333949.0178899761
AT5G43070.1	31819.307263528746	41363.1148399725	42724.2091805432	46477.5709518196	30273.6908327988	50743.600941353834	48902.33572844697	57716.89634720943	56131.6710637978	59241.202887277	55446.78367335054	60139.89206307994	56010.66084123652
AT5G43280.1	93442.16247268437	95679.8667787439	104756.379428205	100833.916972418	86713.4058565542	94407.2550127994	91447.06462382186	91629.92783107699	92186.157104253	94208.5752117942	86747.48282110385	89154.03692387155	87213.48152443867
AT5G43330.1	135131.02841725832	122390.978332828	135454.871951605	115224.987402148	109802.99790476	114107.54378633479	107437.4189353042	109697.30160871404	100748.787915205	103850.984197443	98369.12282634055	103150.17848397487	98700.01967735958
AT5G43350.1	234172.02836048836	34724.8786434847	54529.3544477462	57942.2443956394	44015.1412025798	50625.20830443422	43869.249844932245	53097.74896734138	49137.1227018958	49524.9202678877	41563.09919127896	46302.18258853144	43862.87598860328
AT5G43430.1	86176.92285738622	80811.0087701473	80928.4011144315	82069.7013478448	63257.4636712842	72089.73963467486	69305.08818763898	69648.78752602586	67848.0605205704	67069.640458965	61050.65159192494	56004.65626844996	59804.19265495419
AT5G43600.1	182244.51753966752	234432.654983089	224162.73686813	198283.918738687	230388.631330202	196306.5656466537	186534.25120566032	181337.85250969068	173290.909450117	172052.250767767	160221.04770455838	165315.293598831	160292.00894169597
AT5G43670.1	13928.944434347859	19582.3506430306	27231.9676512782	27137.2055718432	5784.35423250099	30968.33383121148	28313.21749752929	36433.01054329522	33146.3443002288	34378.1293705582	26439.455163597617	29668.69141129854	26875.805406956893
