AT1G35580.2	14111.0	11218.0	7852.8	14112.0	13109.0
AT1G35580.2	20486.0	19638.0	14278.0	20133.0	20846.0
AT1G35580.2	0.0	0.0	0.0	0.0	0.0
AT1G36370.1	0.0	0.0	0.0	0.0	0.0
AT1G36370.1	0.0	0.0	0.0	0.0	0.0
AT1G36730.1	6098.6	8882.8	9061.7	11598.0	11770.0
AT1G42550.1	24558.0	18965.0	6528.4	11124.0	10159.0
AT1G42550.1	0.0	0.0	0.0	0.0	0.0
AT1G42550.1	2882.8	1556.2	1138.2	1140.5	1121.2
AT1G42550.1	14886.0	10258.0	4991.5	6871.6	5384.9
AT1G42550.1	12618.0	12079.0	5817.5	9710.1	8231.0
AT1G43700.1	0.0	0.0	0.0	0.0	0.0
AT1G43700.1	0.0	0.0	0.0	0.0	0.0
AT1G44910.1	2799.6	2998.5	2278.6	2891.0	3028.6
AT1G44910.1	14081.0	13333.0	7565.5	13614.0	12320.0
AT1G44910.1	5364.6	4772.3	4024.0	3716.1	4113.3
AT1G44910.1	5364.6	4772.3	4024.0	3716.1	4113.3
AT3G56850.1	10377.0	16421.0	26255.0	19259.0	22669.0
AT1G45688.1	2779.8	3600.7	2458.5	3703.1	3101.0
AT1G45688.1	7548.7	14110.0	10211.0	16808.0	13806.0
AT1G45688.1	21906.0	26826.0	17684.0	25730.0	24295.0
AT1G45688.1	10119.0	15725.0	9234.9	15395.0	13627.0
AT1G45688.1	21049.0	28367.0	19964.0	28297.0	26986.0
AT1G47200.1	5232.9	5545.5	5947.9	7492.8	7645.1
AT5G42790.1	0.0	0.0	0.0	0.0	0.0
AT1G47490.1	0.0	0.0	0.0	0.0	0.0
AT1G47610.1	5093.4	9587.1	6028.4	9480.6	9780.5
AT1G48050.1	13478.0	12600.0	21849.0	15852.0	23046.0
AT1G48120.1	4019.9	3829.8	3265.5	3724.3	4077.7
AT1G48240.1	3727.4	3798.2	3121.3	4316.8	5607.5
AT3G02880.1	65463.0	85970.0	75514.0	79439.0	84829.0
AT1G48920.1	4949.4	5307.1	1031.3	3014.1	1928.8
AT1G48920.1	0.0	0.0	0.0	0.0	0.0
AT1G48920.1	0.0	0.0	0.0	0.0	0.0
AT1G48920.1	48988.0	43987.0	27060.0	36948.0	36887.0
AT1G48920.1	48988.0	43987.0	27060.0	36948.0	36887.0
AT1G48920.1	8529.7	8760.5	4635.1	7399.2	5323.3
AT1G48920.1	9486.5	10876.0	3030.3	8497.6	4947.2
AT1G48920.1	7107.9	6916.9	2286.3	4917.6	3393.7
AT1G49040.1	7676.9	9765.2	9972.2	9219.1	10905.0
AT1G49040.1	18301.0	24358.0	26015.0	26092.0	27240.0
AT1G49040.1	23582.0	22674.0	17352.0	22553.0	23404.0
AT5G09810.1	4777.1	6084.4	4344.2	5447.6	4855.3
AT1G49580.1	0.0	0.0	0.0	0.0	0.0
AT1G49580.1	42932.0	50417.0	24365.0	50046.0	47333.0
AT5G54900.1	18816.0	20931.0	9704.7	19113.0	15268.0
AT1G49710.1	0.0	0.0	0.0	0.0	0.0
AT1G49730.1	0.0	0.0	0.0	0.0	0.0
AT1G49730.1	10758.0	14471.0	25663.0	15922.0	20732.0
AT1G49890.1	8502.7	10482.0	6177.3	9058.4	10383.0
AT1G49890.1	2996.7	3235.3	1776.5	2811.5	2635.6
AT1G49890.1	3937.8	4072.1	2259.6	3597.5	3716.0
