AT1G20090.1	22676.0	19053.0	19179.0	15939.0	15757.0	16015.0
AT1G20110.1	62127.0	59763.0	61435.0	67619.0	70354.0	67717.0
AT1G20120.1	15991.0	22928.0	135060.0	188450.0	21282.0	16103.0
AT1G20132.1	5074.2	6513.7	17080.0	22572.0	13406.0	12183.0
AT1G20140.1	29386.0	35000.0	37502.0	13476.0	10195.0	10905.0
AT1G20150.1	14886.0	56709.0	82179.0	14530.0	12533.0	11714.0
AT1G20200.1	551400.0	548570.0	558450.0	364080.0	399160.0	378920.0
AT1G20330.1	233040.0	196840.0	217990.0	216740.0	155900.0	136820.0
AT1G20340.1	28466.0	41995.0	48475.0	50035.0	36804.0	34461.0
AT1G20370.1	134170.0	106500.0	96253.0	72947.0	61361.0	66126.0
AT1G20440.1	70518.0	92385.0	100340.0	104340.0	328090.0	380620.0
AT1G20510.1	70789.0	63964.0	53464.0	63669.0	76185.0	75995.0
AT1G20540.1	7423.6	8314.7	8490.8	9387.6	7508.0	6413.0
AT1G20575.1	47880.0	49944.0	51375.0	47939.0	44633.0	40942.0
AT1G20580.1	73936.0	56294.0	78181.0	41573.0	37139.0	31688.0
AT1G20630.1	92487.0	93403.0	96148.0	149340.0	170800.0	174480.0
AT1G20670.1	16320.0	18714.0	18582.0	13219.0	14021.0	14518.0
AT1G20680.1	1439.2	1497.8	3179.4	4994.6	3729.0	8004.5
AT1G20760.1	71564.0	79889.0	76133.0	81464.0	75395.0	71089.0
AT1G20770.1	3859.9	3670.0	4368.9	4681.7	4774.3	3460.8
AT1G20810.1	22966.0	28709.0	34654.0	33025.0	32746.0	34130.0
AT1G20850.1	43330.0	45046.0	44570.0	53739.0	50692.0	46584.0
AT1G20950.1	166170.0	138650.0	132620.0	128440.0	113600.0	114630.0
AT1G20970.1	233020.0	232210.0	259020.0	296290.0	275080.0	242290.0
AT1G21170.1	48356.0	46567.0	46489.0	45441.0	43719.0	39632.0
AT1G21190.1	54726.0	49400.0	52447.0	49240.0	33323.0	37103.0
AT1G21250.1	6091.7	6339.3	6597.6	4392.7	3117.0	4983.7
AT1G21380.1	51109.0	56195.0	60629.0	57046.0	50622.0	54253.0
AT1G21500.1	36725.0	48873.0	65932.0	18509.0	54806.0	43345.0
AT1G21650.3	31379.0	19288.0	20347.0	13108.0	15336.0	14561.0
AT1G21680.1	77544.0	98322.0	115080.0	120630.0	94063.0	92346.0
AT1G21700.1	77116.0	89789.0	86832.0	63127.0	55042.0	54723.0
AT1G21720.1	44396.0	40639.0	49859.0	47502.0	42168.0	39579.0
AT1G21750.1	1042300.0	1260100.0	1467500.0	1378700.0	966410.0	908660.0
AT1G21880.2	75424.0	67971.0	65907.0	62505.0	47505.0	50351.0
AT1G21900.1	42190.0	46871.0	56319.0	43797.0	43046.0	42081.0
AT1G22070.1	3292.1	3479.0	3283.6	3053.7	2787.9	3367.3
AT1G22100.1	0.0	0.0	0.0	0.0	0.0	0.0
AT1G22160.1	3981.4	3659.1	4202.6	4736.5	5943.0	6767.3
AT1G22270.1	26736.0	20905.0	23470.0	21366.0	16080.0	17541.0
AT1G22380.1	1224.4	1744.1	1559.9	4687.2	20636.0	26072.0
AT1G22410.1	142910.0	147050.0	158160.0	157450.0	133980.0	125510.0
AT1G22450.1	192840.0	219650.0	230560.0	162910.0	229470.0	210480.0
AT1G22620.1	18473.0	19493.0	20218.0	17748.0	18919.0	18682.0
AT1G22730.1	29593.0	34150.0	34703.0	59518.0	60532.0	51688.0
AT1G22740.1	4111.3	5687.1	8345.3	6457.6	8857.4	6507.5
AT1G22760.1	22180.0	22581.0	42565.0	237490.0	134390.0	90610.0
AT1G22770.1	8060.8	7912.0	8314.1	7300.3	6109.5	8186.6
AT4G09800.1	756300.0	712710.0	717710.0	302550.0	432770.0	419310.0
AT1G22800.1	29026.0	30988.0	34279.0	32578.0	32415.0	33753.0
AT1G22840.1	138430.0	139430.0	142940.0	101990.0	165280.0	155490.0
AT1G22882.1	4070.1	5085.7	5470.9	6628.8	5200.7	4731.3
AT1G22920.1	85452.0	88087.0	94227.0	86261.0	73486.0	73122.0
AT1G22940.1	95480.0	106340.0	114750.0	117950.0	100710.0	98353.0
AT1G23010.1	4881.1	4106.5	6214.1	8437.3	34434.0	59961.0
AT1G23100.1	92662.0	72365.0	76537.0	67173.0	54434.0	55438.0
AT1G23190.1	229650.0	251490.0	281220.0	531220.0	547340.0	484020.0
AT1G23205.1	10020.0	9748.9	10818.0	11554.0	12730.0	9253.9
AT1G23260.1	42013.0	37643.0	39842.0	48016.0	38042.0	35047.0
AT1G23280.1	20956.0	16552.0	15746.0	8281.0	9992.8	10511.0
AT1G23290.1	473890.0	446170.0	453670.0	458990.0	389020.0	394770.0
AT1G23310.1	432540.0	553720.0	699600.0	733700.0	534100.0	504180.0
AT1G23360.1	8935.1	8451.2	10032.0	9203.0	6589.3	7089.5
AT1G23740.1	226030.0	286250.0	369810.0	405200.0	314630.0	282790.0
AT1G23800.1	80694.0	147550.0	153510.0	402280.0	395250.0	280580.0
AT1G23820.1	359540.0	348740.0	375490.0	352580.0	283610.0	285320.0
AT1G23870.1	15689.0	16293.0	15096.0	14256.0	13282.0	11111.0
AT1G24020.2	1121600.0	1315300.0	1049000.0	1236700.0	1091400.0	1065700.0
AT1G24050.1	83509.0	77767.0	87537.0	82908.0	58428.0	62092.0
AT1G24100.1	69439.0	62997.0	69872.0	91160.0	82750.0	86772.0
AT1G24180.1	127870.0	134480.0	144600.0	199400.0	192050.0	170300.0
AT1G24240.1	27655.0	28542.0	28415.0	14699.0	17930.0	18969.0
AT1G24280.1	8434.7	10641.0	11860.0	9436.8	7918.9	6368.1
AT1G24290.1	2925.6	2576.9	2227.4	1897.6	1567.5	1217.8
AT1G24310.1	49943.0	48802.0	47334.0	33071.0	39253.0	40685.0
AT1G24340.1	19976.0	18442.0	19597.0	20784.0	18359.0	17846.0
AT1G24360.1	378540.0	388440.0	425430.0	410110.0	305540.0	301370.0
AT1G24470.1	984.15	1824.0	3269.7	2997.8	1821.2	2072.2
AT1G24540.1	0.0	0.0	0.0	0.0	0.0	0.0
AT1G24560.1	36657.0	39224.0	42442.0	32274.0	45399.0	39883.0
AT1G24610.1	18698.0	17739.0	20294.0	20902.0	15909.0	15738.0
AT1G24620.1	6353.5	9248.5	12386.0	30996.0	62173.0	43270.0
AT1G25260.1	110180.0	96246.0	95836.0	53003.0	57054.0	60712.0
AT1G25420.1	54303.0	55603.0	60013.0	46736.0	50840.0	47895.0
AT1G25480.1	654.92	274.38	768.07	804.48	1064.3	1148.0
AT1G25490.1	229680.0	207940.0	235160.0	179130.0	182320.0	167900.0
AT1G25570.1	63165.0	72772.0	95770.0	103370.0	75039.0	63861.0
AT1G25580.1	1910.6	2308.0	2374.6	1799.8	1185.2	2155.1
AT1G26120.1	22187.0	25515.0	28660.0	28746.0	25650.0	24052.0
AT1G26160.1	2973.8	2468.4	3672.7	1839.1	2074.4	1693.6
AT1G26170.1	36127.0	34210.0	39556.0	38739.0	35172.0	35032.0
AT1G26220.1	8609.8	10654.0	11917.0	9724.5	8907.2	8056.7
AT1G26340.1	35352.0	53099.0	47941.0	32462.0	26338.0	30731.0
AT1G26370.1	50773.0	42798.0	45080.0	34161.0	27850.0	31506.0
AT1G26480.1	24870.0	25549.0	26704.0	143110.0	292350.0	207840.0
AT1G26550.1	49820.0	43442.0	41271.0	39199.0	44489.0	42864.0
AT1G26570.1	56402.0	48003.0	53573.0	76370.0	70239.0	65531.0
AT1G26630.1	366880.0	358250.0	345170.0	344940.0	288780.0	286500.0
AT1G26660.2	35397.0	28773.0	28229.0	16337.0	11889.0	14255.0
AT1G26670.1	12091.0	13285.0	15952.0	8483.7	9728.9	10897.0
AT1G26690.1	26078.0	28973.0	29813.0	35071.0	31976.0	29632.0
AT1G26820.1	4184.7	3480.0	4241.8	12542.0	13263.0	20259.0
AT1G26830.1	166870.0	165550.0	158690.0	122540.0	118620.0	115900.0
AT1G26880.1	68394.0	71377.0	66581.0	48952.0	60807.0	61619.0
AT1G26910.1	14792.0	14798.0	15354.0	13843.0	13809.0	12809.0
AT5G39860.1	7548.6	6342.3	7011.3	3510.8	5004.4	6227.5
AT1G27070.1	1415.3	2129.7	2254.7	1779.6	1180.1	1739.6
AT1G27100.1	11250.0	11944.0	10600.0	12049.0	8278.1	7356.9
AT1G27310.1	122830.0	115550.0	105090.0	107980.0	92819.0	94313.0
AT1G27320.1	26229.0	26968.0	30452.0	31505.0	27463.0	25043.0
AT1G27350.1	57255.0	55387.0	48829.0	36796.0	30985.0	30075.0
AT1G27390.1	131320.0	136130.0	152790.0	122280.0	129710.0	121710.0
AT1G27400.1	96580.0	53018.0	44682.0	32730.0	43957.0	39589.0
AT1G27430.1	28587.0	29496.0	26461.0	23934.0	21126.0	20499.0
AT1G27470.1	3354.2	2796.5	3278.2	3054.3	2517.3	3197.5
AT1G27520.1	4069.1	3695.9	3812.1	3551.1	3947.2	3813.9
AT1G27530.1	18784.0	18123.0	19942.0	17177.0	17962.0	17782.0
AT1G27595.1	77807.0	77559.0	74006.0	56958.0	51485.0	48657.0
AT1G27680.1	130680.0	129990.0	135520.0	130780.0	102940.0	96325.0
AT1G27850.1	16821.0	16333.0	17185.0	16464.0	15258.0	13024.0
AT1G27900.1	82699.0	80137.0	70767.0	58641.0	51372.0	51289.0
AT1G27950.1	261200.0	232640.0	224730.0	216830.0	227110.0	229350.0
AT1G27980.1	15542.0	15974.0	18066.0	21823.0	19113.0	19013.0
AT1G28120.1	12420.0	14111.0	11929.0	10401.0	10197.0	10336.0
AT1G28130.1	23205.0	25949.0	27101.0	34461.0	48144.0	70229.0
AT1G28270.1	640.33	527.22	169.29	749.81	1542.3	707.93
AT1G28320.1	2724.6	2063.8	3329.3	2937.2	3324.2	2576.0
AT1G28380.1	15981.0	15469.0	15242.0	13765.0	10699.0	10005.0
AT1G28420.1	64041.0	59714.0	58778.0	53732.0	44962.0	43643.0
AT1G28490.1	27217.0	23148.0	24174.0	19105.0	18218.0	20300.0
AT1G28510.1	10255.0	11254.0	13700.0	9180.2	14151.0	11350.0
AT1G28760.1	13919.0	12006.0	12257.0	8951.4	8299.8	8948.5
AT1G29140.1	15082.0	13906.0	17578.0	112100.0	266420.0	208240.0
AT1G29260.1	21521.0	22102.0	22202.0	23014.0	20025.0	21514.0
AT1G29320.1	83954.0	63458.0	60665.0	45813.0	36064.0	39335.0
AT1G29350.1	186900.0	189820.0	184370.0	169190.0	146740.0	149390.0
AT1G29370.1	32447.0	21828.0	19043.0	18225.0	19770.0	18013.0
AT1G29530.1	29603.0	26332.0	28415.0	29647.0	24035.0	21155.0
AT1G29690.1	30573.0	33538.0	35931.0	32435.0	28206.0	29649.0
AT1G29760.1	15534.0	16965.0	20926.0	18505.0	14455.0	15378.0
AT1G29880.1	730140.0	701290.0	721420.0	669950.0	571840.0	560760.0
AT1G29900.1	682060.0	721540.0	787860.0	785900.0	617370.0	605210.0
AT1G29920.1	1850.7	2645.5	2512.2	2100.1	1787.4	2501.2
AT1G29930.1	243460.0	537380.0	734430.0	531920.0	403440.0	215950.0
AT1G29940.1	88437.0	79729.0	78159.0	62165.0	48518.0	52679.0
AT1G29965.1	45865.0	37066.0	39712.0	39438.0	47305.0	45135.0
AT1G29990.1	99493.0	99129.0	88474.0	31032.0	56623.0	55846.0
AT1G30000.1	49466.0	57530.0	67328.0	66550.0	74464.0	69439.0
AT2G34590.1	53995.0	55918.0	56079.0	46297.0	57103.0	47674.0
AT1G30320.1	0.0	0.0	0.0	0.0	0.0	0.0
AT1G30360.1	387220.0	402930.0	441700.0	311340.0	367110.0	323960.0
AT1G30380.1	70843.0	65537.0	73301.0	72320.0	65021.0	68236.0
AT1G30480.1	21893.0	19744.0	16969.0	14871.0	11634.0	12575.0
AT1G30530.1	124410.0	108660.0	121700.0	150320.0	128240.0	120940.0
AT1G30580.1	852310.0	778120.0	765800.0	715050.0	661530.0	662250.0
AT1G30630.1	104290.0	85044.0	86720.0	66954.0	67986.0	66509.0
AT1G30680.1	36329.0	31217.0	31776.0	27053.0	21501.0	23224.0
AT1G30710.1	17119.0	17577.0	17924.0	27729.0	114580.0	101360.0
AT1G30820.1	131190.0	138210.0	160050.0	111680.0	78608.0	54999.0
AT1G30825.1	9642.0	8236.1	7962.3	9241.8	7873.8	6205.7
AT1G30910.1	26598.0	24937.0	25195.0	22635.0	22196.0	21727.0
AT1G31010.1	11467.0	12624.0	13324.0	10156.0	10566.0	9708.7
AT1G31070.2	14408.0	13152.0	14770.0	18666.0	18399.0	16953.0
AT1G31160.1	38791.0	40874.0	48691.0	42362.0	31050.0	32171.0
AT1G31180.1	170250.0	168350.0	186870.0	123390.0	128600.0	125070.0
AT1G31190.1	32411.0	39292.0	47054.0	53524.0	41325.0	40526.0
AT1G31220.1	22709.0	22328.0	26025.0	25249.0	21727.0	23787.0
AT1G31230.1	351670.0	342620.0	357500.0	322050.0	260570.0	247730.0
AT1G31280.1	64641.0	65015.0	68325.0	67725.0	63551.0	63957.0
AT1G31330.1	317310.0	475910.0	615260.0	352050.0	400100.0	363450.0
AT2G35635.1	96802.0	90597.0	92540.0	92416.0	84636.0	82477.0
AT1G31480.1	4597.7	6067.3	4891.4	4584.7	4396.0	4523.3
AT1G31660.1	54614.0	41478.0	46105.0	20620.0	27136.0	28269.0
AT1G31730.1	225980.0	225920.0	230990.0	227510.0	210890.0	204900.0
AT1G31780.1	74337.0	71709.0	73392.0	59704.0	68153.0	62335.0
AT1G31800.1	86205.0	93673.0	105440.0	100500.0	86462.0	88097.0
AT1G31812.1	190530.0	154220.0	141550.0	106130.0	104560.0	102010.0
AT1G31817.1	74451.0	66050.0	62096.0	68615.0	49059.0	53965.0
AT1G31860.1	69346.0	66346.0	68746.0	64705.0	60777.0	65135.0
AT1G31870.2	25037.0	27686.0	25491.0	19270.0	17208.0	18067.0
AT1G31910.1	61610.0	59832.0	63104.0	63570.0	58340.0	57426.0
AT1G31920.1	0.0	0.0	0.0	0.0	0.0	0.0
AT1G31970.1	142420.0	107250.0	116820.0	93734.0	73738.0	87088.0
AT1G32050.1	83661.0	87983.0	85374.0	60429.0	53309.0	52427.0
AT1G32060.1	362860.0	491720.0	664480.0	737510.0	552100.0	468330.0
AT1G32080.1	16443.0	25711.0	42529.0	52514.0	39506.0	38330.0
AT1G32090.1	117920.0	117880.0	114150.0	104370.0	93315.0	94262.0
AT1G32220.1	36229.0	45150.0	72740.0	84004.0	57740.0	57433.0
AT1G32300.1	2658.8	2066.2	2497.7	2677.4	2300.1	3147.9
AT1G32340.1	7851.2	6645.1	8043.1	7492.9	6934.8	5999.4
AT1G32360.1	13444.0	11175.0	12220.0	10031.0	8816.5	8341.7
AT1G32380.1	8984.4	9013.5	7797.8	8202.2	5632.3	5909.5
AT1G32400.3	15629.0	14962.0	14019.0	15037.0	15794.0	14415.0
AT1G32440.1	60228.0	66643.0	90950.0	92822.0	73991.0	68039.0
AT1G32470.1	83669.0	111990.0	132720.0	161050.0	144680.0	144610.0
AT1G32500.1	67911.0	73870.0	79716.0	83795.0	64743.0	62545.0
AT1G32580.1	126950.0	107870.0	113850.0	59114.0	67162.0	64734.0
AT1G32640.1	11272.0	11747.0	11150.0	9595.5	8831.1	8965.1
AT1G32750.1	90726.0	87841.0	81105.0	66343.0	63385.0	63045.0
AT1G32780.1	50060.0	68434.0	134750.0	162930.0	125060.0	97359.0
AT1G32900.1	85603.0	93128.0	86212.0	96564.0	83842.0	82632.0
AT1G32990.1	146550.0	180880.0	203880.0	156640.0	126250.0	132080.0
AT1G33040.1	41955.0	41538.0	41086.0	28997.0	24836.0	30441.0
AT1G33140.1	656540.0	684770.0	659060.0	652410.0	523570.0	542470.0
AT1G33270.1	10588.0	11730.0	19313.0	23950.0	17586.0	16748.0
AT1G33360.1	32325.0	37355.0	45489.0	65706.0	54941.0	64815.0
AT1G33410.1	152320.0	140870.0	134980.0	109270.0	94403.0	99197.0
AT1G33520.1	16747.0	14647.0	14804.0	11916.0	10058.0	9897.5
AT1G33610.1	4837.1	4768.2	5707.6	5550.5	4013.8	5221.5
AT1G33680.1	86748.0	87334.0	83117.0	73027.0	58409.0	59657.0
AT1G33780.1	10895.0	14800.0	13458.0	11962.0	10321.0	13065.0
AT1G33810.1	65138.0	68696.0	76180.0	44864.0	51686.0	54259.0
AT1G34000.1	45767.0	62708.0	80755.0	57368.0	66396.0	60304.0
AT1G34130.1	183530.0	178340.0	184860.0	172360.0	152440.0	148880.0
AT1G34430.1	392830.0	450650.0	540760.0	528660.0	438500.0	372030.0
AT1G35580.2	115770.0	121570.0	116980.0	95404.0	78925.0	78002.0
AT1G35620.1	55611.0	57810.0	76270.0	93038.0	81722.0	77475.0
AT1G35670.1	14231.0	14376.0	15385.0	18020.0	17208.0	16302.0
AT1G35680.1	156330.0	171340.0	185120.0	162830.0	127670.0	125470.0
AT1G35720.1	67660.0	78786.0	127020.0	273260.0	256350.0	219850.0
AT1G36160.2	638620.0	920060.0	933490.0	702330.0	579940.0	565210.0
AT1G36280.1	27572.0	30226.0	37448.0	27524.0	23148.0	22520.0
AT1G36370.1	25041.0	21057.0	20265.0	20718.0	15300.0	15959.0
AT1G36390.2	65095.0	71400.0	84621.0	36600.0	67114.0	61692.0
AT1G36730.1	48823.0	41397.0	44292.0	34763.0	41763.0	40336.0
AT1G37130.1	15016.0	17039.0	21164.0	18196.0	15362.0	14359.0
AT1G42440.1	52745.0	43747.0	46882.0	40830.0	31413.0	37369.0
AT1G42470.1	64810.0	63036.0	71381.0	100260.0	76868.0	67003.0
AT1G42550.1	67275.0	106140.0	119820.0	105250.0	86320.0	74790.0
AT1G42970.1	403360.0	582450.0	791820.0	922910.0	730670.0	651580.0
AT1G43580.1	26479.0	23785.0	23533.0	18111.0	17563.0	16785.0
AT1G43670.1	205910.0	287990.0	363030.0	358390.0	315980.0	289690.0
AT1G43700.1	66619.0	65875.0	70035.0	63183.0	53077.0	52061.0
AT1G43710.1	16683.0	15843.0	16307.0	22448.0	24224.0	20365.0
AT1G43800.1	9428.3	3542.5	3109.6	1900.2	2270.2	1868.0
AT1G43860.1	112170.0	119760.0	117410.0	92718.0	91840.0	95087.0
AT1G44170.2	117030.0	127660.0	164500.0	202550.0	152570.0	143850.0
AT1G44350.1	9901.9	11689.0	11227.0	13597.0	9083.3	10265.0
AT1G44810.1	29784.0	24784.0	22995.0	19853.0	18693.0	21347.0
AT1G44820.1	66247.0	71476.0	75980.0	75754.0	74853.0	82508.0
AT1G45000.1	28168.0	28739.0	31216.0	20796.0	21743.0	21595.0
AT1G45145.1	16070.0	14353.0	16308.0	11863.0	14271.0	13225.0
AT1G45231.2	0.0	0.0	0.0	0.0	0.0	0.0
AT1G45233.2	12367.0	14918.0	13070.0	9792.1	9520.7	10434.0
AT1G45332.1	0.0	0.0	0.0	0.0	0.0	0.0
AT1G45474.2	40077.0	47948.0	63667.0	45712.0	39948.0	37470.0
AT1G45688.1	25508.0	25849.0	30658.0	34530.0	28036.0	21515.0
AT1G47128.1	126770.0	162670.0	183050.0	276920.0	394170.0	509880.0
AT1G47200.1	167610.0	156960.0	158510.0	145880.0	138710.0	134160.0
AT1G47240.1	4374.1	5210.7	5690.6	5266.9	5129.2	4597.6
AT1G47250.1	218280.0	213240.0	233960.0	222840.0	174540.0	177930.0
AT1G47260.1	269340.0	291950.0	319790.0	363550.0	313230.0	311360.0
AT1G47290.2	76813.0	79652.0	81274.0	70206.0	52513.0	47452.0
AT1G47420.1	122680.0	139310.0	139990.0	163710.0	177200.0	167350.0
AT1G47490.1	9530.0	8517.2	11469.0	14647.0	7963.5	8256.0
AT1G47530.1	29828.0	23803.0	28213.0	24554.0	18562.0	18416.0
AT1G47550.2	0.0	0.0	0.0	0.0	0.0	0.0
AT1G47710.1	125190.0	128280.0	143040.0	163140.0	131090.0	124290.0
AT1G47750.1	13774.0	17088.0	17112.0	19035.0	16918.0	19298.0
AT1G47830.1	32422.0	24543.0	24893.0	19544.0	18203.0	18262.0
AT1G47980.1	62454.0	211290.0	381720.0	299210.0	227080.0	170540.0
AT1G48050.1	97497.0	79149.0	74541.0	56506.0	51759.0	59818.0
AT1G48120.1	47059.0	44167.0	38092.0	32677.0	30233.0	28347.0
AT1G48170.1	1035.4	1272.6	1176.9	1277.3	1268.6	1363.2
AT1G48240.1	26128.0	23429.0	28241.0	16295.0	28452.0	24875.0
AT1G48300.1	6362.4	7154.0	8922.4	11176.0	10069.0	8730.9
AT1G48350.1	54186.0	60094.0	70166.0	30144.0	44122.0	38946.0
AT1G48470.1	14058.0	16191.0	18601.0	92226.0	80911.0	61552.0
AT1G48520.1	178710.0	196670.0	211920.0	199200.0	161530.0	163610.0
AT1G48570.1	13126.0	13036.0	10455.0	8200.4	6175.1	7576.1
AT1G48620.1	134790.0	131920.0	132940.0	101550.0	78118.0	79575.0
AT1G48630.1	351260.0	313360.0	326510.0	324260.0	277530.0	278140.0
AT1G48790.1	263.2	0.0	307.09	347.56	284.13	725.18
AT1G48850.1	260260.0	276210.0	285150.0	267360.0	246910.0	225940.0
AT1G48860.1	44978.0	46568.0	44332.0	40439.0	29334.0	28621.0
AT1G48900.1	177210.0	171010.0	178900.0	196490.0	158600.0	152170.0
AT1G48920.1	771700.0	520730.0	480390.0	384760.0	342040.0	391210.0
AT1G48940.1	2794.3	7087.4	59003.0	63921.0	19794.0	14164.0
AT1G48950.1	94459.0	86257.0	89881.0	82596.0	66920.0	66045.0
AT1G49010.1	3810.8	4324.4	3851.3	2780.9	2143.5	2718.5
AT1G49040.1	80794.0	91184.0	90935.0	85911.0	83216.0	83445.0
AT1G49245.1	0.0	0.0	0.0	0.0	0.0	0.0
AT1G49300.2	11370.0	10690.0	12096.0	12044.0	10181.0	12112.0
AT1G49350.1	6740.2	5364.6	6217.8	5095.9	3720.0	3588.4
AT1G49380.1	3205.1	2606.7	3629.6	3316.1	2002.7	2001.3
AT1G49400.1	40649.0	32198.0	29305.0	27193.0	23072.0	24153.0
AT1G49430.1	328560.0	303620.0	308140.0	340920.0	286580.0	205850.0
AT1G49580.1	21653.0	21495.0	22506.0	21246.0	17869.0	16670.0
AT1G49590.1	25207.0	22838.0	20939.0	14174.0	13983.0	14031.0
AT1G49660.1	29923.0	29735.0	25593.0	32905.0	20117.0	23201.0
AT1G49710.1	32032.0	31595.0	34767.0	36348.0	35246.0	34463.0
AT1G49820.1	108460.0	104570.0	114890.0	110570.0	98899.0	102460.0
AT1G49890.1	606.58	245.91	168.16	674.46	488.31	725.21
AT1G49950.3	38092.0	35407.0	35383.0	27352.0	23177.0	22422.0
AT1G49970.1	114160.0	119990.0	136040.0	88438.0	102560.0	107290.0
AT1G50020.1	8522.4	11032.0	11827.0	6648.2	7303.4	8115.3
AT1G50110.1	47806.0	40364.0	31604.0	29110.0	27992.0	33704.0
AT1G50120.1	29534.0	29179.0	30743.0	31439.0	29629.0	29456.0
AT1G50200.1	821960.0	776070.0	801820.0	768980.0	680700.0	691750.0
AT1G50250.1	436790.0	524310.0	577390.0	573240.0	507440.0	477890.0
AT1G50300.1	23100.0	27707.0	27981.0	19961.0	16364.0	17735.0
AT1G50370.1	5480.7	5567.8	6362.3	6310.2	6361.2	5578.3
AT1G50400.1	2763.6	2767.9	4183.9	3378.6	3266.9	2781.7
AT1G50460.1	45254.0	43640.0	50778.0	46452.0	38599.0	36493.0
AT1G50480.1	310080.0	334340.0	351430.0	387760.0	357660.0	361290.0
AT1G50510.1	93634.0	89729.0	93599.0	89973.0	75710.0	81883.0
AT1G50575.1	17191.0	16967.0	18361.0	17334.0	12676.0	13229.0
AT1G50710.1	45763.0	41893.0	43090.0	35606.0	32522.0	32097.0
AT1G50900.1	8021.8	4387.9	4458.0	2669.3	2477.6	2550.9
AT1G50920.1	134310.0	109890.0	113420.0	91919.0	70650.0	87055.0
AT1G50940.1	59044.0	64354.0	77791.0	88029.0	77017.0	69102.0
AT1G50950.1	8760.0	6843.9	6794.4	9568.6	8527.1	7184.0
AT1G51100.1	11186.0	13996.0	18513.0	6328.0	8161.9	7450.6
AT1G51110.1	78819.0	100400.0	127870.0	135560.0	115980.0	111650.0
AT1G51350.1	18153.0	18026.0	18385.0	19606.0	17755.0	16926.0
AT1G51360.1	5983.6	7665.4	8802.1	9364.2	6808.7	7839.4
AT1G51390.1	13904.0	15389.0	15795.0	20670.0	18251.0	18542.0
AT1G51400.1	47615.0	55825.0	57109.0	23942.0	41816.0	35754.0
AT1G51420.1	3712.6	2847.7	3722.4	6235.6	6048.5	5064.6
AT1G51450.1	36827.0	31378.0	29197.0	25359.0	21541.0	21546.0
AT1G51500.1	25536.0	24266.0	24686.0	26717.0	29299.0	30370.0
AT1G51510.1	127720.0	120340.0	111940.0	91153.0	81655.0	80451.0
AT1G51590.1	79323.0	84047.0	80887.0	74299.0	77247.0	72381.0
AT1G51610.1	3094.4	2121.6	2791.5	3098.1	2873.2	1917.1
AT1G51650.1	39044.0	27881.0	21712.0	17113.0	17792.0	23512.0
AT1G51660.1	57525.0	48096.0	46842.0	41789.0	49494.0	41510.0
AT1G51680.1	83918.0	78255.0	76063.0	139300.0	156780.0	119720.0
AT1G51710.1	225010.0	202000.0	209890.0	211420.0	207580.0	204590.0
AT1G51730.1	10657.0	11228.0	11389.0	9312.0	7888.2	7940.8
AT1G51740.1	5842.5	6830.2	6224.3	3758.3	3637.8	4914.0
AT1G51745.1	10019.0	9639.7	9317.1	8600.9	6402.0	5520.0
AT1G51980.1	491430.0	498820.0	537400.0	664420.0	623800.0	602540.0
AT1G52040.1	294750.0	257430.0	269430.0	393200.0	398470.0	375230.0
AT1G52160.1	7645.8	6574.9	7176.2	6062.6	4665.5	6579.3
AT1G52190.1	14409.0	17289.0	18959.0	33891.0	74795.0	64060.0
AT1G52260.1	30063.0	23274.0	25332.0	26485.0	24384.0	23909.0
AT1G52340.1	44629.0	48324.0	49796.0	51578.0	47239.0	47147.0
AT1G52400.3	849490.0	730300.0	671920.0	915430.0	1319300.0	1477000.0
AT1G52500.2	109890.0	106820.0	105280.0	89704.0	76148.0	77947.0
AT1G52600.1	43190.0	40193.0	43077.0	39405.0	29963.0	31350.0
AT1G52740.1	368640.0	410500.0	328750.0	151880.0	203210.0	193120.0
AT1G52760.1	68101.0	61236.0	66692.0	77139.0	59470.0	46970.0
AT1G52780.1	72064.0	73856.0	72416.0	64944.0	61922.0	61723.0
AT1G52930.1	45276.0	43248.0	43879.0	27766.0	26558.0	32143.0
AT1G52980.1	64925.0	47904.0	49732.0	45217.0	33757.0	39563.0
AT1G53000.1	63780.0	70755.0	74190.0	80197.0	70512.0	72285.0
AT1G53030.1	30834.0	32264.0	30150.0	10348.0	23134.0	19903.0
AT1G53130.1	7657.9	7193.0	8862.9	16070.0	32358.0	29243.0
AT1G53210.1	103300.0	115510.0	138090.0	137580.0	108510.0	102230.0
AT1G53240.1	284960.0	294840.0	315470.0	378710.0	361600.0	352930.0
AT1G53280.1	150430.0	150320.0	158280.0	146500.0	130990.0	130190.0
AT1G53300.1	9615.8	8571.7	8708.0	9091.7	7419.0	8839.9
AT1G53310.3	229570.0	258240.0	318280.0	297800.0	328460.0	320930.0
AT1G53440.1	24831.0	28084.0	25840.0	24100.0	25787.0	26498.0
AT1G53500.1	187920.0	177860.0	192940.0	315030.0	370940.0	305300.0
AT1G53510.1	13458.0	12277.0	13069.0	10921.0	9628.8	10861.0
AT1G53520.1	39526.0	34604.0	38760.0	36293.0	28770.0	27948.0
AT1G53580.1	63973.0	72085.0	77954.0	92492.0	75141.0	82257.0
AT1G53590.1	11519.0	10338.0	11755.0	11783.0	11136.0	11727.0
AT1G53645.1	126180.0	94998.0	89288.0	80236.0	77363.0	82340.0
