AT5G13400.1	34702.0	33705.0	34506.0	26304.0	17731.0	17964.0
AT5G13760.1	4285.0	2970.8	2779.2	2293.8	2241.5	2114.7
AT5G15680.1	46123.0	37426.0	37166.0	36569.0	28857.0	36550.0
AT5G23060.1	33817.0	41560.0	45174.0	59098.0	43181.0	46517.0
AT5G26760.2	0.0	0.0	0.0	0.0	0.0	0.0
AT5G27000.1	3597.0	3084.9	2661.8	9864.1	15188.0	8666.1
AT5G27630.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G37830.1	13079.0	13810.0	11096.0	9341.2	11452.0	20331.0
AT5G40740.1	11295.0	10328.0	12422.0	8927.6	7344.1	7599.2
AT5G41970.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G44090.1	13260.0	10308.0	11088.0	8169.7	7899.0	10674.0
AT5G46070.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G60010.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G62440.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G64270.1	2683.4	2257.4	2995.6	1613.3	1667.5	2147.4
AT5G64270.1	14788.0	16076.0	14638.0	11312.0	10411.0	9387.0
AT5G64270.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G64270.1	26397.0	23822.0	23638.0	16996.0	18847.0	15812.0
AT5G65950.1	0.0	0.0	0.0	0.0	0.0	0.0
ATCG00490.1	1414.9	2306.4	3419.2	3846.7	2263.7	2564.0
ATCG00710.1	67418.0	172420.0	213100.0	110960.0	102220.0	98434.0
ATCG00710.1	80524.0	221460.0	267680.0	142380.0	128220.0	116470.0
AT1G26120.1	4372.7	6461.7	6428.8	7487.7	8237.7	7659.3
AT2G30980.1	32279.0	27322.0	26607.0	21709.0	18888.0	15727.0
AT3G25840.1	15604.0	13266.0	14062.0	12457.0	8634.0	9328.9
AT4G25500.4	0.0	0.0	0.0	0.0	0.0	0.0
AT4G32410.1	0.0	0.0	0.0	0.0	0.0	0.0
